"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3S02",0.94594571230982,0.860991991733402,0.944807857533391,0.920398009950249,0.920199004975124,0.923857868020305,0.925066844919786,0.742396313364055,0.782962962962963,0.849162011173184,0.765853658536585,0.735895952236922,0.769230769230769,0.761539675442519,0.899141235441545,0.892130079326534,0.90465367965368,0.897338403041825,0.933471645919779,0.929472747264255,0.942857142857143,0.934826613572258,0.914447514211737,0.908523513139696,0.934341759559217,0.739356087262491,0.722669587980879,0.806527693244066,0.736979551613698,0.677201386057888,0.748216012154137,0.896825396825397,0.879381677654012,0.861057486057486,0.799103139013453,0.85377358490566,0.804007936507937,0.892156862745098,0.912753896077881,0.836864977463322,0.87719298245614,0.898267586620669,0.539607411484131,0.558812615955473,0.542418322801842,0.572769953051643,0.546221751412429,0,0.558974358974359,0.825507792155763,0.807860262008734,0.83982683982684,0.935926437937246,0.924336268371891,0.930612244897959,0.902382297551789,0.916187739463602,0.926006441223832,0.922272470322216,0.895936468646865,0.587005211698325,0.635681818181818,0.677871939736346,0.598487360661174,0.599492385786802,0.60835651557301,0.595505617977528,0.632150282150282,0.860311184546992,0.871427619190455,0.861507936507937,0.935897435897436,0.885572139303483,0.90314713193565,0.902055647840532,0.850893421884883,0.893567769897557,0.861224489795918,0.893425925925926,0.862385321100917,0.654334244435767,0.593532624930653,0.57389341875364,0.548612153038259,0.597654173312068,0.587719298245614,0.848051948051948,0.848918545789231,0.857142857142857,0.825429712905324
"X3S03",0.95,0.873852824787404,0.942307692307692,0.938302934179223,0.936842105263158,0.938202247191011,0.938547486033519,0.782503250325033,0.794649184975195,0.851851851851852,0.80620258574634,0.753972257250946,0.785340314136126,0.76149577167019,0.916279069767442,0.903069213905418,0.909773869346734,0.913401693704724,0.948537378114843,0.940944881889764,0.957081545064378,0.953290659935088,0.930523513753327,0.930735930735931,0.946236559139785,0.752636252636253,0.765195225447996,0.837202778519904,0.782828282828283,0.739023345470122,0.79,0.904347826086957,0.891021541722242,0.87012987012987,0.785714285714286,0.865825511617172,0.765177676283836,0.897642679900744,0.928044871794872,0.856481481481481,0.881070249882131,0.921838667399484,0.586582278481013,0.606590794914403,0.568128467776355,0.606715593797451,0.60593220338983,0.558974358974359,0,0.842360706658901,0.831753235082674,0.85873916279444,0.942307692307692,0.939109736299417,0.938967136150235,0.916666666666667,0.935622317596567,0.942794210195091,0.942857142857143,0.915299076316025,0.638095238095238,0.672131147540984,0.70212215320911,0.637755102040816,0.623273162645054,0.625349162011173,0.641618497109827,0.635828877005348,0.868418641932898,0.889111682808717,0.871858027030441,0.943396226415094,0.904255319148936,0.917523581772286,0.923627249943039,0.832627004507336,0.91525861259739,0.862608589753999,0.917525773195876,0.884130247195574,0.638067855089132,0.593908629441624,0.586561064216262,0.559316070925978,0.583945236628926,0.57994941208641,0.856776556776557,0.86351217088922,0.883977900552486,0.839449541284404
"X3W01",0.853801169590643,0.637221337579618,0.842424242424243,0.841219456496917,0.846153846153846,0.840979510244877,0.842857142857143,0.741171582883257,0.79715212323908,0.82962962962963,0.795454545454545,0.789640041648074,0.788235294117647,0.782894736842105,0.700636942675159,0.723132427843803,0.724137931034483,0.729505748842765,0.808139534883721,0.821256038647343,0.824656218098841,0.883597883597883,0.873133589203912,0.846994535519126,0.880140845070423,0.807228915662651,0.813664596273292,0.801783908710097,0.8,0.817483608291032,0.830998220866692,0.691868131868132,0.661628331507849,0.647563058328954,0.772591181273816,0.74836573381756,0.816666666666667,0.76056338028169,0.831209415584416,0.801651387286746,0.832851637764933,0.813458804160742,0.846630642085187,0.841004184100418,0.865546218487395,0.84,0.846456692913386,0.825507792155763,0.842360706658901,0,0.6,0.594771241830065,0.845916429249763,0.817173579109063,0.820794165858228,0.79645940676786,0.83791333232674,0.846153846153846,0.845032840722496,0.827586206896552,0.773408103318525,0.80276928776512,0.806003584229391,0.786096256684492,0.79563951761421,0.816154085119602,0.779491341991342,0.793844696969697,0.619560647466891,0.658460839266778,0.580286126087653,0.834824972933959,0.784172661870504,0.784722222222222,0.786881720430108,0.863849765258216,0.825301204819277,0.851383599898451,0.809210526315789,0.817341616812395,0.891954720032343,0.843227613626096,0.848560860016183,0.855263157894737,0.877828054298643,0.858316464237517,0.653839322716239,0.647684669166076,0.632,0.687879680424138
"X3W02",0.843409331118828,0.574462186737636,0.838236821155377,0.835365853658537,0.827487531681792,0.821786929587296,0.824749574749575,0.711813168560229,0.783048354476926,0.797250047250047,0.769905956112853,0.771259029927761,0.769888931938525,0.762212360289283,0.653710691823899,0.672727272727273,0.683870967741936,0.664819817054454,0.827956989247312,0.832166920234732,0.821816638370119,0.881608348991925,0.881385281385281,0.847770911498565,0.891372693124285,0.798252214659507,0.797687861271676,0.792791167556646,0.792726587525909,0.798535948975647,0.798332391181458,0.668605240912933,0.635294117647059,0.657819891867538,0.777187992791169,0.753049233972929,0.818864468864469,0.812121212121212,0.838150289017341,0.817258883248731,0.82401973026973,0.805555555555556,0.834296109296109,0.830334087793682,0.853658536585366,0.838427947598253,0.843210418495757,0.807860262008734,0.831753235082674,0.6,0,0.567407553107789,0.826864128885087,0.809146890521974,0.821621621621622,0.790689806827024,0.830769230769231,0.843243243243243,0.836158192090395,0.835526315789474,0.759524673439768,0.781914893617021,0.795031055900621,0.772502250225023,0.798994974874372,0.802168419815479,0.770949720670391,0.803959627329193,0.568968797564688,0.593121797398502,0.582762557077626,0.830984574366787,0.819677419354839,0.803921568627451,0.803519818331957,0.870548806032677,0.829545454545454,0.869878762541806,0.811331960722205,0.840909090909091,0.886197269016001,0.846481178396072,0.854175616461895,0.855345524881308,0.874746963562753,0.848788352550322,0.64163560111836,0.621171802054155,0.639692757072537,0.695402298850575
"X3W04",0.829607892107892,0.550449101796407,0.840236686390533,0.851190476190476,0.850931677018633,0.838817925958,0.849315068493151,0.751351351351351,0.802721088435374,0.816901408450704,0.793296089385475,0.788403361344538,0.778707307885485,0.76875,0.662576687116564,0.65359477124183,0.677741963970329,0.638357975718235,0.824321954641104,0.826696941775262,0.831521739130435,0.899038461538462,0.9,0.862689012435205,0.906832298136646,0.82183908045977,0.813409492724058,0.814600890067228,0.821989528795812,0.825063755536665,0.838541666666667,0.623529411764706,0.577380952380952,0.62749835634451,0.792553191489362,0.784028434359352,0.867685963274199,0.798721718533039,0.862068965517241,0.847829131652661,0.859550561797753,0.816154085119602,0.859287424306436,0.84363072519084,0.881422924901186,0.851773383553045,0.870436983746336,0.83982683982684,0.85873916279444,0.594771241830065,0.567407553107789,0,0.83030303030303,0.81043557168784,0.8125,0.78196111580727,0.842931937172775,0.863051028586695,0.836667980813457,0.84887040714995,0.785880398671096,0.794594594594595,0.824242424242424,0.782280818755451,0.805195681511471,0.819368282518096,0.802360395488094,0.825266718709342,0.533315249556126,0.566177585683955,0.566550116550117,0.837472674277386,0.809210526315789,0.811688311688312,0.780054362785577,0.866666666666667,0.834725274725275,0.870967741935484,0.826347305389222,0.836310473152578,0.903225806451613,0.864921883909226,0.875,0.877016653655998,0.89484741264927,0.867884297520661,0.618380295763389,0.604975174789746,0.661762319467734,0.694043031470777
"X4D01",0.587743268461743,0.789156626506024,0.539130434782609,0.860379616963064,0.844961240310078,0.843226733740568,0.827016243944144,0.836786469344609,0.836731973877116,0.812232905982906,0.846900212314225,0.850649350649351,0.842105263157895,0.818840579710145,0.725092163720578,0.743884395344249,0.771541057367829,0.748520502853941,0.734779925956397,0.701184468741239,0.690647482014389,0.938888888888889,0.937984082046899,0.921126134704501,0.9411732900784,0.929259718775848,0.922828784119107,0.927671211160431,0.918604651162791,0.923663627887703,0.936781609195402,0.827800905638329,0.784902597402597,0.830194163469364,0.785043100100955,0.650793650793651,0.777423920736023,0.75,0.893686534216336,0.909621536995439,0.912897578056609,0.869565217391304,0.946720416561686,0.929411764705882,0.955284552845528,0.945454545454545,0.947069754145226,0.935926437937246,0.942307692307692,0.845916429249763,0.826864128885087,0.83030303030303,0,0.523809523809524,0.504034619639487,0.508196721311475,0.902016477310478,0.888888888888889,0.8943882886023,0.901139255146889,0.913875598086124,0.897658817086528,0.902097902097902,0.912931995540691,0.918918918918919,0.90934771443246,0.91566265060241,0.914372287894658,0.8,0.790235200845666,0.824133993148078,0.542372881355932,0.669724770642202,0.694915254237288,0.652892561983471,0.872678149273894,0.877812241521919,0.925133689839572,0.897954461310626,0.911392405063291,0.967213114754098,0.943793602737923,0.953271028037383,0.953091471176578,0.959641255605381,0.94672131147541,0.84229188078109,0.84775410308091,0.839202166953952,0.871048307591193
"X4D02",0.496239751201583,0.754098360655738,0.476190476190476,0.809534840622683,0.799350649350649,0.802171809482851,0.77568115942029,0.76271186440678,0.849494135553765,0.8249961717115,0.793508527671424,0.834249084249084,0.805555555555556,0.787789735099338,0.662206908895651,0.677631578947368,0.707482993197279,0.680116279069767,0.626216309308534,0.620111731843575,0.643531050955414,0.906095297029703,0.897674418604651,0.886304150419315,0.906458333333333,0.902702702702703,0.9,0.905820757622421,0.885939963955846,0.895107632093933,0.900523560209424,0.772972972972973,0.747251419596472,0.803923925849342,0.785310734463277,0.627982292637465,0.75,0.760716472749541,0.869047619047619,0.878110684660146,0.888888888888889,0.848738308957379,0.942342155156741,0.917883795309168,0.951758371888081,0.935091010829137,0.938293807641634,0.924336268371891,0.939109736299417,0.817173579109063,0.809146890521974,0.81043557168784,0.523809523809524,0,0.470588235294118,0.501748251748252,0.865284974093264,0.847597254004577,0.852700096432015,0.863331694892533,0.902688190489261,0.888606880992668,0.901734104046243,0.888619201725998,0.911330049261084,0.899243693213542,0.908108108108108,0.908355129322871,0.763975155279503,0.726760071165332,0.797507183350159,0.525363650685291,0.690285204991087,0.704545454545455,0.657242757242757,0.871269841269841,0.844444444444444,0.900966747618158,0.875,0.890141650257257,0.955718954248366,0.936974789915966,0.947939017504235,0.94488188976378,0.954825271537476,0.943692061478999,0.826923076923077,0.826794871794872,0.824324324324324,0.853497615262321
"X4D03",0.522223441615452,0.774288886711734,0.504,0.83047385620915,0.825174825174825,0.835714285714286,0.803089954664758,0.805091779728651,0.858156028368794,0.835879197761194,0.828311612879805,0.851309523809524,0.834302620456467,0.822435349848567,0.711473928755808,0.727272727272727,0.763513513513513,0.720670391061453,0.671140939597315,0.629626623376623,0.643792808219178,0.92517539931333,0.924170616113744,0.907900207900208,0.934640522875817,0.927576039726878,0.921568012051974,0.92896174863388,0.912087912087912,0.925233644859813,0.922680412371134,0.810960960960961,0.755495169082126,0.812182741116751,0.763525362083523,0.635375391032325,0.75,0.73063514544068,0.873110624315444,0.895143979057592,0.902857142857143,0.854173312068049,0.941176470588235,0.918442932728647,0.955138776308802,0.929460580912863,0.938405797101449,0.930612244897959,0.938967136150235,0.820794165858228,0.821621621621622,0.8125,0.504034619639487,0.470588235294118,0,0.481059519026574,0.876344086021505,0.869085320417288,0.873956043956044,0.891621396760143,0.909853655104482,0.902633402633403,0.906066176470588,0.901429628944203,0.913154392191659,0.908382707921878,0.911356660527931,0.909332688588008,0.772439585730725,0.757143790209333,0.802508453251553,0.536373251850981,0.658226495726496,0.696969696969697,0.633093525179856,0.867298578199052,0.857142857142857,0.913265306122449,0.885350318471338,0.897658817086528,0.961352657004831,0.943478260869565,0.945654026013366,0.949683544303797,0.954166666666667,0.937621595330739,0.817588815230325,0.825946704067321,0.823943661971831,0.856026540908094
"X4D04",0.519083969465649,0.748603351955307,0.571973827699018,0.833333333333333,0.822695035460993,0.813693162096494,0.803089954664758,0.784487315010571,0.828571428571429,0.790697674418605,0.801204819277108,0.825301204819277,0.797619047619048,0.792893081761006,0.698630136986301,0.713375796178344,0.736486486486486,0.711229946524064,0.693605442176871,0.672176684881603,0.669781438074121,0.915343915343915,0.907407407407407,0.894444444444444,0.913333333333333,0.890141650257257,0.9,0.896840514976353,0.89159811985899,0.886197269016001,0.908602150537634,0.787637132023041,0.751366283410482,0.783286968853979,0.772591181273816,0.6,0.753049233972929,0.75177304964539,0.863629681355434,0.869678442028986,0.888888888888889,0.837279349957971,0.918761785040855,0.891945945945946,0.933202099737533,0.918629177212868,0.918063030572047,0.902382297551789,0.916666666666667,0.79645940676786,0.790689806827024,0.78196111580727,0.508196721311475,0.501748251748252,0.481059519026574,0,0.879681286298744,0.860335195530726,0.867816091954023,0.884205856255546,0.882085561497326,0.869554973821989,0.879632453866097,0.872394702561876,0.880829015544041,0.879681286298744,0.878961530795296,0.887005649717514,0.741721854304636,0.742307692307692,0.784561926036237,0.549809160305343,0.666666666666667,0.710144927536232,0.616481652790626,0.866666666666667,0.847096290745598,0.891140409377725,0.873417721518987,0.885099401659911,0.934343434343434,0.917619705919316,0.920703306939916,0.929166666666667,0.933619138545147,0.91912955465587,0.79401766004415,0.808917197452229,0.792857142857143,0.827027027027027
"X4G01",0.913746004068585,0.812495311445075,0.89973544973545,0.58271144278607,0.62015503875969,0.661596298438404,0.699217556085335,0.840212765957447,0.892511256477784,0.892617449664429,0.863636363636364,0.89095104617911,0.877659574468085,0.888578522656735,0.823696524064171,0.838715277777778,0.852941176470588,0.856147717484927,0.819767441860465,0.829268292682927,0.820165269603472,0.629171291157973,0.661962039641737,0.624242424242424,0.717557251908397,0.818181818181818,0.859649122807018,0.832386088416702,0.792451459132659,0.848840228492297,0.831074252422567,0.812031964617782,0.789871794871795,0.794117647058823,0.90171930841302,0.879890710382514,0.90523631840796,0.888235294117647,0.627126436781609,0.636083052749719,0.680494281045752,0.609271523178808,0.928166094911378,0.926334925113957,0.942368635917023,0.926829268292683,0.921768707482993,0.916187739463602,0.935622317596567,0.83791333232674,0.830769230769231,0.842931937172775,0.902016477310478,0.865284974093264,0.876344086021505,0.879681286298744,0,0.489436095819075,0.496527610320714,0.610687022900763,0.907172995780591,0.890273631840796,0.890489004052887,0.893178294573643,0.908664822620302,0.900248756218905,0.895287958115183,0.907048124289504,0.817411207576953,0.801047120418848,0.84,0.867373072160306,0.858974358974359,0.855345911949686,0.884615384615385,0.908893280632411,0.661099842235745,0.689747372303153,0.666666666666667,0.756024970963995,0.945945945945946,0.933609958506224,0.931174838112858,0.929549632352941,0.945262915292699,0.936329588014981,0.848199092456041,0.820809248554913,0.840382165605096,0.862156931738213
"X4G02",0.903317448680352,0.827956989247312,0.884848484848485,0.552845528455285,0.555555555555556,0.621748336358137,0.631363244176014,0.840964590964591,0.897017233760495,0.880700285629863,0.861575064669626,0.884615384615385,0.868131868131868,0.867866676285982,0.812865497076024,0.817394957983193,0.839871429615019,0.843752167379494,0.801152977139819,0.833333333333333,0.816154562383613,0.615894039735099,0.654758107389686,0.622946589834007,0.716470933646506,0.810813248665031,0.864705882352941,0.858818644243746,0.804733727810651,0.858166851646319,0.826086956521739,0.8125,0.809045226130653,0.821948781416603,0.902564102564102,0.879310344827586,0.9035508142651,0.884982851543361,0.644685990338164,0.636931818181818,0.667770419426049,0.613563218390805,0.941391941391941,0.93052993235475,0.949903474903475,0.938853403957003,0.931736429038587,0.926006441223832,0.942794210195091,0.846153846153846,0.843243243243243,0.863051028586695,0.888888888888889,0.847597254004577,0.869085320417288,0.860335195530726,0.489436095819075,0,0.5,0.588472485768501,0.919320230796971,0.901233965761108,0.904761904761905,0.899760765550239,0.915457921659309,0.902564102564102,0.902702702702703,0.919893048128342,0.827483579638752,0.80620258574634,0.846824866310161,0.851309523809524,0.86013986013986,0.848101265822785,0.878787878787879,0.907405422784268,0.602836879432624,0.674627504099237,0.609198778195489,0.725429806012687,0.95485120260905,0.939215341308937,0.93859649122807,0.94331983805668,0.95463898241676,0.937621595330739,0.846153846153846,0.82173643071079,0.833908045977011,0.864934153713299
"X4G03",0.90692007797271,0.807800956106041,0.896774193548387,0.5866524419156,0.593220338983051,0.645454545454545,0.678571428571428,0.828650355169692,0.893981018981019,0.876446034585569,0.87164812437598,0.879518072289157,0.87719298245614,0.875776397515528,0.820359281437126,0.834880379058568,0.852348993288591,0.850257731958763,0.804878048780488,0.82051282051282,0.821324164507342,0.653333333333333,0.666666666666667,0.602788302730011,0.732808398950131,0.806458333333333,0.85127229012222,0.840490797546012,0.792452830188679,0.857881378573337,0.847953216374269,0.815940713853599,0.801061194618026,0.815789473684211,0.894444444444444,0.858044603743529,0.899441340782123,0.877551020408163,0.628787878787879,0.612701612903226,0.645593019816622,0.57358641130871,0.934362934362934,0.932330827067669,0.952941176470588,0.930131004366812,0.92537209528981,0.922272470322216,0.942857142857143,0.845032840722496,0.836158192090395,0.836667980813457,0.8943882886023,0.852700096432015,0.873956043956044,0.867816091954023,0.496527610320714,0.5,0,0.544207052284176,0.913528138528139,0.899203534841833,0.896774193548387,0.897760079641613,0.908860175357637,0.904628143392188,0.89111658456486,0.913513513513514,0.820987654320988,0.804533487446221,0.840135252024849,0.850615539108119,0.860216988893459,0.841059602649007,0.873417721518987,0.909952606635071,0.616241691184483,0.641267537493952,0.617536839430894,0.72027972027972,0.95097921422564,0.94157273865794,0.937359865470852,0.9375,0.951754385964912,0.936381458293809,0.854235651214128,0.810292049309175,0.834459922356702,0.870786516853933
"X4G04",0.923611111111111,0.834375366339729,0.904411764705882,0.614222359735974,0.617334167709637,0.624327956989247,0.659090909090909,0.831124956124956,0.857142857142857,0.852941176470588,0.847222222222222,0.864661654135338,0.859647394858662,0.850816685104445,0.839160839160839,0.841726618705036,0.855511219060837,0.873211076349597,0.838698066639243,0.852272727272727,0.86046357615894,0.708176862507571,0.727272727272727,0.653384556769113,0.756164247365281,0.782601900475119,0.82691966135812,0.815384615384615,0.766917293233083,0.838323353293413,0.848795465281058,0.839226633581472,0.827041785375119,0.834773399677246,0.885013610733035,0.865671641791045,0.900641684834026,0.870967741935484,0.638888888888889,0.662943421643467,0.672417639622221,0.630252100840336,0.916666666666667,0.914798206278027,0.930394056847545,0.911850591640851,0.905579399141631,0.895936468646865,0.915299076316025,0.827586206896552,0.835526315789474,0.84887040714995,0.901139255146889,0.863331694892533,0.891621396760143,0.884205856255546,0.610687022900763,0.588472485768501,0.544207052284176,0,0.897697540554683,0.867088607594937,0.854342431761787,0.879065394526081,0.895061728395062,0.875839531214785,0.862068965517241,0.877551020408163,0.825922266139657,0.825946704067321,0.832030534351145,0.864473684210526,0.864406779661017,0.831183440827959,0.876867335562988,0.897727272727273,0.661016949152542,0.706718281718282,0.627884782231477,0.70868315558581,0.92920292377306,0.915171957671958,0.908602150537634,0.911330049261084,0.93384181083601,0.912844036697248,0.831932773109244,0.820228192446043,0.811910377358491,0.851612903225807
"X4P01",0.926664821259095,0.798206278026906,0.919537068381855,0.918658424908425,0.914008506113769,0.914572864321608,0.921259300082667,0.660769230769231,0.733915928446831,0.806350267379679,0.758014931927975,0.692307692307692,0.71867148241206,0.724324324324324,0.836032518243503,0.835680751173709,0.850853903559127,0.837609649122807,0.927350427350427,0.918367065950709,0.926977387182779,0.941291360294118,0.918918918918919,0.909090909090909,0.936274509803922,0.718085106382979,0.705882352941176,0.778894472361809,0.753658884843293,0.70449362843729,0.782299608489594,0.851611649766857,0.829217479674797,0.819156650532079,0.770167464114833,0.836217948717949,0.808315196517731,0.866004137727206,0.916483113069016,0.836206896551724,0.894373029347562,0.887100885858135,0.566735624257748,0.575880969671819,0.590910794602699,0.595454545454545,0.617283950617284,0.587005211698325,0.638095238095238,0.773408103318525,0.759524673439768,0.785880398671096,0.913875598086124,0.902688190489261,0.909853655104482,0.882085561497326,0.907172995780591,0.919320230796971,0.913528138528139,0.897697540554683,0,0.568591586098772,0.632530120481928,0.521164613661814,0.53783894343151,0.60734161252296,0.614130434782609,0.601123595505618,0.8,0.809422921711057,0.808247106795201,0.914288752271585,0.873655292076345,0.883495145631068,0.882075471698113,0.837737930580254,0.886835140442244,0.855949640789565,0.882352941176471,0.860910471107839,0.702495249524952,0.597121888372521,0.621954121454407,0.612103473940418,0.651684712346477,0.623369320737742,0.802083333333333,0.804020100502513,0.810296709753232,0.775945705384958
"X4P02",0.912820512820513,0.802031765676568,0.914115803061036,0.897590361445783,0.894224836493768,0.888888888888889,0.889249639249639,0.630762814680012,0.675536881419234,0.725876669847328,0.722736105713175,0.662379022251634,0.69631555153707,0.647074340527578,0.832432432432432,0.827306616961789,0.848946906537955,0.843034596037368,0.922678357911519,0.917373338124326,0.930693069306931,0.927685641715225,0.904545454545455,0.895405173087442,0.927922077922078,0.66340197190472,0.638593380614657,0.759036144578313,0.758620689655172,0.708108108108108,0.777475845410628,0.859259891691467,0.8317069687738,0.827167122217884,0.796833221925134,0.838888888888889,0.815429924702453,0.873853906190801,0.902500776638708,0.832046693022759,0.886746068102,0.882978723404255,0.642358803986711,0.645597227884223,0.65375234521576,0.648237017579309,0.691467151886612,0.635681818181818,0.672131147540984,0.80276928776512,0.781914893617021,0.794594594594595,0.897658817086528,0.888606880992668,0.902633402633403,0.869554973821989,0.890273631840796,0.901233965761108,0.899203534841833,0.867088607594937,0.568591586098772,0,0.563436368699527,0.532900432900433,0.578434723171565,0.573248407643312,0.615379452299982,0.616395278711123,0.806449948400413,0.804071905921359,0.81705137751303,0.895027624309392,0.88125,0.883276232969485,0.885480093676815,0.843601895734597,0.878306878306878,0.857855578779735,0.883040935672515,0.853801169590643,0.740326767445411,0.628415300546448,0.664961536448794,0.669950738916256,0.711391496127609,0.694069069069069,0.811542730299667,0.818447634237108,0.825,0.803191489361702
"X4P03",0.922077922077922,0.798761313084829,0.910958904109589,0.890625,0.893939393939394,0.890690651260504,0.893623966342667,0.654273551525874,0.66,0.711538461538462,0.726618705035971,0.680752840909091,0.704225352112676,0.652717467432413,0.845116089243606,0.836734693877551,0.848373475132937,0.860335195530726,0.914372287894658,0.92,0.925500821018062,0.921280217909431,0.912002505266754,0.880371332806086,0.921567421259843,0.620967741935484,0.58578637510513,0.727941176470588,0.717850581751378,0.7,0.766450216450216,0.856732348111658,0.825581395348837,0.826921334742564,0.805546026300743,0.855172413793103,0.826086956521739,0.874074074074074,0.896551724137931,0.842952275249722,0.889249639249639,0.88,0.69465906144672,0.702501563477173,0.71875,0.685393258426966,0.746410168327035,0.677871939736346,0.70212215320911,0.806003584229391,0.795031055900621,0.824242424242424,0.902097902097902,0.901734104046243,0.906066176470588,0.879632453866097,0.890489004052887,0.904761904761905,0.896774193548387,0.854342431761787,0.632530120481928,0.563436368699527,0,0.611111111111111,0.652482269503546,0.619560647466891,0.5942686286367,0.643410852713178,0.81206922573829,0.824710080285459,0.811202506854681,0.904458598726115,0.858333333333333,0.880597014925373,0.887417218543046,0.866306337222604,0.88487525987526,0.880010470861556,0.880281690140845,0.843197278911565,0.773006134969325,0.679742859230039,0.715570439494281,0.707314564476314,0.755263741134752,0.735,0.805970149253731,0.822695035460993,0.80952380952381,0.80625
"X4P04",0.92251770554852,0.805407704459837,0.917974882260597,0.901954008544861,0.895188230759347,0.9,0.901840490797546,0.674035173424524,0.724832214765101,0.786666666666667,0.748570681825607,0.70031847133758,0.730337078651685,0.703703703703704,0.831578947368421,0.825641025641026,0.85206228956229,0.844036697247706,0.915057414350051,0.905349794238683,0.919999557090974,0.924705465497387,0.908695652173913,0.891299271436578,0.923076923076923,0.683876811594203,0.675079617834395,0.758426966292135,0.752066629374107,0.698979591836735,0.757563331510844,0.842610837438424,0.824644549763033,0.814814814814815,0.807787040545661,0.841269841269841,0.815394736842105,0.87572292982984,0.895287958115183,0.831683168316832,0.877659574468085,0.879396984924623,0.615023474178404,0.613118279569892,0.659038542103058,0.615381773399015,0.663810502366886,0.598487360661174,0.637755102040816,0.786096256684492,0.772502250225023,0.782280818755451,0.912931995540691,0.888619201725998,0.901429628944203,0.872394702561876,0.893178294573643,0.899760765550239,0.897760079641613,0.879065394526081,0.521164613661814,0.532900432900433,0.611111111111111,0,0.548780487804878,0.559748427672956,0.605095541401274,0.602484472049689,0.795517327975892,0.812190594059406,0.80327868852459,0.905849878181535,0.873493975903614,0.89010989010989,0.886248424590393,0.854351401939839,0.881008567177961,0.858492036975164,0.881720430107527,0.851643872837605,0.70277194715397,0.616398263548523,0.638959356614671,0.614634146341463,0.674699214939378,0.656385869565217,0.794117647058823,0.806818181818182,0.805722402597403,0.793536648761047
"X4S01",0.932291666666667,0.830507480887388,0.928205128205128,0.913291900561347,0.906432748538012,0.908236096074422,0.908215661103979,0.691644518272425,0.719852090355688,0.78169014084507,0.726176971072036,0.660193564605329,0.708452332381341,0.707482993197279,0.870967741935484,0.859882807780597,0.872832369942197,0.86896857952383,0.930693069306931,0.922909024211299,0.936016825246868,0.944186046511628,0.924611602753196,0.913461538461538,0.940297975477616,0.730061349693252,0.712937898089172,0.789798570500325,0.754285714285714,0.677422152831989,0.784157085262058,0.878787220169528,0.859484006844807,0.839622641509434,0.781902092358221,0.845949263502455,0.819368282518096,0.880239520958084,0.911845061016332,0.836633663366337,0.896004098360656,0.895405173087442,0.616113744075829,0.620453042328042,0.646777579989958,0.635907960199005,0.62558159665866,0.599492385786802,0.623273162645054,0.79563951761421,0.798994974874372,0.805195681511471,0.918918918918919,0.911330049261084,0.913154392191659,0.880829015544041,0.908664822620302,0.915457921659309,0.908860175357637,0.895061728395062,0.53783894343151,0.578434723171565,0.652482269503546,0.548780487804878,0,0.533537832310838,0.564625850340136,0.551935688597419,0.825842696629214,0.837766830870279,0.822671174978867,0.921182266009852,0.87012987012987,0.895042839657283,0.882187706543291,0.848482542719249,0.873984962406015,0.860288461538462,0.892259286412512,0.854699883071327,0.700857198519384,0.605405405405405,0.641368435486082,0.63250300120048,0.629918981481481,0.618002273373117,0.802931708836662,0.832369942196532,0.82051282051282,0.78494623655914
"X4S02",0.924527753560012,0.824742268041237,0.914285714285714,0.9,0.891237677984666,0.883870967741936,0.880794701986755,0.674923312883436,0.696969696969697,0.761031797534069,0.67702222908305,0.614086094207798,0.664556962025316,0.640566420103354,0.863631161845907,0.846792722305017,0.864868278599783,0.862232001805462,0.920398009950249,0.914798206278027,0.93580207774472,0.934789719626168,0.914745074702994,0.902312979117103,0.931033805031447,0.693538986719953,0.664429530201342,0.782202111613876,0.725609756097561,0.670455646333193,0.757310941615077,0.870233160621762,0.857843137254902,0.847619047619048,0.810055865921788,0.850142847651319,0.817693945672192,0.881453402366864,0.909090909090909,0.84732953072336,0.892655367231638,0.89790432301953,0.658929340801379,0.665932452276065,0.648901975505607,0.66497461928934,0.659286833855799,0.60835651557301,0.625349162011173,0.816154085119602,0.802168419815479,0.819368282518096,0.90934771443246,0.899243693213542,0.908382707921878,0.879681286298744,0.900248756218905,0.902564102564102,0.904628143392188,0.875839531214785,0.60734161252296,0.573248407643312,0.619560647466891,0.559748427672956,0.533537832310838,0,0.5330900243309,0.543537414965986,0.81767955801105,0.828040994623656,0.839889502762431,0.907160159990986,0.87012987012987,0.887536982248521,0.891497418244406,0.865740740740741,0.885791925465839,0.86734693877551,0.900584795321637,0.878961530795296,0.711111111111111,0.611585180686304,0.645331967912613,0.61025641025641,0.637334168422251,0.645626605699201,0.825,0.829340028694405,0.842767295597484,0.815016103059581
