"","X1D01","X1D02","X1G02","X1G03","X1G04","X1P02","X1S01","X1S02","X1S03","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D03","X4D04","X4G01","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S03","X4S04","X4W01","X4W02","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W03","X5W04"
"X3W02",0.710081383465956,0.673391993857911,0.759149569303242,0.752057251554376,0.700146541997638,0.647078922381065,0.663048392289724,0.646510190237056,0.663136408916357,0.642041364280647,0.698945188702324,0.714710340817213,0.675609147344837,0.672816466108261,0.680483115823977,0.536369665525163,0.485963176245308,0.472486035541247,0.518536400569759,0.45993572589148,0.515092389768083,0.51643070487539,0.550704799136267,0.468210826656858,0.522583229569804,0.5510969168783,0.485667477566542,0.395512249826755,0.446619147175293,0.505196340222413,0.490715880465058,0.475420552482066,0.391285385127994,0.462159479515847,0.406918186159342,0.359375005900979,0.39103036670117,0.434446331274574,0.431902336712077,0.450447839267833,0.437486034256304,0.48559758246115,0.492553372095666,0.469428758259781,0.459157300651974,0.462769470491483,0.444894911779744,0.27356534861232,0,0.477303893702841,0.367782993913859,0.629940888151146,0.649355403713217,0.682126593067082,0.58428281399366,0.517637855122074,0.580702934237797,0.601738247896876,0.689466437898564,0.555010619469681,0.599492713723036,0.68146023809976,0.690666079830043,0.61599873314475,0.486023420358186,0.772981798690827,0.508426698021079,0.583037333864676,0.663860346455277,0.604176709459627,0.619202585096003,0.383084655682266,0.396855813021163,0.439420172846767,0.45422782463017,0.590989107795899,0.572425845129543,0.602869644682354,0.581499702722557,0.556438399235261,0.541358756394798,0.589490099245563,0.551725157986892,0.345341308772252,0.41305834259203,0.405824579815057
"X3W03",0.747951941691838,0.717160081180878,0.767068342100238,0.754383210157947,0.705765367280221,0.718615407215954,0.708487600694889,0.731260249150191,0.690564665208859,0.707530846233921,0.720073123031827,0.717176931034238,0.722713816754395,0.773871406246336,0.763363292247825,0.618558369117835,0.644772403742439,0.625542579851129,0.602042320446933,0.582357580902862,0.538490136261239,0.582223764873036,0.65895699094494,0.631861499029613,0.596562773958581,0.60268463721904,0.519422571528035,0.508341635116546,0.56796633936727,0.638537958855881,0.570095272597883,0.605379638860652,0.391687711599133,0.402790005904607,0.449011779651312,0.452801877896475,0.499310762498733,0.426726057716942,0.473338176296663,0.49043937878675,0.45644547352009,0.447701334501883,0.385034806751311,0.413651611027713,0.467746528166236,0.432331233898549,0.490601501062492,0.406442315341029,0.477303893702841,0,0.442175060894267,0.664387118279727,0.707055002748759,0.670656773069906,0.575124549898799,0.533997140547048,0.567600170311503,0.562410336639816,0.699753176780612,0.466149109210288,0.556816549342316,0.612460571199988,0.62731162076674,0.569977126709159,0.532091896643021,0.750522959105203,0.537247386398019,0.489340851374315,0.499154402199602,0.444471718426106,0.478286707444154,0.423422872226476,0.373489666888296,0.454357244728597,0.409226115024644,0.477551408886755,0.428673644378686,0.517555796898472,0.437412874601491,0.481097907691629,0.476948634794558,0.392837778297206,0.413702524261015,0.392237689462228,0.393628958943487,0.407782243841134
"X3W04",0.721041255748951,0.656381897426885,0.780214525130538,0.76257846283756,0.711961612584141,0.643113706977614,0.694224936037256,0.65058481763763,0.662363228023431,0.637520285276123,0.701043585264189,0.712714048448897,0.669575887368274,0.667261199536541,0.676287070091458,0.552662197805815,0.506146331906988,0.486351631386524,0.530282034424454,0.502724156515899,0.537168955728608,0.539339389231944,0.535469136871381,0.49907763576792,0.527628440474494,0.593744630126732,0.505644059287491,0.429376335573866,0.432786535375782,0.499994475404093,0.434919252326269,0.473540107022004,0.481497576857977,0.444174821771371,0.409012449169008,0.417866448214138,0.468869899615736,0.409765491985423,0.491463500564184,0.446622816574092,0.449874673661433,0.480759025527619,0.476572259854168,0.48554018391216,0.471653201607091,0.472504023695989,0.477161332372037,0.342375635067993,0.367782993913859,0.442175060894267,0,0.637315315262818,0.673152649485735,0.699527760253414,0.624405189544317,0.583652184482477,0.622703277098754,0.647164684643549,0.716329151728533,0.585318379491269,0.661609471014835,0.723900288656755,0.728377166584759,0.673759885474312,0.506499426109688,0.768995697546435,0.529730900280247,0.623800910948222,0.682302894774187,0.571408073187086,0.652082233751509,0.428252226420866,0.442730555192836,0.50422668282294,0.488668338144192,0.610589874360168,0.497753877518492,0.643052412173179,0.521664446207394,0.603933537181605,0.578955449138951,0.575670301126236,0.52938997957162,0.432705348858675,0.433225416808501,0.436339365671845
"X4D01",0.625715958987286,0.475061910403075,0.744315407432759,0.748889721165705,0.710066394728966,0.65509364011556,0.691992575427222,0.613278053071626,0.614560683759954,0.612383108980263,0.658334797025418,0.660362825875431,0.563231220133306,0.472380867847013,0.493462239960125,0.568083628375954,0.599287370564714,0.664675066495703,0.574180951756868,0.617703868681744,0.61177945997874,0.679598668273198,0.743791890230963,0.635555628721931,0.695604842940861,0.655444486406795,0.672528362720864,0.646710580226297,0.601003608256155,0.572442705032762,0.6852884775066,0.60001428766286,0.595456892116504,0.711013173906289,0.524551664613326,0.623514853578453,0.628932313952651,0.643801741871505,0.63252963230682,0.694945369577382,0.678739124074553,0.649492272164008,0.671050011021948,0.660558726518051,0.669928763814285,0.653702975704231,0.669313436250906,0.643229949186578,0.629940888151146,0.664387118279727,0.637315315262818,0,0.490502828369267,0.532048130411575,0.596111472465895,0.55678272761403,0.538399008648102,0.610842283676673,0.690133732676796,0.640264865491596,0.62719153220083,0.63318399643492,0.637988310031896,0.626522139859698,0.482710936737665,0.737986806444915,0.514192493750977,0.682819297807396,0.661418422833235,0.631834675244526,0.653397480792622,0.613404248463142,0.624058320714924,0.619432786401998,0.643327259729526,0.685246142603858,0.752212628306103,0.688243812490871,0.711393689565938,0.671629880998149,0.674420928962557,0.687843847679874,0.673604954973262,0.560872607982975,0.563220242404233,0.574889906136387
"X4D03",0.702498263667681,0.695515347755197,0.528110544181642,0.686146278772932,0.691192348688594,0.7667160038197,0.457737967290872,0.779601738812454,0.761482306435281,0.44599736232614,0.420077074523661,0.343745742815563,0.515367391752407,0.702462622210169,0.658757345691018,0.689683628290715,0.706363871060094,0.721888225966264,0.695937105371816,0.71477831642184,0.600080231038933,0.715090103800853,0.803178910332591,0.732675967431267,0.700474835768979,0.681436709963924,0.686917271031668,0.702743985505036,0.660898382049555,0.606723854684915,0.768205038665709,0.688328697777341,0.647994044099974,0.726704398484324,0.581530900526343,0.694837789922692,0.710342159733974,0.717503642625358,0.723802731319515,0.72584178021481,0.731717865656958,0.700616709999523,0.734921896616458,0.717857611782841,0.733786863069357,0.724889547401114,0.708134291039084,0.623937839528744,0.649355403713217,0.707055002748759,0.673152649485735,0.490502828369267,0,0.230050317494931,0.503615811922437,0.518125810975918,0.532944806091746,0.531063182430826,0.406141798191989,0.705354532715885,0.657003388112337,0.393740175696808,0.527043442314507,0.547893643251402,0.431339169463097,0.398799463159532,0.374782069499131,0.757365809896333,0.680910675570065,0.698711674465259,0.666324076645857,0.68114845674193,0.685785308598151,0.670127556560469,0.707832861572229,0.749040971443178,0.805358106211379,0.758124413358908,0.801139742515415,0.708198950164335,0.716773589922258,0.759397946282605,0.748521836113682,0.583326817121045,0.551511270529455,0.593475981929918
"X4D04",0.675332937901672,0.708322361401554,0.503133943313716,0.681287301508648,0.683378357851218,0.770571991846821,0.443545356395925,0.774923079070095,0.759267457120444,0.435086394944248,0.390465135008507,0.334235344606517,0.505913007493705,0.74648621825987,0.669565725860532,0.722108263018886,0.722448941419074,0.734954330687123,0.698623777512762,0.706011329016521,0.561906703232767,0.715296113369221,0.820636374733736,0.764672441529796,0.708628060374784,0.67437704389884,0.663317514357387,0.707142653203259,0.6969987228374,0.616942221814339,0.781094971360201,0.696828694217542,0.649805960689581,0.736537835201363,0.631746381409944,0.738297082584731,0.745863724928332,0.730396732891338,0.762773135392,0.705149617593059,0.710711479846663,0.724425814964314,0.706753278152595,0.704635084988191,0.760317684406669,0.747476836332962,0.704875663767678,0.666016572595058,0.682126593067082,0.670656773069906,0.699527760253414,0.532048130411575,0.230050317494931,0,0.474627843215969,0.515776444251344,0.533742079539043,0.486575814299859,0.352078355436684,0.659124217401841,0.611314130186353,0.328410952501187,0.500897794068077,0.519811385130558,0.48044699494831,0.354272557999748,0.35633816222732,0.727861454698107,0.63086662442568,0.6818320260321,0.633175063039816,0.72103522980665,0.694439378432467,0.670684901687192,0.704252325493934,0.707608737030623,0.764047234187574,0.700659583862615,0.755267817112939,0.662964761630691,0.691706030476303,0.705255985123297,0.710263196005494,0.620771233425233,0.569291949774605,0.620563403828663
"X4G01",0.588027160441585,0.648270812984296,0.348427539492687,0.451681436860168,0.423360613086642,0.719557752043645,0.468056254126297,0.621401951949753,0.609318646480299,0.474929404683433,0.544138704141757,0.51430889464421,0.476962527764586,0.707413773328377,0.685001304477967,0.50157517248077,0.618227244866848,0.664593861605683,0.53100066613602,0.488917252457705,0.557990305738696,0.590121122898154,0.726293497373747,0.622812486861333,0.702578158738464,0.644313108061804,0.518935070615557,0.531006305773789,0.535901709934777,0.556917918144055,0.699936966840318,0.485187931137828,0.559197018858155,0.691938577087497,0.588846343050838,0.573822684387992,0.58068119339626,0.588085534225784,0.587721488742486,0.663520715019873,0.63554458852365,0.667547126689492,0.622436693823807,0.611186933054591,0.665463545473566,0.665507722878524,0.627684617321695,0.567876252703514,0.58428281399366,0.575124549898799,0.624405189544317,0.596111472465895,0.503615811922437,0.474627843215969,0,0.21736528263493,0.302280999850677,0.499316110979909,0.515633963357182,0.607543347386031,0.505713795213698,0.478638181464226,0.553918117507528,0.499898411654984,0.436424000436202,0.589040998658259,0.401204912711588,0.625613118566388,0.611581113736019,0.643586753178513,0.616386578263532,0.570242996231536,0.547896507301758,0.49038189004917,0.546367771766607,0.661052971251573,0.723117370437285,0.663487166590379,0.7056859804349,0.613456473139833,0.63079852078871,0.663899422348545,0.646685583415316,0.528053196017575,0.522962769978809,0.554426175968095
"X4G03",0.61143992692644,0.594410277384587,0.482544958237972,0.56960448956668,0.515843797329086,0.672673238325631,0.489869589220203,0.576598111191877,0.542184527698897,0.473586096392801,0.55565911563609,0.545529580294012,0.481938076007148,0.648679633628808,0.641287627005491,0.422372876255934,0.52877332839013,0.583037080740298,0.454992691977803,0.426180114690312,0.535320507631553,0.518419671020898,0.662350592902819,0.525746344004173,0.648747967142207,0.593081287149311,0.494924443168156,0.473133622774406,0.483280954677666,0.494312927927502,0.624588663074831,0.453474374892525,0.512115160443478,0.645596810286793,0.54104480734805,0.472139533616415,0.475576092886724,0.489956391170239,0.476084717384429,0.623917541209239,0.584007376748406,0.619967951572611,0.588350982908782,0.54468744816129,0.600140953961558,0.590486953502182,0.556213253683224,0.510346385137458,0.517637855122074,0.533997140547048,0.583652184482477,0.55678272761403,0.518125810975918,0.515776444251344,0.21736528263493,0,0.245307855197593,0.497808536212814,0.549667943428701,0.594399277735183,0.52104397980338,0.511669913061644,0.568383745101968,0.486836053313165,0.409679255434423,0.62982869520428,0.406164408783522,0.59601548864512,0.620347530336313,0.634310041340108,0.629669338096006,0.467171678400006,0.450069767832524,0.40705163044307,0.441516395950422,0.641825168012595,0.700535417776917,0.649505262759606,0.670444579043453,0.593977852074261,0.598700766368499,0.652174921824936,0.624451900802275,0.483658591977517,0.51783557785459,0.534686717946392
"X4G04",0.632891981190532,0.578583653883248,0.55896038540043,0.606692053918219,0.575684819641748,0.660389872902709,0.567000289433324,0.591930556805192,0.539724429949726,0.530049657976037,0.607002426530157,0.585055395401228,0.456854550567767,0.654821868689085,0.651171330066241,0.484563835174304,0.596466710193056,0.63289594884464,0.457533901257152,0.494513807335206,0.549642309455808,0.536108976951556,0.703733712101734,0.586817544805903,0.647204212861628,0.581439457964519,0.562511829751052,0.560636451842731,0.576639791927745,0.5297243909579,0.675917590049288,0.526404189901527,0.5295456002373,0.71069687879732,0.585719171811864,0.540292544212352,0.548688263118922,0.551441633417443,0.53854567669875,0.643564238600087,0.626041670286349,0.638145039011092,0.587438814611018,0.562923295603974,0.638454536207242,0.62200751150852,0.603369717119048,0.578801163935139,0.580702934237797,0.567600170311503,0.622703277098754,0.538399008648102,0.532944806091746,0.533742079539043,0.302280999850677,0.245307855197593,0,0.523939122702181,0.605506949846113,0.569054917802852,0.482148653633816,0.538791008098388,0.526996670330557,0.456242926967512,0.431699933936478,0.648111942810502,0.437445772901488,0.599276474117632,0.583080283976525,0.62952004006314,0.584969457075649,0.498142372389466,0.497661668391377,0.407365836954952,0.435270680958096,0.613200574845582,0.713106303198662,0.608320158010152,0.679579680167873,0.553621066410407,0.57132272299548,0.618516316318045,0.593652847012286,0.523244717403651,0.520444961369354,0.551237035356622
"X4P01",0.634229707001704,0.711093615392351,0.56005800669608,0.712952844242676,0.696331265455838,0.690152362497733,0.424543346179759,0.669797491061514,0.675616639278611,0.506989481697847,0.528928497250144,0.511688567119805,0.573725787959878,0.749677327700975,0.695451331449945,0.707172319122479,0.691305646218035,0.694791723299169,0.642892144410527,0.603454955615643,0.504002524231361,0.644258693443167,0.7258313477854,0.669614118549371,0.659973479978335,0.559005263711885,0.52361657208898,0.588947913061229,0.665838508932943,0.630448347882096,0.736233465838896,0.64458612671127,0.479593351921019,0.676486335471197,0.514457265734153,0.646813160774054,0.649662878697186,0.599737898059423,0.662279792482857,0.552128164967262,0.532685038143353,0.528084515056039,0.48753702725868,0.53135485359737,0.588785080453117,0.554476026043976,0.571442499904981,0.600990288212836,0.601738247896876,0.562410336639816,0.647164684643549,0.610842283676673,0.531063182430826,0.486575814299859,0.499316110979909,0.497808536212814,0.523939122702181,0,0.441400708078338,0.360418605462598,0.301929000495893,0.340657984288316,0.309270231383185,0.326674708482345,0.466734437175848,0.535693685688451,0.413779365130918,0.577087475267122,0.564827444780686,0.519262491910424,0.56717776111425,0.605662362992755,0.583244670927421,0.54058108475373,0.578379934230769,0.395175643587285,0.496947484350713,0.367430377078314,0.445075512497439,0.418670147415895,0.464187814490261,0.457212825544697,0.396263636341276,0.511621379737378,0.458269272894352,0.503184288971959
"X4P02",0.701208940873798,0.790245292928912,0.397849085313545,0.598703166038236,0.596938443054845,0.820194907669767,0.362274171717115,0.808174177060305,0.792008800174219,0.390816553894198,0.336916234759948,0.287294993559431,0.530038428464501,0.827382803820628,0.767507275353278,0.769758910668672,0.75983928767641,0.741368227137132,0.765606215637929,0.714015864698316,0.623089116692386,0.768661022486627,0.807893371849687,0.774748975363546,0.756099617208036,0.760303541263191,0.600874820560151,0.706669378184952,0.696266573985802,0.673403614802682,0.786819715767951,0.707915983493391,0.681159324501053,0.777373648955179,0.716670493956709,0.742365147363814,0.742611202668415,0.748416895832369,0.776305723454954,0.724563366769399,0.726371823860241,0.761284088804401,0.733893398683184,0.748311714683397,0.789100193315697,0.778666163903351,0.757140709959617,0.659898435198419,0.689466437898564,0.699753176780612,0.716329151728533,0.690133732676796,0.406141798191989,0.352078355436684,0.515633963357182,0.549667943428701,0.605506949846113,0.441400708078338,0,0.629581188979305,0.512910271417925,0.330603414274137,0.523674046302528,0.548675397034506,0.53942113842723,0.281971260441563,0.416012564520359,0.766463711829108,0.723453083983768,0.723060106028887,0.69861727207324,0.75339138484562,0.727645714578407,0.690580684767947,0.743656784599265,0.670532901142628,0.75091516170126,0.668654582235437,0.7543127965937,0.670791028750314,0.722251039291585,0.685172764669901,0.683445138018741,0.673812488184077,0.602422626909395,0.65019044378483
"X4P03",0.648688778850354,0.72057429467266,0.740406089102192,0.729275395090762,0.710082650948147,0.71592592574945,0.60589742413712,0.702873791979799,0.702187291144611,0.657037069029921,0.698542041941112,0.695647191884458,0.712201987164515,0.75174207924402,0.707016012060796,0.713536008838788,0.665005207133812,0.668278498508419,0.644936666459241,0.590035335695179,0.458448671396467,0.574349921504614,0.678764337729491,0.620290801912268,0.582687938683837,0.514846576865863,0.454464708888756,0.536113513093058,0.657271676085648,0.642963435475284,0.671687625250675,0.611116959943172,0.403630251123081,0.60249011838015,0.507053290717507,0.611101172873097,0.649765777347191,0.585082330709378,0.640060291386689,0.486030679537577,0.471408811312872,0.484474947265482,0.41857793963624,0.459421745395364,0.515971112220019,0.478505046748693,0.540434359085846,0.578640981067417,0.555010619469681,0.466149109210288,0.585318379491269,0.640264865491596,0.705354532715885,0.659124217401841,0.607543347386031,0.594399277735183,0.569054917802852,0.360418605462598,0.629581188979305,0,0.314692429494988,0.516140035491771,0.469862550041824,0.37243311506761,0.577408638349069,0.727588412213535,0.554940498475398,0.427218204514451,0.427381874950254,0.400890788215876,0.359729111961835,0.515640294211078,0.497944794342483,0.494472240311669,0.465810379986342,0.310702318739959,0.41448474910134,0.227368485965834,0.381400347341482,0.2548097482683,0.341782166353831,0.283208604923443,0.297663090103127,0.500432244617196,0.455437870326607,0.48917269960087
"X4P04",0.636756418405361,0.718847378135478,0.586842576338822,0.642527112387006,0.647500990175289,0.706763058142955,0.47119432585069,0.67230891873479,0.644212691887155,0.555488879218432,0.628304383858176,0.636208198496667,0.628437278633333,0.757965908149395,0.732601926387075,0.695790980054766,0.701643273600261,0.708090338249372,0.63886400834982,0.614943474492431,0.522414363317675,0.635506932150664,0.738718599059976,0.652966808761762,0.67866627324851,0.591944404437219,0.493078703141693,0.571106127270484,0.650983075521562,0.653250957118201,0.747386767302864,0.636462922451745,0.491510364159486,0.696843573087281,0.586361781134643,0.651235369443834,0.645079782869366,0.619053276686456,0.669163733833103,0.582047678544059,0.566267918807853,0.566571670422534,0.490444251578303,0.543442277767442,0.613534554616404,0.575919657307715,0.599237095618195,0.598476661294051,0.599492713723036,0.556816549342316,0.661609471014835,0.62719153220083,0.657003388112337,0.611314130186353,0.505713795213698,0.52104397980338,0.482148653633816,0.301929000495893,0.512910271417925,0.314692429494988,0,0.468030433006791,0.3624970974773,0.359340295755953,0.528471487927652,0.651529156375136,0.477398247225501,0.499548439920568,0.462088184244056,0.539221263993441,0.440997082238786,0.582642434784944,0.573586884812814,0.507308324069435,0.539229684898713,0.402866454970538,0.560023657437461,0.348536618834607,0.509423792998964,0.350932993716164,0.410261353231985,0.442663171356474,0.404980964181867,0.526631276178749,0.469605534915916,0.510686384226133
"X4S01",0.72289755289896,0.748865173286473,0.48127585828283,0.678244736396071,0.697062594695263,0.789740779176691,0.367997805623209,0.79121247034248,0.778745616208824,0.474154245713083,0.419394166712104,0.335983740578597,0.553879113517678,0.825499989127677,0.781201374300834,0.759433433548478,0.763090316930948,0.751306839153465,0.693700799575458,0.678418030523773,0.586086729526629,0.721547181195098,0.823397930263233,0.775250792913692,0.712582407290488,0.648185610946451,0.622077271989428,0.693570914233373,0.7163698333218,0.650310382314575,0.793850643148963,0.727128702070151,0.61093439633694,0.755631897893654,0.656827283756654,0.723437679653324,0.733491518730209,0.710731332619145,0.739091573498396,0.674880968589845,0.662454180988236,0.684272956525277,0.622552239265599,0.629964966957797,0.701202266331961,0.690510416975468,0.674101748901733,0.658617383678885,0.68146023809976,0.612460571199988,0.723900288656755,0.63318399643492,0.393740175696808,0.328410952501187,0.478638181464226,0.511669913061644,0.538791008098388,0.340657984288316,0.330603414274137,0.516140035491771,0.468030433006791,0,0.354858234920836,0.379454349401216,0.477542056848552,0.339162536713967,0.431888509950483,0.698203554780978,0.587952345730815,0.641516362303798,0.583439053111075,0.687200514960198,0.659269111880719,0.622295368436516,0.660639777381922,0.587772892522041,0.683898298701407,0.57178792732306,0.656718980197096,0.530523038280056,0.602892469841181,0.574614379761238,0.588471806303893,0.570917956663749,0.524941382207538,0.556144983294808
"X4S03",0.770037499846957,0.732548396411161,0.596239645053063,0.744728735842199,0.758130608088174,0.677302304918265,0.395245939662749,0.699171097493758,0.648941602701362,0.573153148027629,0.562293113646312,0.524886680833627,0.578872549956259,0.826298282349996,0.787116724475179,0.764100039489327,0.768253528014704,0.754489663334564,0.684308572987155,0.71268313594684,0.569569401339294,0.699810401174956,0.815777107853121,0.752610452176058,0.692145598085906,0.605381530300776,0.62329810261346,0.681098690607294,0.719311766401729,0.655265231140462,0.781440517216094,0.7401525723202,0.600546930232724,0.767630882600357,0.633795772356853,0.735896268347344,0.740170478954139,0.706836461467343,0.733538202426188,0.65570958550185,0.638156862727842,0.622510500550222,0.548026359913348,0.582780409606495,0.675344011100646,0.63642177658651,0.619129658919102,0.690030620157606,0.690666079830043,0.62731162076674,0.728377166584759,0.637988310031896,0.527043442314507,0.500897794068077,0.553918117507528,0.568383745101968,0.526996670330557,0.309270231383185,0.523674046302528,0.469862550041824,0.3624970974773,0.354858234920836,0,0.314187907432202,0.534349888433693,0.54508817973939,0.535471791541361,0.670342432913101,0.597355769882294,0.640225788649903,0.573459787203165,0.644425336072258,0.645232778628611,0.603610635321122,0.626770984809813,0.511393829976973,0.66830226055171,0.495281507145166,0.604163625681321,0.440626263380908,0.46965049926322,0.553795134261739,0.497501788917167,0.592985345155483,0.556096987761653,0.600579034862311
"X4S04",0.741434967151434,0.69226298271942,0.617621788998117,0.719610845143546,0.731289957552842,0.702514260854225,0.475601770423416,0.718548410269517,0.667450738515229,0.583687696075675,0.573990419916786,0.542500530009187,0.576921284290553,0.794408273470768,0.742520663812205,0.690819752042268,0.709316884140992,0.669523024738785,0.609173493688771,0.64707659414599,0.459059485921988,0.583671042380195,0.736490378787197,0.664190105926783,0.591666537696838,0.468184056489396,0.52120741693878,0.552963433182866,0.658106515628351,0.573813629264208,0.701749203563137,0.668877344307377,0.517599256777217,0.725443385918836,0.590593491293063,0.620776480919363,0.648180397546436,0.606680196995763,0.634017242293967,0.533236668596277,0.543191167777402,0.544951238309206,0.450954218342817,0.451276217182452,0.554170365170276,0.497430024769694,0.503818978401957,0.615108886916501,0.61599873314475,0.569977126709159,0.673759885474312,0.626522139859698,0.547893643251402,0.519811385130558,0.499898411654984,0.486836053313165,0.456242926967512,0.326674708482345,0.548675397034506,0.37243311506761,0.359340295755953,0.379454349401216,0.314187907432202,0,0.478710016767278,0.583577674387079,0.522270444471831,0.635006529454614,0.524307334971941,0.606393161827569,0.544165188606492,0.536065181756115,0.537340610383767,0.51924561750881,0.497525677290032,0.395695357123252,0.577324124149945,0.383631997516862,0.551895484488606,0.314147966496981,0.378640614988782,0.44861217771018,0.398820905228053,0.528187516915099,0.513018277675959,0.540274063817034
"X4W01",0.672716899240895,0.594793656351707,0.586284594092188,0.678958070797157,0.669606181302877,0.64899267946223,0.522636890186524,0.648260540329857,0.629486296328777,0.526114334945591,0.540463407964206,0.533810539141457,0.523199585156936,0.605646638728479,0.632525985527201,0.505862483442542,0.542227823187484,0.561331890829569,0.476692574359925,0.514031478854207,0.528343330685749,0.511811293152969,0.646569774106917,0.480460014240899,0.601808778623919,0.566973629911237,0.540385056584135,0.541378652029838,0.451528634043694,0.410886947846347,0.568081672774059,0.464685939396282,0.510443825729123,0.592629859290779,0.410116680327117,0.519476378277099,0.516999329412333,0.529785553202494,0.536187459745636,0.587554906668512,0.570439682848767,0.586750427187567,0.580123234304119,0.559790685395384,0.581275521012332,0.577655717445511,0.555801099936904,0.407688692698983,0.486023420358186,0.532091896643021,0.506499426109688,0.482710936737665,0.431339169463097,0.48044699494831,0.436424000436202,0.409679255434423,0.431699933936478,0.466734437175848,0.53942113842723,0.577408638349069,0.528471487927652,0.477542056848552,0.534349888433693,0.478710016767278,0,0.58278510034623,0.331365655499897,0.623749849210818,0.579167101075391,0.61177464309606,0.579246338475891,0.512768519310147,0.537832990514856,0.490732982125111,0.526341399262598,0.61901353436265,0.646933899643718,0.619988140413904,0.640954683160808,0.562187918259784,0.581484043014937,0.614543968438181,0.599057520925796,0.405784138252316,0.431310331492521,0.416762332373571
"X4W02",0.821880451793266,0.832164563228789,0.438989650739152,0.651703164769792,0.677983503646222,0.842877105944163,0.437440779430557,0.870100304188769,0.843437312187542,0.478701686437326,0.366070898109888,0.278189035974021,0.565699806461053,0.890428445970953,0.843978309988996,0.833304536305898,0.815628289182461,0.787493033506026,0.793029175484204,0.786017364334895,0.687976172926023,0.831290721590281,0.868919321708955,0.855820992859037,0.751415492150654,0.775140377214759,0.712937936061389,0.789776622555411,0.7631051595235,0.71117707747584,0.843782841412833,0.786557495420239,0.759365485323442,0.820628841985809,0.750725134131383,0.818734536549009,0.812534858257425,0.812401903621005,0.839521284865939,0.780838957299944,0.787423014155442,0.816689330412543,0.787997135939667,0.78419899085317,0.837096807957351,0.827462257807098,0.788587045730567,0.737844108836326,0.772981798690827,0.750522959105203,0.768995697546435,0.737986806444915,0.398799463159532,0.354272557999748,0.589040998658259,0.62982869520428,0.648111942810502,0.535693685688451,0.281971260441563,0.727588412213535,0.651529156375136,0.339162536713967,0.54508817973939,0.583577674387079,0.58278510034623,0,0.506223774973348,0.828082106567796,0.764670441513175,0.810609063866212,0.757040277666544,0.796857055061293,0.780402163762014,0.757811487550108,0.797414816388619,0.756083632159247,0.833520671461489,0.762233704221969,0.829478394043091,0.720006851927671,0.767801894320999,0.763771219004078,0.766423546587962,0.712938942414794,0.656988390736539,0.688750179925961
"X4W04",0.565458943671015,0.630837521203602,0.497765294847364,0.620459673936308,0.604362869404072,0.700943462833374,0.455396324030781,0.655107957628773,0.667537774888136,0.397043054673399,0.460661719727512,0.455379001190353,0.479121689042651,0.621526304939866,0.586306485708078,0.59527038703343,0.592550141397675,0.619877176942387,0.586317988496441,0.538468016586789,0.516049306509779,0.576550267563079,0.671252086015025,0.590316540232427,0.619482671278895,0.612081265328981,0.509896163942801,0.535224335769279,0.528123769189058,0.541005419295497,0.652543618889432,0.505159796900586,0.504712271497229,0.595157021520295,0.486394435795125,0.567274281219299,0.564826941844885,0.567354031100945,0.618723843285297,0.619293991165195,0.587731733911302,0.610710316718265,0.62852936899984,0.633546216949989,0.637497337787916,0.611525791962501,0.608067120142438,0.487999083835597,0.508426698021079,0.537247386398019,0.529730900280247,0.514192493750977,0.374782069499131,0.35633816222732,0.401204912711588,0.406164408783522,0.437445772901488,0.413779365130918,0.416012564520359,0.554940498475398,0.477398247225501,0.431888509950483,0.535471791541361,0.522270444471831,0.331365655499897,0.506223774973348,0,0.549671427959922,0.606373240127607,0.562660321737314,0.587812067317419,0.580797656494669,0.564418890064526,0.513115160749119,0.568695277832972,0.617725353544977,0.650567585003965,0.613180158132546,0.645926278323763,0.617204733621039,0.641229157942948,0.601107220836225,0.607287991843085,0.469341954752874,0.435334761664113,0.455128363635008
