"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4P02",0.902176770597823,0.897884701325786,0.849800024996875,0.880439352533109,0.902439024390244,0.905109489051095,0.910929714135851,0.631578947368421,0.693411718339464,0.668769904458599,0.706234589644241,0.643675123326286,0.68000533546752,0.640776699029126,0.845399437107599,0.854545454545455,0.864516129032258,0.859423485219664,0.92920292377306,0.907801418439716,0.929032258064516,0.929170954463597,0.945176579388475,0.925373134328358,0.929655286161966,0.924047590433842,0.761290322580645,0.737588652482269,0.74642784241682,0.74073260475589,0.736361632563095,0.737226277372263,0.73030013592447,0.8832382592473,0.879414208558371,0.879215611974233,0.881506368468559,0.842312474098632,0.853996865203762,0.81021897810219,0.898037647637795,0.905918684952826,0.885906040268456,0.811632903621854,0.900709219858156,0.679711246200608,0.699411827233108,0.718562874251497,0.712219628539531,0.727798213347346,0.710843373493976,0.6710543407664,0.864516129032258,0.800709219858156,0.780701754385965,0.877842377260982,0.902664576802508,0.897260273972603,0.891779599576153,0.902426520847573,0.891891891891892,0.905109489051095,0.898305084745763,0.598252442002442,0,0.547368421052632,0.617647058823529,0.548684210526316,0.623538461538462,0.582575757575758,0.622222222222222,0.824324324324324,0.814814814814815,0.850283390438375,0.836913692505873,0.90946348733234,0.878260869565217,0.829164060871378,0.838410444342648,0.880251572327044,0.869089178038718,0.702127659574468,0.658536585365854,0.718451483157366,0.707006369426752,0.674158249158249,0.688983430362741,0.664150620941096,0.693650793650794,0.818840579710145,0.842616524511071,0.835767590618337,0.838235294117647
"X4P03",0.931166096341142,0.928101503759398,0.902097902097902,0.917524799244213,0.930500894454383,0.929823697429331,0.937742248062015,0.645589911655742,0.726545872878919,0.695527236381809,0.710767598696673,0.652919501133787,0.68036858974359,0.670989505247376,0.885628227194492,0.887607206967622,0.901668351870576,0.895829639348913,0.950276243093923,0.939798657718121,0.954154351395731,0.952380952380952,0.957173251164668,0.948387096774194,0.95121891996892,0.945288248337029,0.796882325363338,0.741377669949098,0.763335704125178,0.767605633802817,0.743898809523809,0.743708228905597,0.727002408912978,0.906077348066298,0.910804644768785,0.905145545427815,0.912805892135899,0.880281690140845,0.892561983471074,0.826237922705314,0.929078014184397,0.937106918238994,0.917178607771454,0.834239371288445,0.94,0.647482014388489,0.683908045977011,0.674772710473797,0.689355742296919,0.699431818181818,0.68452380952381,0.651612903225806,0.875369822485207,0.833302459130274,0.810273715785527,0.893153277654269,0.932203389830508,0.928338001867414,0.923344017094017,0.932885906040268,0.933884297520661,0.935935758435505,0.928852643419573,0.542070773263434,0.547368421052632,0,0.62021897810219,0.559095793040747,0.641221374045801,0.567307692307692,0.627661716586962,0.856244384546271,0.86332503113325,0.874313186813187,0.863500281769513,0.934959349593496,0.902832415420928,0.87218045112782,0.872598162071846,0.916666666666667,0.906040268456376,0.646003306137685,0.627906976744186,0.668874172185431,0.660128205128205,0.652630023640662,0.655288909599254,0.620561390347587,0.64561170212766,0.84243627937769,0.866665546444415,0.863472858077175,0.868965517241379
"X4P04",0.931937172774869,0.920292901688739,0.894059644059644,0.90547263681592,0.915341545352744,0.915467961890529,0.926892452006981,0.616824791974493,0.5910210479176,0.568527918781726,0.61368962219034,0.604962589708352,0.607329842931937,0.684720869847452,0.856168668668669,0.857777777777778,0.869182501278571,0.866050093872675,0.941176470588235,0.931372549019608,0.944562647754137,0.943089430894309,0.944444444444444,0.9376495215311,0.940446283434313,0.931192660550459,0.730384615384615,0.677251344086022,0.724313863476425,0.748648490692849,0.694505219016364,0.736040609137056,0.66427782634703,0.883620689655172,0.887472943722944,0.886791955275834,0.890295358649789,0.881619700431582,0.882352018077961,0.829466481342885,0.912931995540691,0.920093896713615,0.903447765611127,0.793988648090815,0.919597989949749,0.61661874640598,0.604010654872594,0.578813785733369,0.624099883855981,0.636578044596912,0.622549019607843,0.615587044534413,0.863013698630137,0.822497561951439,0.812327348066298,0.873390083466917,0.912361549033875,0.901477832512315,0.907412595248767,0.913473796444383,0.919893048128342,0.925661984803132,0.918918918918919,0.540440251572327,0.617647058823529,0.62021897810219,0,0.61278964107224,0.585798816568047,0.621715794485565,0.599450549450549,0.826308784383319,0.835938135938136,0.850106379076336,0.840909090909091,0.918032786885246,0.89159811985899,0.868131868131868,0.870163383722706,0.895594571305472,0.897560975609756,0.617977528089888,0.614942528735632,0.604222370766488,0.619540503384095,0.630434782608696,0.613081447157369,0.626083887880621,0.613597880707887,0.835400169331142,0.853607305936073,0.853238265002971,0.859223300970874
"X4S01",0.913333333333333,0.916932059447983,0.883716305788776,0.89776253470521,0.916954022988506,0.915367965367965,0.925170068027211,0.611111111111111,0.67583413926499,0.643065998329156,0.660005224660397,0.59247009148487,0.624986709197235,0.617028985507246,0.86351217088922,0.867403314917127,0.872222222222222,0.874301327088212,0.939929473511563,0.931033805031447,0.939890710382514,0.935563717662089,0.947685904909962,0.9375,0.943037974683544,0.931623376623377,0.75149722072799,0.701986754966887,0.711978381096028,0.705479452054794,0.667652859960552,0.7,0.672566833751044,0.888283014382503,0.888324873096447,0.88720002107426,0.896904477215358,0.851207590569293,0.877862595419847,0.805113125867843,0.914983320978503,0.925695882217621,0.899424812402896,0.810668563300142,0.924528301886792,0.634234843362632,0.655367231638418,0.660919540229885,0.656266149870801,0.666666666666667,0.655996868831257,0.615384615384615,0.867816091954023,0.825,0.775278058645096,0.871472441361783,0.911356660527931,0.911857195708472,0.910344827586207,0.917980256349017,0.919998942134772,0.921823274764451,0.915193287383878,0.535857142857143,0.548684210526316,0.559095793040747,0.61278964107224,0,0.571973827699018,0.533596519497261,0.557142857142857,0.849986301905992,0.838817925958,0.863387978142076,0.853932584269663,0.906362410071943,0.875912408759124,0.834532374100719,0.849812030075188,0.881656804733728,0.872611464968153,0.64334637964775,0.635375391032325,0.67675788395405,0.640374970145689,0.619718309859155,0.611820740420004,0.615678084099137,0.609856307003958,0.826923076923077,0.845729483282675,0.831732382550336,0.832258064516129
"X4S02",0.917403411068569,0.913746004068585,0.877977878615996,0.898876404494382,0.906157550739594,0.910363442345113,0.921921217805353,0.622867548399463,0.637934381673462,0.609757889169654,0.607428362326184,0.555555555555556,0.561766843143361,0.624113475177305,0.860051813471503,0.863636363636364,0.867969870875179,0.87378640776699,0.936362321535569,0.929347826086957,0.940886699507389,0.9453300124533,0.944237918215613,0.928766588602654,0.933517495395948,0.930174129353234,0.724040615200836,0.72093023255814,0.743743790362643,0.722543352601156,0.688822863610639,0.713450292397661,0.680412371134021,0.889411999291032,0.893414282774233,0.896860986547085,0.901345291479821,0.8691829004329,0.897096534039209,0.854401328703005,0.924197606419149,0.925728920409772,0.904281508552865,0.814814814814815,0.918032786885246,0.684059286146401,0.670000750168788,0.663157019755618,0.663262115685253,0.676616915422886,0.650917658730159,0.641461422467957,0.8774480355641,0.831945840663483,0.826635191156149,0.878378378378378,0.922705314009662,0.906735751295337,0.912535699714402,0.912568306010929,0.91025641025641,0.920212765957447,0.91358024691358,0.579710144927536,0.623538461538462,0.641221374045801,0.585798816568047,0.571973827699018,0,0.595744680851064,0.590912430208639,0.856382978723404,0.854793656514687,0.877060008956561,0.866182670898669,0.914372287894658,0.890243902439024,0.875776397515528,0.864773401939442,0.888297872340425,0.893556587784822,0.674558699915943,0.667670682730924,0.691294419070959,0.668493274081191,0.643501277838627,0.641030224244394,0.649516089006535,0.629312623925975,0.849462365591398,0.868156493747679,0.86312656641604,0.87027027027027
"X4S03",0.918087783058429,0.914110429447853,0.886666666666667,0.905660377358491,0.922806067172264,0.927710843373494,0.932885906040268,0.64120802238806,0.708892958892959,0.686218522086143,0.661246254186497,0.612244897959184,0.636931818181818,0.661290322580645,0.885714285714286,0.888268156424581,0.895601243848685,0.891304347826087,0.941332916145181,0.931033805031447,0.941332916145181,0.942053317053317,0.950616447635822,0.943393987341772,0.948181987693455,0.946153598350622,0.782857142857143,0.760884682248406,0.77115278760714,0.766666666666667,0.716336048344719,0.738093034019903,0.713483146067416,0.910891089108911,0.90843320327016,0.9070396199717,0.91249624662196,0.856209150326797,0.881685622630505,0.834394904458599,0.910300618921309,0.936925858951175,0.920679250128403,0.826530612244898,0.941176470588235,0.680981595092024,0.693989071038251,0.674352159468439,0.657303370786517,0.67236508864212,0.631568144499179,0.628567972907596,0.877436374922408,0.845916429249763,0.807826747720365,0.895416666666667,0.920634920634921,0.907975460122699,0.912162162162162,0.932307051427706,0.932330827067669,0.937106918238994,0.929055136124457,0.535836542575952,0.582575757575758,0.567307692307692,0.621715794485565,0.533596519497261,0.595744680851064,0,0.570422535211268,0.857988165680473,0.864356829948228,0.8815818645383,0.865921787709497,0.900763358778626,0.880148131522837,0.849982098102399,0.824213740458015,0.889570552147239,0.8875,0.653197278911565,0.629086004443034,0.666666666666667,0.653391330546454,0.616489854773921,0.611842105263158,0.60819397993311,0.627828054298643,0.841261508641576,0.862637362637363,0.851612903225807,0.850324675324675
"X4S04",0.918255523877405,0.89367020458391,0.864130434782609,0.883597883597883,0.905291744258225,0.895287958115183,0.909858439662287,0.645962732919255,0.663529255436949,0.618323576646117,0.597476534851516,0.577380952380952,0.60159356850628,0.655844155844156,0.845205314009662,0.855140186915888,0.86046511627907,0.863110622899974,0.925601394315483,0.922480102558624,0.926096603515958,0.927038626609442,0.943760810476896,0.923273155416013,0.934343434343434,0.914690026954178,0.699481865284974,0.69060773480663,0.722669587980879,0.686982012401007,0.61517893870835,0.669481245011971,0.632551537867931,0.879464285714286,0.88135593220339,0.883870430664496,0.881057268722467,0.852365871833085,0.873493975903614,0.802139037433155,0.907608695652174,0.902812663526949,0.887564410855376,0.79212159521894,0.898218170516938,0.624309392265193,0.597502437560939,0.628140703517588,0.582474226804124,0.576530612244898,0.572554590017825,0.547223679743202,0.849639910661379,0.825069546719031,0.786585365853659,0.862068965517241,0.894736842105263,0.896039603960396,0.898936170212766,0.901015882838284,0.896341463414634,0.896373056994819,0.897435064935065,0.598745773374223,0.622222222222222,0.627661716586962,0.599450549450549,0.557142857142857,0.590912430208639,0.570422535211268,0,0.821709050112192,0.830687830687831,0.840713166144201,0.832547012351174,0.905882352941176,0.875739644970414,0.848314606741573,0.847757095992013,0.863079866092779,0.875968164093798,0.675675675675676,0.6,0.668435125246271,0.60655737704918,0.585582335113292,0.570226935580595,0.58125,0.573033707865169,0.8,0.835748792270531,0.830687830687831,0.813829787234043
"X4W01",0.81789594053745,0.801169590643275,0.779874213836478,0.783950617283951,0.838509316770186,0.851190476190476,0.85,0.846153846153846,0.810865742753966,0.81712650331211,0.850220264317181,0.829896907216495,0.836134746826614,0.799390243902439,0.542765008873306,0.5125,0.556962025316456,0.529606544604597,0.806969121959634,0.789966186993788,0.818945179114671,0.813131313131313,0.872768846129502,0.866279069767442,0.880340909090909,0.844086021505376,0.849246231155779,0.855343718515074,0.864321608040201,0.834239371288445,0.840182648401827,0.848648648648649,0.83495145631068,0.61161483701761,0.611893281902925,0.621174023716397,0.58433734939759,0.785495179666959,0.755320219348996,0.816666666666667,0.802547770700637,0.836753794840378,0.847996813111769,0.849436295308522,0.843023255813954,0.875,0.867803236952173,0.896250146250146,0.881057268722467,0.867521367521368,0.870612684729064,0.84037558685446,0.556291390728477,0.621715794485565,0.617983834755276,0.59026545765162,0.784738311649736,0.765949582316848,0.764705882352941,0.823170731707317,0.838472485768501,0.839761200338123,0.844657545744502,0.870056497175141,0.824324324324324,0.856244384546271,0.826308784383319,0.849986301905992,0.856382978723404,0.857988165680473,0.821709050112192,0,0.466165413533835,0.477703388111179,0.450860007358352,0.8093671679198,0.785960591133005,0.762531328320802,0.778547459252157,0.846575877825878,0.833327828241123,0.906103286384977,0.879034123770966,0.882629107981221,0.892940199335548,0.882352941176471,0.892018779342723,0.879258932022751,0.890952175786299,0.552447552447552,0.559994695764189,0.579683474420317,0.583333333333333
"X4W02",0.78892402031235,0.769230769230769,0.741377669949098,0.773889227023737,0.81625150060024,0.836601307189543,0.834532374100719,0.836913692505873,0.802288687706236,0.79855999263894,0.845271685691078,0.807800956106041,0.818861464183663,0.799350649350649,0.520980046948357,0.4727878563495,0.503355704697987,0.487581103000811,0.797814207650273,0.786190476190476,0.808685998788939,0.79892742121003,0.861475840336134,0.849678002485595,0.868506736526946,0.822485207100592,0.856052185879115,0.856748224151539,0.859459459459459,0.829545454545454,0.836586062452399,0.85,0.84037558685446,0.612998466257669,0.595824507234409,0.618198529411765,0.571428571428572,0.77027027027027,0.750912408759124,0.811959701007475,0.8,0.82621713095548,0.839080459770115,0.844875125330417,0.83910792512943,0.874383997281091,0.873303167420814,0.90021645021645,0.885462555066079,0.87012987012987,0.874418604651163,0.84433962264151,0.589733042655588,0.619718309859155,0.656716417910448,0.595092024539877,0.765714285714286,0.748343208251042,0.768156558398007,0.809815950920245,0.816847650790238,0.828025477707006,0.831647923090876,0.869822485207101,0.814814814814815,0.86332503113325,0.835938135938136,0.838817925958,0.854793656514687,0.864356829948228,0.830687830687831,0.466165413533835,0,0.523783587509078,0.47221686282076,0.814814814814815,0.785714285714286,0.775436261461106,0.784722222222222,0.831428011497256,0.818443585663408,0.905131578947368,0.882978723404255,0.89,0.890511727078891,0.876923076923077,0.893203883495146,0.877777777777778,0.89,0.585110663983903,0.589573781626762,0.602889027951606,0.605158513999346
"X4W03",0.826589595375723,0.810668563300142,0.802168419815479,0.8,0.838069557916492,0.845744680851064,0.84426523297491,0.870329314467916,0.816893424036281,0.835416992238371,0.849901185770751,0.843134833168655,0.848739495798319,0.825726200747771,0.575834175935288,0.482450738916256,0.526163675083663,0.531610239471511,0.785880398671096,0.779882864495519,0.795,0.789719626168224,0.842673992673993,0.852424163857921,0.863290263036456,0.831730769230769,0.834461405529954,0.851162790697674,0.848972746331237,0.817307692307692,0.834016496715776,0.83752357008171,0.823898597095742,0.523531037023393,0.505525030525031,0.520525303522058,0.48314606741573,0.787532909522892,0.77710843373494,0.821426141389399,0.801076046397269,0.819095477386935,0.829740486817283,0.848721393495784,0.835051546391753,0.880954166276127,0.859713155609866,0.903042924910332,0.882464349376114,0.869731800766283,0.879204844985565,0.846153846153846,0.48502994011976,0.576481173864895,0.632584728460596,0.491610685830339,0.787956594479041,0.787399404696285,0.791558152829829,0.822748655913978,0.837209302325581,0.834612299465241,0.847641857037583,0.883889450623526,0.850283390438375,0.874313186813187,0.850106379076336,0.863387978142076,0.877060008956561,0.8815818645383,0.840713166144201,0.477703388111179,0.523783587509078,0,0.432606132075472,0.814488999529032,0.819767441860465,0.774557759313857,0.802360395488094,0.842711617754063,0.846153846153846,0.913419913419913,0.888372093023256,0.892632923066009,0.898785425101215,0.888877279635258,0.901048318433376,0.891402714932127,0.896551724137931,0.521739130434783,0.505780539962577,0.535621165644172,0.551831195389478
"X4W04",0.805882352941176,0.784530386740331,0.782237923102202,0.780346820809249,0.826753899608191,0.839080459770115,0.842264752791069,0.854838709677419,0.816843971631206,0.823030336097774,0.847081875890659,0.824390243902439,0.840514278282519,0.825611784271798,0.522774327122153,0.459875014289525,0.492273773006135,0.503165698256862,0.773869346733668,0.778756440607158,0.782944287164147,0.781771959692633,0.854368419464808,0.854880494735083,0.870528393562102,0.822457835271,0.848070276497696,0.856124798526364,0.858145312919688,0.819368282518096,0.84070796460177,0.844609889833493,0.832975679542203,0.540948275862069,0.540235200845666,0.539772727272727,0.519887005649718,0.778426102340773,0.7600071161715,0.811827956989247,0.78171368861024,0.826315789473684,0.837965814598091,0.848484848484848,0.840219173092101,0.875576036866359,0.869998719672236,0.902893797297528,0.882001792458869,0.863092237903226,0.870376016260163,0.841645016755149,0.506060828680576,0.566572020566342,0.637590579710145,0.527777777777778,0.771573604060914,0.766666666666667,0.771516754850088,0.817942809878294,0.834375366339729,0.841817658901352,0.847686715135492,0.876633581472291,0.836913692505873,0.863500281769513,0.840909090909091,0.853932584269663,0.866182670898669,0.865921787709497,0.832547012351174,0.450860007358352,0.47221686282076,0.432606132075472,0,0.796178343949045,0.808779586380436,0.777792985457656,0.784794899554914,0.840103092783505,0.833333333333333,0.90990990990991,0.885714285714286,0.891302293049018,0.89690677821991,0.886835140442244,0.897777777777778,0.881773399014778,0.895652173913044,0.52258064516129,0.529411764705882,0.55554435483871,0.567407553107789
"X5D01",0.75,0.735537190082645,0.733923303834808,0.71900826446281,0.88135593220339,0.898545397258835,0.884930643127364,0.90613596079658,0.881008567177961,0.892390405293631,0.902312979117103,0.891890916961258,0.880231619473423,0.875,0.830188679245283,0.818181818181818,0.833844580777096,0.830060326017199,0.756067251461988,0.720825229230342,0.735071301247772,0.758279598192745,0.868544600938967,0.896551724137931,0.913669064748201,0.886666666666667,0.911602209944751,0.909928530036701,0.916666666666667,0.907346087809664,0.906593406593407,0.912771739130435,0.900523560209424,0.817627494456763,0.835260695187166,0.819576442415625,0.81492372398061,0.666666666666667,0.645833333333333,0.74632273415531,0.613207547169811,0.857142857142857,0.875,0.876344086021505,0.876362001481011,0.921058038007191,0.928571428571429,0.930942773294204,0.923444976076555,0.91044776119403,0.922115506129154,0.894736034376918,0.807294429708223,0.784172661870504,0.830576817933297,0.808383233532934,0.741496598639456,0.689788826516974,0.672812234494477,0.8487028558971,0.886378682555445,0.874537037037037,0.881622847991459,0.930555555555556,0.90946348733234,0.934959349593496,0.918032786885246,0.906362410071943,0.914372287894658,0.900763358778626,0.905882352941176,0.8093671679198,0.814814814814815,0.814488999529032,0.796178343949045,0,0.65979381443299,0.647619047619048,0.653061224489796,0.841379310344827,0.823055028462998,0.930232558139535,0.927452153110048,0.909589493929559,0.928766588602654,0.894899285250162,0.933701657458563,0.9294842818985,0.933333333333333,0.765151515151515,0.793937314115763,0.772897611788618,0.794221944096788
"X5D02",0.70485248447205,0.685483870967742,0.669491525423729,0.663865546218487,0.85931712962963,0.892351890299841,0.864,0.89159811985899,0.864085686649208,0.855585264408794,0.895238095238095,0.858895705521472,0.857518796992481,0.833333333333333,0.811148182236539,0.818465909090909,0.834355828220859,0.815538048944016,0.758175522592228,0.713079116179615,0.731884057971015,0.757260365956018,0.866665962034414,0.879990469130573,0.903778932451582,0.863935083149669,0.897512285012285,0.900292397660819,0.907476102154373,0.8875,0.893719160573093,0.895383624933727,0.884908376963351,0.845491439874497,0.838349252117499,0.857954545454545,0.828311612879805,0.663899986223998,0.625,0.774310245031835,0.659335058417627,0.844832508564903,0.845637583892617,0.85411036036036,0.855593785840892,0.905718954248366,0.912621359223301,0.919704655352233,0.915,0.894736842105263,0.915422885572139,0.874331244814465,0.824837662337662,0.802069764075843,0.807225806451613,0.817394957983193,0.692307692307692,0.659943591761774,0.630630630630631,0.814384151593454,0.845141065830721,0.849812030075188,0.854838709677419,0.898648648648649,0.878260869565217,0.902832415420928,0.89159811985899,0.875912408759124,0.890243902439024,0.880148131522837,0.875739644970414,0.785960591133005,0.785714285714286,0.819767441860465,0.808779586380436,0.65979381443299,0,0.624426605504587,0.622641509433962,0.847133757961783,0.826863509192646,0.912790697674419,0.894409937888199,0.896541039941412,0.909574468085106,0.909341894060995,0.91076054009369,0.919254658385093,0.908367346938776,0.791666666666667,0.8,0.798586131095124,0.791516786570743
"X5D03",0.693954284863376,0.705656185919344,0.680327868852459,0.669354838709677,0.86046511627907,0.874119718309859,0.858711323056449,0.874172185430464,0.83578484389646,0.85455503323067,0.87469806763285,0.857142857142857,0.846153846153846,0.841498229987439,0.788527584947022,0.796296296296296,0.826347305389222,0.799408284023669,0.746709956709957,0.713732004429679,0.734479805908377,0.745222929936306,0.83990264495563,0.882758620689655,0.885520587701796,0.866666666666667,0.898392816289179,0.88183963832192,0.898506558311947,0.885542168674699,0.876344086021505,0.891428571428571,0.866666666666667,0.810200346753997,0.819474619790638,0.823174421732114,0.805714285714286,0.615350877192983,0.581292517006803,0.717756054858477,0.636730205278592,0.832167832167832,0.843070394786694,0.846546310832025,0.842801504163309,0.88982238691541,0.883720930232558,0.893719806763285,0.885,0.87285987565758,0.888888888888889,0.87027027027027,0.784810126582278,0.74642784241682,0.775096899224806,0.788571428571429,0.705088719315988,0.635289774824659,0.646017699115044,0.822458628841608,0.858955605938711,0.841379310344827,0.850393700787402,0.880648923320422,0.829164060871378,0.87218045112782,0.868131868131868,0.834532374100719,0.875776397515528,0.849982098102399,0.848314606741573,0.762531328320802,0.775436261461106,0.774557759313857,0.777792985457656,0.647619047619048,0.624426605504587,0,0.57843137254902,0.798679508411052,0.786999374217772,0.900841848210269,0.884848484848485,0.872340425531915,0.882352941176471,0.88953488372093,0.898876404494382,0.902648083623693,0.877377273267562,0.725352112676056,0.764153182735293,0.714285714285714,0.719087230215827
"X5D04",0.756521739130435,0.700821051214752,0.691287878787879,0.704918032786885,0.889756944444444,0.907472137791287,0.903105440539239,0.889249639249639,0.845782237086585,0.867334167709637,0.883495145631068,0.868809523809524,0.856353591160221,0.85393037619315,0.808917197452229,0.803201035015233,0.817662337662338,0.810568352818613,0.792330311198236,0.757081038552321,0.776671408250356,0.790779201091488,0.867740198190435,0.909406565656566,0.91985401459854,0.899685534591195,0.911602209944751,0.908554006968641,0.923076923076923,0.911764705882353,0.902173913043478,0.908291281188674,0.894059644059644,0.828486897717667,0.837143977005487,0.837988826815642,0.822485207100592,0.648090815273478,0.639587628865979,0.741007194244604,0.660869565217391,0.866899766899767,0.872281342240174,0.858226939445214,0.891524177238463,0.897142857142857,0.89357163871727,0.892770034843205,0.890547263681592,0.879110964265745,0.880402674129353,0.867403314917127,0.80794701986755,0.77532993322467,0.788135593220339,0.808685998788939,0.72972972972973,0.679389312977099,0.631104788999526,0.863649706457926,0.9,0.883386661333867,0.889326334208224,0.877065841802917,0.838410444342648,0.872598162071846,0.870163383722706,0.849812030075188,0.864773401939442,0.824213740458015,0.847757095992013,0.778547459252157,0.784722222222222,0.802360395488094,0.784794899554914,0.653061224489796,0.622641509433962,0.57843137254902,0,0.835484676882079,0.816485181859003,0.890524250070087,0.878980891719745,0.87292817679558,0.872634301163748,0.887239363200902,0.890524250070087,0.8875,0.876072069676218,0.744360902255639,0.784372431607373,0.738016123760758,0.741597347122302
"X5G01",0.871165644171779,0.891660231660232,0.83030303030303,0.870786516853933,0.641791044776119,0.671328671328671,0.616286057692308,0.87818000770911,0.848020186335404,0.852534562211982,0.882085770783554,0.833333333333333,0.842599742599743,0.866454352441614,0.839998862214131,0.835859165709912,0.863632885238375,0.838383838383838,0.852040816326531,0.883720930232558,0.851063829787234,0.843434343434343,0.809930547776409,0.646045918367347,0.682928606119475,0.62987012987013,0.863311090658076,0.865591397849462,0.850774715480598,0.849060172253259,0.849414815799973,0.849060172253259,0.859122919334187,0.825198412698413,0.819095477386935,0.822660098522167,0.819341553126457,0.833333333333333,0.863790970933828,0.86575659277948,0.87025012025012,0.518518518518518,0.534966744913928,0.660330822625905,0.53818796641791,0.917841307656674,0.893711165505555,0.923728813559322,0.913757336571544,0.898766823802692,0.911016949152542,0.882214206437292,0.832897033158813,0.812865497076024,0.840118343195266,0.835648594764937,0.891567524862905,0.863636363636364,0.896847290640394,0.611510791366906,0.637132457893234,0.567375886524823,0.568381063705435,0.908355129322871,0.880251572327044,0.916666666666667,0.895594571305472,0.881656804733728,0.888297872340425,0.889570552147239,0.863079866092779,0.846575877825878,0.831428011497256,0.842711617754063,0.840103092783505,0.841379310344827,0.847133757961783,0.798679508411052,0.835484676882079,0,0.488280534700604,0.91219512195122,0.914572864321608,0.904327521793275,0.905405405405405,0.907317073170732,0.911272501266056,0.917098445595855,0.905436823750335,0.788571428571429,0.832017443849048,0.78171368861024,0.796351740962519
"X5G03",0.872908277404922,0.857583774250441,0.804054054054054,0.869157608695652,0.666666666666667,0.701492537313433,0.644628099173554,0.867088607594937,0.850339366515837,0.854460093896714,0.890909090909091,0.834254143646409,0.837086558761436,0.861842105263158,0.838888888888889,0.831521739130435,0.852631578947368,0.830984574366787,0.870967741935484,0.879363863581392,0.852700096432015,0.853403141361257,0.828190239450022,0.691742081447964,0.72992700729927,0.676746823956443,0.871794871794872,0.872281323877069,0.853184107098993,0.859579362471245,0.856065824722541,0.86402157164869,0.862314103611701,0.839378238341969,0.838383838383838,0.838867033831629,0.834224598930481,0.812080536912752,0.851707175925926,0.867052023121387,0.864516129032258,0.571428571428572,0.569343065693431,0.662889245585875,0.540322580645161,0.905940594059406,0.895454545454545,0.918861168861169,0.900442694560342,0.898454251296246,0.901869158878505,0.880489895022495,0.833333333333333,0.80362620508326,0.82312925170068,0.831174089068826,0.884513640121246,0.862275449101796,0.882734912146677,0.607692307692308,0.62037037037037,0.601626016260163,0.582608695652174,0.904761904761905,0.869089178038718,0.906040268456376,0.897560975609756,0.872611464968153,0.893556587784822,0.8875,0.875968164093798,0.833327828241123,0.818443585663408,0.846153846153846,0.833333333333333,0.823055028462998,0.826863509192646,0.786999374217772,0.816485181859003,0.488280534700604,0,0.911917098445596,0.906335377329853,0.901477832512315,0.892943405162207,0.904255319148936,0.908653846153846,0.913169137974365,0.895261194029851,0.773584905660377,0.823696524064171,0.765266384953186,0.778481012658228
"X5P01",0.94666628740471,0.945,0.914666059847537,0.94160549372484,0.949152542372881,0.946181789465371,0.952380952380952,0.696488362596978,0.695653540008379,0.687961844964984,0.660097087378641,0.687325418994413,0.7,0.746088528972403,0.918181818181818,0.919905660377359,0.927272727272727,0.926940639269406,0.965665236051502,0.960687723365208,0.96875,0.966804979253112,0.964221710189452,0.958973280033663,0.963824047860691,0.96125885277426,0.767896354852877,0.700282485875706,0.733339972683815,0.753968698378923,0.725,0.726256983240223,0.707193890120719,0.931034482758621,0.932489451476793,0.928720860729229,0.938952972493345,0.919354838709677,0.926136363636364,0.84020618556701,0.946808510638298,0.960199004975124,0.936173784582326,0.824056435289915,0.959493411270061,0.589440545004129,0.626564148952209,0.553763440860215,0.628791163941535,0.621826102647385,0.624355670103093,0.618279569892473,0.907620754394948,0.875,0.839285714285714,0.916839557399723,0.951754385964912,0.946859903381643,0.945650568601388,0.953963893249608,0.959770114942529,0.956860008271299,0.955307262569832,0.573290870488323,0.702127659574468,0.646003306137685,0.617977528089888,0.64334637964775,0.674558699915943,0.653197278911565,0.675675675675676,0.906103286384977,0.905131578947368,0.913419913419913,0.90990990990991,0.930232558139535,0.912790697674419,0.900841848210269,0.890524250070087,0.91219512195122,0.911917098445596,0,0.552703585722454,0.5,0.558335133800426,0.5375,0.535504201680672,0.567310458187795,0.568573667711599,0.872448979591837,0.892773310149967,0.87305615985819,0.884024455077087
