"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G03","X3G04","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W04","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4S01","X4S02","X4S03","X4S04","X4W02","X4W03","X4W04","X5D01","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W04"
"X3P04",0.960698689956332,0.959276018099548,0.946768060836502,0.960954263128176,0.944798052650559,0.943722943722944,0.939654051242034,0.94468085106383,0.774754901960784,0.846344249809596,0.839699988549181,0.854075872356606,0.827071920390009,0.813829787234043,0.78589196872779,0.540543831168831,0.920251046025105,0.917484946734599,0.918485999050783,0.915334864701953,0.958015267175573,0.962105095202638,0.964774816176471,0.96531779031779,0.957627118644068,0.953934571175951,0.955328798185941,0.968109173931092,0.762114537444934,0.800926422337072,0.771228304405875,0.690238095238095,0.755144381404014,0.794733194733195,0.767241379310345,0.926293048672004,0.919207946336429,0.91165825451358,0.938461241208749,0.907846153846154,0.852494082709751,0.82991751642112,0.915430001787949,0.932,0.92528499236103,0.9453125,0.591396854764107,0.880805408583186,0,0.582580305423907,0.612905212336191,0.533678756476684,0.567193922032632,0.876923076923077,0.895373163374526,0.878787384092987,0.953290659935088,0.948206349206349,0.953934571175951,0.942265832256309,0.94830993486372,0.949903474903475,0.943242828654702,0.59677624872579,0.665820642978003,0.646922731356694,0.663733075435203,0.652401259011067,0.642358803986711,0.661764705882353,0.912150826272964,0.894641148325359,0.897481199601341,0.931537772263579,0.898554080477514,0.842747127730063,0.941176470588235,0.869402985074627,0.924210190405276,0.913133309378369,0.600973380068208,0.575689666056436,0.548166151126823,0.55026455026455,0.574663879324479,0.537780762924478,0.573248809695571,0.895348837209302,0.87790767566268
"X3S01",0.960097517289417,0.95959595959596,0.940204991997821,0.961628709454796,0.941040355423917,0.93580207774472,0.930863776032776,0.938388625592417,0.806451612903226,0.850672096599647,0.852128782547502,0.842424242424243,0.800568181818182,0.818181818181818,0.771739130434783,0.599067472393705,0.914025389025389,0.917570111048372,0.91966137452621,0.917339103273248,0.957890070921986,0.953051643192488,0.957626357841817,0.961781888997079,0.956730769230769,0.951541850220264,0.953161335614936,0.964524244511666,0.767772511848341,0.838235294117647,0.77577593537415,0.698063110074283,0.733500837520938,0.813253012048193,0.732358799260208,0.92274678111588,0.912878787878788,0.912132352941176,0.938461538461539,0.89530507855316,0.853057889822596,0.819004524886878,0.907998683344305,0.926086956521739,0.912440536867142,0.934173467177006,0.570412582630499,0.886508751972405,0.582580305423907,0,0.604770616380524,0.564400769323236,0.539633507853403,0.870218777166039,0.891406890894176,0.855508786698937,0.949656486950693,0.945378151260504,0.952789699570815,0.934065615580802,0.945701357466063,0.942093253968254,0.937897153351699,0.638607672508886,0.710806230092633,0.650268817204301,0.607630844175132,0.663981182005293,0.67002538071066,0.666666666666667,0.904968026625781,0.890442168770342,0.88825295831599,0.923809523809524,0.880191387559809,0.841303966303966,0.924418604651163,0.884531664512618,0.909502262443439,0.888640873015873,0.580377829263946,0.565550795917288,0.577392165386659,0.59155712199149,0.53030303030303,0.557077625570776,0.557871610759833,0.87805381801015,0.858469027311105
"X3S02",0.967654751525719,0.96799591002045,0.949885844748859,0.967741935483871,0.949238578680203,0.94666628740471,0.932943861561521,0.942558355148342,0.814593036149922,0.856209150326797,0.847309899569584,0.844519519519519,0.802547770700637,0.805562261600116,0.778462063215341,0.635682708096501,0.92964824120603,0.930611917371667,0.925116822429907,0.928223092245346,0.964646464646465,0.967999772442826,0.971428571428571,0.971563981042654,0.962765957446808,0.955555284592499,0.958004960044089,0.969512195121951,0.769023986765922,0.835260695187166,0.781157544378698,0.71651525739576,0.715068781161771,0.810999810999811,0.751310193442173,0.933673469387755,0.93028024606972,0.927272727272727,0.948717532467533,0.917911557041992,0.861111111111111,0.812807881773399,0.921052631578947,0.937799043062201,0.926108374384236,0.946752298307415,0.62778517203983,0.902382302892796,0.612905212336191,0.604770616380524,0,0.594117647058824,0.543415431012817,0.88913470993117,0.917500750675608,0.897705218987674,0.961852577809456,0.956310679611651,0.960199004975124,0.946730922564608,0.953844940037871,0.953485576923077,0.950248756218906,0.686170212765957,0.730538922155689,0.669502184562426,0.656349206349206,0.676646706586826,0.686046511627907,0.705718954248366,0.920374270545391,0.912280701754386,0.914634146341463,0.937171052631579,0.905379581151832,0.883198924731183,0.936305732484077,0.884282308059132,0.924623115577889,0.917874396135266,0.633136094674556,0.627965912888493,0.643973459091906,0.6,0.571428571428572,0.619050610644821,0.584386900228484,0.898550724637681,0.885572139303483
"X3S03",0.963350785340314,0.955431409062694,0.943660730029977,0.958973280033663,0.942358034635522,0.934008451865595,0.932584269662921,0.937661917098446,0.757143790209333,0.828123168301356,0.829545454545454,0.836740369906828,0.792330311198236,0.786436781609196,0.771370067014147,0.490799598527936,0.918071813452248,0.922374429223744,0.916858678955453,0.910545822102426,0.957244414353419,0.959079016221873,0.96404476225104,0.964125560538117,0.956626254180602,0.95260663507109,0.952879581151832,0.970414201183432,0.748704524097194,0.789622218903987,0.760990338164251,0.638036809815951,0.722795006041079,0.761747082939136,0.742374514860254,0.922725676150334,0.922155067933916,0.915367063492064,0.940054050843431,0.909751131221719,0.848214285714286,0.805621379673512,0.913263048288429,0.935483870967742,0.91705069124424,0.942125603864734,0.58505380629733,0.882347078885592,0.533678756476684,0.564400769323236,0.594117647058824,0,0.532787864309603,0.874395231973823,0.897258845126836,0.882202111613876,0.947643979057592,0.945453418459059,0.950338347397171,0.938533935437718,0.948477469176429,0.94272043745728,0.944186046511628,0.617253807696779,0.64793771043771,0.656613756613757,0.639344262295082,0.596917133767611,0.616441441441441,0.653520187912646,0.908883354088833,0.897539262618628,0.902239920358387,0.927884615384615,0.894351565519907,0.86734489826526,0.929222011385199,0.858073438245112,0.921239281153074,0.903613898179116,0.605604269919939,0.587628865979381,0.553717878622198,0.496773656383997,0.530227993356485,0.510256679991584,0.554149746192893,0.888888888888889,0.876483863687655
"X3S04",0.950338347397171,0.948271668004573,0.933996412326222,0.950225225225225,0.93512506012506,0.930784322671899,0.926187827745114,0.933333333333333,0.787059644227415,0.834680263312566,0.837202778519904,0.826347305389222,0.78431064791562,0.802896894743917,0.76271835978667,0.540724815724816,0.904138978545662,0.907330991282366,0.910447354064375,0.905261104015893,0.942147772484333,0.953021548091971,0.951020408163265,0.948455276244976,0.94701341235184,0.944206008583691,0.94392523364486,0.958004960044089,0.731481481481482,0.812815656565657,0.734208776595745,0.678947368421053,0.669080612121942,0.797114608555286,0.697181545518701,0.912571886146903,0.909255599472991,0.902636516243705,0.928400546821599,0.896184728134936,0.842001248179738,0.791945300924999,0.907037037037037,0.927838472534205,0.915644483599892,0.935222672064777,0.538278388278388,0.882726941968346,0.567193922032632,0.539633507853403,0.543415431012817,0.532787864309603,0,0.864803861957143,0.893475177304965,0.865344121661143,0.936546130838254,0.930735930735931,0.940425531914894,0.9320207952248,0.939655172413793,0.937219730941704,0.9375,0.629366289198606,0.678002576966308,0.616580310880829,0.583756345177665,0.627426041077822,0.62621359223301,0.665012315270936,0.89684496151527,0.886050640728733,0.885127273759187,0.91723088017307,0.881957125843589,0.849624060150376,0.927417720786175,0.873517786561265,0.914664060403971,0.902654867256637,0.61346431595199,0.557692307692308,0.596573245970635,0.558584928087484,0.521951219512195,0.554545454545455,0.525057077625571,0.872844186738032,0.865546218487395
"X3W01",0.831865339089263,0.849227097067515,0.825396825396825,0.829785661492979,0.807354925775978,0.817914438502674,0.843561746987952,0.818447634237108,0.832386088416702,0.817301763472685,0.826985273878338,0.833333333333333,0.796823349189712,0.816058002148228,0.794485224920008,0.855434519486807,0.642424242424242,0.67267316017316,0.636100893326327,0.651548246177567,0.803191489361702,0.815584155774873,0.821240601503759,0.814814814814815,0.881487426431247,0.851851851851852,0.858790295779329,0.906832298136646,0.805897695986089,0.790960451977401,0.797751034460975,0.804469273743017,0.827344505317435,0.815538048944016,0.798570836785418,0.617083533750201,0.585635359116022,0.589061467283543,0.726381461675579,0.78920243773185,0.804819976771196,0.822966507177034,0.80327868852459,0.834598445595855,0.833333333333333,0.82793451758969,0.874015748031496,0.565217391304348,0.876923076923077,0.870218777166039,0.88913470993117,0.874395231973823,0.864803861957143,0,0.525316455696203,0.549019607843137,0.81547619047619,0.8,0.834210745061096,0.820652173913043,0.830508474576271,0.839475215427669,0.825964826575476,0.819413852178169,0.826186849454176,0.812789935151677,0.786817209290336,0.834574173751195,0.821005377814237,0.801020408163265,0.554847841472045,0.528739429175476,0.528423772609819,0.803370786516854,0.798377510994889,0.883268482490272,0.855263157894737,0.860725831682136,0.841970998925886,0.857868020304569,0.884891424365109,0.864580439010836,0.893842408943383,0.877692626346313,0.876543209876543,0.886274509803922,0.8875,0.532692307692308,0.563696851671535
"X3W02",0.821424051967773,0.833333333333333,0.812154696132597,0.832795698924731,0.817341616812395,0.833844580777096,0.859936305732484,0.836363636363636,0.823885918003565,0.806896551724138,0.834394904458599,0.8654599343707,0.818486882245271,0.841379310344827,0.83030303030303,0.875536480686695,0.693500766871166,0.715957260465931,0.687879680424138,0.664651077822433,0.791054358681695,0.798816568047337,0.793103448275862,0.802168419815479,0.873493975903614,0.845032840722496,0.850465838509317,0.903778932451582,0.813829787234043,0.790915102310716,0.803680981595092,0.816617357001972,0.840610775907696,0.833333333333333,0.818417333961375,0.622516556291391,0.622093023255814,0.565627563576702,0.734265734265734,0.801104972375691,0.805897695986089,0.841307997557998,0.80625,0.836158192090395,0.829728781856441,0.828040994623656,0.891248180494906,0.570066536838689,0.895373163374526,0.891406890894176,0.917500750675608,0.897258845126836,0.893475177304965,0.525316455696203,0,0.549139992641648,0.814946682888428,0.806634897360704,0.823030781373323,0.831521739130435,0.838804533789564,0.841319942611191,0.8299774056353,0.845271685691078,0.840659340659341,0.844960205117248,0.82294158692185,0.847410311237824,0.840687865022713,0.814218264403538,0.611982484076433,0.591834999659933,0.600531914893617,0.801800014428973,0.804563492063492,0.862746401306544,0.859107666131014,0.865470852017937,0.837458244761615,0.862535612535613,0.904304029304029,0.893340455840456,0.910111905627601,0.884024455077087,0.896694214876033,0.90721553014836,0.91321534383284,0.595014366700318,0.596026490066225
"X3W04",0.839463087248322,0.858565193671577,0.818697384486858,0.836002151605429,0.814458689458689,0.812080536912752,0.840689655172414,0.82736882322975,0.834880379058568,0.796992481203007,0.836913692505873,0.823529411764706,0.816901408450704,0.819576539855073,0.792199569456756,0.854077253218884,0.664429530201342,0.700636942675159,0.676171654432524,0.690909090909091,0.802397358598909,0.806559139784946,0.810055865921788,0.805718954248366,0.882878492527615,0.853801169590643,0.863095238095238,0.909090909090909,0.782496057670647,0.794951425386208,0.785079897274932,0.79883357137999,0.829787234042553,0.820119263676432,0.789913987945756,0.628861596598961,0.632952228128239,0.627688986517194,0.742956349206349,0.771017029009894,0.774869109947644,0.8,0.763335704125178,0.820015706292333,0.816091954022989,0.815940713853599,0.867246922292794,0.594771241830065,0.878787384092987,0.855508786698937,0.897705218987674,0.882202111613876,0.865344121661143,0.549019607843137,0.549139992641648,0,0.8,0.802292734200499,0.827160493827161,0.813059254562108,0.823529411764706,0.833333333333333,0.816091954022989,0.804022639983829,0.825712045989025,0.806367167708157,0.763890603778244,0.827027027027027,0.826315789473684,0.784090909090909,0.587467306015693,0.585501109094576,0.596109662195728,0.767753759007039,0.765763653416059,0.846501427988576,0.844466435757876,0.85024154589372,0.822844813495047,0.828486897717667,0.87073008164917,0.862472281403539,0.894009216589862,0.877916081650286,0.877454929037208,0.890295358649789,0.885176142309034,0.572368421052632,0.598061866255936
"X4D02",0.577126418908412,0.638888888888889,0.6,0.514290899192451,0.836734693877551,0.813191238054333,0.858238335879657,0.83627779469997,0.873333333333333,0.798319327731092,0.752780586450961,0.836881005173688,0.856060606060606,0.867768595041322,0.807142857142857,0.92,0.767432611577552,0.758279598192745,0.781637567730283,0.794951425386208,0.56,0.579652255639098,0.602251838235294,0.50993776987554,0.904426840633737,0.892969451931716,0.89041095890411,0.938696418085731,0.902236381809095,0.904458598726115,0.896023492443513,0.902439024390244,0.919893048128342,0.860655737704918,0.906593406593407,0.801262143653448,0.816666666666667,0.789482771851738,0.841498229987439,0.577951388888889,0.64445564516129,0.755883167220377,0.593622967479675,0.876831785345717,0.890243902439024,0.875,0.940803118071944,0.816855452240068,0.953290659935088,0.949656486950693,0.961852577809456,0.947643979057592,0.936546130838254,0.81547619047619,0.814946682888428,0.8,0,0.491869381279746,0.504,0.86875,0.855777531138241,0.859814354512972,0.873853906190801,0.901996714267661,0.906976744186046,0.897297297297297,0.875690945182471,0.910179640718563,0.901070283882784,0.875353107344633,0.77710843373494,0.811371407201624,0.806456278383616,0.580899572943932,0.679830016583748,0.794117647058823,0.893149882903981,0.9070396199717,0.896147610320034,0.887886361130508,0.942253637566138,0.934272300469484,0.950226244343891,0.945503682584937,0.954648292883587,0.950450450450451,0.959577712822933,0.825824255104249,0.840836711059641
"X4D03",0.515877016129032,0.666666666666667,0.576158940397351,0.540322580645161,0.840236686390533,0.83128765060241,0.871873045653533,0.852760736196319,0.868263473053892,0.803506352802127,0.754966887417219,0.850746268656717,0.847682119205298,0.866197183098592,0.806666666666667,0.91699604743083,0.749269005847953,0.738233665559247,0.757143790209333,0.76,0.531251507113576,0.573024247867086,0.564192119800941,0.489285167610592,0.904761904761905,0.89247311827957,0.888235294117647,0.938356164383562,0.9,0.906848615865009,0.899441340782123,0.905511160099201,0.922352263155561,0.864405221548079,0.9064039408867,0.78735632183908,0.798994974874372,0.771980676328502,0.84,0.563336148273257,0.590361445783133,0.751381215469613,0.597172262190248,0.8860103626943,0.900248756218905,0.8860103626943,0.943204634475495,0.811319383900029,0.948206349206349,0.945378151260504,0.956310679611651,0.945453418459059,0.930735930735931,0.8,0.806634897360704,0.802292734200499,0.491869381279746,0,0.507092555331992,0.886486486486486,0.863905325443787,0.863365800865801,0.878627123363965,0.90045045045045,0.900782613438045,0.892156862745098,0.876214049976426,0.907650501672241,0.896551724137931,0.874685929648241,0.76,0.796162517830028,0.785182926829268,0.583033573141487,0.675586182208699,0.794392523364486,0.907801418439716,0.912158869395711,0.906176284448536,0.895287958115183,0.941176470588235,0.931034482758621,0.949579831932773,0.945544554455446,0.953488164199385,0.948,0.953216196498054,0.827956989247312,0.837696335078534
"X4D04",0.575378787878788,0.630958385876419,0.521277665995976,0.558688524590164,0.825946704067321,0.822748836376656,0.84669099756691,0.82636476426799,0.863354037267081,0.789855072463768,0.746575342465753,0.848242424242424,0.855263157894737,0.853044014808721,0.820750237416904,0.914341300722624,0.769716905901116,0.736519212140781,0.768573854544267,0.740735092267805,0.588670322483272,0.622134733158355,0.6,0.548278158295282,0.907407407407407,0.890757490107405,0.885446243573018,0.938982349696635,0.915632234865278,0.899158872638252,0.902173913043478,0.90243830787309,0.924168912848158,0.854014598540146,0.915667270952447,0.802325581395349,0.826530612244898,0.78921626054358,0.852348993288591,0.616883116883117,0.645531561461794,0.773480662983425,0.65034965034965,0.87434554973822,0.89090835492228,0.877718676122931,0.946830043492807,0.814218264403538,0.953934571175951,0.952789699570815,0.960199004975124,0.950338347397171,0.940425531914894,0.834210745061096,0.823030781373323,0.827160493827161,0.504,0.507092555331992,0,0.878259846753596,0.855889377314735,0.836721144024515,0.87431693989071,0.897674418604651,0.894736842105263,0.910223880597015,0.894472361809045,0.89973544973545,0.896462390566375,0.884422110552764,0.778093434343434,0.81545929798357,0.811269738265196,0.621525096525096,0.713375796178344,0.792062867510438,0.900763358778626,0.902777777777778,0.9,0.895027624309392,0.948717670071723,0.936440677966102,0.952585325975884,0.944723618090452,0.954732510288066,0.949903474903475,0.96031746031746,0.84180790960452,0.857142857142857
"X4G01",0.916932059447983,0.905083655083655,0.798217807833192,0.896103896103896,0.628787878787879,0.638569768942817,0.620401226339643,0.611111111111111,0.900621118012422,0.863627465374639,0.879746835443038,0.883720930232558,0.889272030651341,0.883634824923305,0.87337552742616,0.925311203319502,0.835294117647059,0.861575064669626,0.855491329479769,0.871321200253412,0.847757095992013,0.842105263157895,0.857142857142857,0.866859344894027,0.5859375,0.58273381294964,0.575503132080501,0.719298245614035,0.79599364806299,0.793333333333333,0.811148182236539,0.82919110836678,0.83695652173913,0.889680527383367,0.832444772140771,0.788461538461539,0.777777777777778,0.785512510088781,0.792980295566503,0.88268156424581,0.888888888888889,0.913705583756345,0.870876939732948,0.514492753623188,0.583313215199652,0.538166525603047,0.927947014811422,0.830409356725146,0.942265832256309,0.934065615580802,0.946730922564608,0.938533935437718,0.9320207952248,0.820652173913043,0.831521739130435,0.813059254562108,0.86875,0.886486486486486,0.878259846753596,0,0.504098636027683,0.52824233747641,0.521739130434783,0.882926829268293,0.883333333333333,0.881747290510177,0.872444722569879,0.890757490107405,0.899509509268832,0.886486486486486,0.805798319327731,0.825,0.840579710144927,0.891890916961258,0.866666666666667,0.923728813559322,0.711032388663968,0.698324022346369,0.564569716775599,0.649678136433103,0.93,0.929046214355949,0.952991452991453,0.931216931216931,0.933333333333333,0.9375,0.937106641819908,0.836068514034616,0.842400946185689
"X4G02",0.877414252414252,0.865268253327955,0.760871242813597,0.882148692810457,0.534665687975444,0.550862068965517,0.566371681415929,0.524795081967213,0.880794701986755,0.857142857142857,0.87579669548979,0.876986128625473,0.874074074074074,0.870366302377945,0.870625948221015,0.928118071944504,0.792452830188679,0.832352635768925,0.822851358411703,0.835260695187166,0.834791550474066,0.823536456836256,0.844569481726203,0.839080459770115,0.643410852713178,0.586711343576332,0.573770491803279,0.773913043478261,0.82122905027933,0.804054054054054,0.813883580187928,0.857142857142857,0.866310160427808,0.878787878787879,0.862061675498929,0.789471666283261,0.793650793650794,0.804665714480038,0.775193798449612,0.867973980042946,0.887254901960784,0.906492875647668,0.863775784065639,0.61753841607565,0.650845821458123,0.572971602434077,0.937629668049793,0.837599064570612,0.94830993486372,0.945701357466063,0.953844940037871,0.948477469176429,0.939655172413793,0.830508474576271,0.838804533789564,0.823529411764706,0.855777531138241,0.863905325443787,0.855889377314735,0.504098636027683,0,0.523257211538461,0.496151796814872,0.889423076923077,0.881368942907405,0.893778207607995,0.884619432239733,0.888268156424581,0.897247360482655,0.890710382513661,0.793001428279943,0.827586206896552,0.83495145631068,0.881618788819876,0.857954545454545,0.92274678111588,0.706422018348624,0.738159528243327,0.638593380614657,0.671232876712329,0.940740379456665,0.934086395233366,0.954853043088337,0.943298969072165,0.939655172413793,0.946169541510922,0.946360153256705,0.841176470588235,0.852506091193874
"X4G03",0.889229720518064,0.865248226950355,0.740963855421687,0.889966485127775,0.571428571428572,0.596706424505286,0.571414289522794,0.563797313797314,0.860759493670886,0.82866927592955,0.837662337662338,0.868217054263566,0.881531662781663,0.84251968503937,0.858108108108108,0.907172995780591,0.81708905511518,0.84463601532567,0.834773399677246,0.824561403508772,0.828220858895706,0.828947368421053,0.840784215784216,0.849117399831886,0.66403125,0.612907371234708,0.595238095238095,0.794862412177986,0.824997684542002,0.774193548387097,0.820117528917321,0.839888255915863,0.851465201465201,0.84030187369882,0.851457840819543,0.8,0.815715965892384,0.778409090909091,0.81227192159316,0.866294227188082,0.864867149758454,0.9070396199717,0.86809400067789,0.579864962623583,0.640422535211268,0.562478851452603,0.939200844921669,0.823863636363636,0.949903474903475,0.942093253968254,0.953485576923077,0.94272043745728,0.937219730941704,0.839475215427669,0.841319942611191,0.833333333333333,0.859814354512972,0.863365800865801,0.836721144024515,0.52824233747641,0.523257211538461,0,0.50381679389313,0.87590618336887,0.862068965517241,0.892307692307692,0.878172588832487,0.87164812437598,0.879404102486279,0.883597883597883,0.807235480004359,0.832934609250399,0.843145743145743,0.88182219118674,0.858726357160403,0.910865617433414,0.700467289719626,0.705555555555555,0.615651610514624,0.65051729092825,0.939849246231156,0.938053097345133,0.949885844748859,0.936842105263158,0.93972452340553,0.942267795803149,0.946830043492807,0.846792722305017,0.853184107098993
"X4G04",0.892969451931716,0.890014231499051,0.780003918879201,0.903903037298896,0.559262510974539,0.610490570273911,0.628452693413323,0.573053589484328,0.895205282802182,0.872611464968153,0.885884856792439,0.891304347826087,0.883870967741936,0.893237082066869,0.878048780487805,0.92871259175607,0.813059254562108,0.845303867403315,0.836557356914763,0.845524274127189,0.840917905623788,0.830127019361204,0.854748603351955,0.856352408901932,0.616515837104072,0.568844194717219,0.541825699745547,0.776948590381426,0.80952380952381,0.793115656963021,0.806539074960128,0.863636363636364,0.849451471907836,0.893828378187967,0.833333333333333,0.774857201491261,0.781820390970947,0.775631569242117,0.775005103082262,0.880757931844888,0.884792626728111,0.916267613701455,0.877485380116959,0.553191489361702,0.604561193519429,0.548815359477124,0.93535327151626,0.832882882882883,0.943242828654702,0.937897153351699,0.950248756218906,0.944186046511628,0.9375,0.825964826575476,0.8299774056353,0.816091954022989,0.873853906190801,0.878627123363965,0.87431693989071,0.521739130434783,0.496151796814872,0.50381679389313,0,0.892018779342723,0.888888888888889,0.890547263681592,0.880414507772021,0.892857142857143,0.902619101377286,0.895522388059701,0.795317634173056,0.819952606635071,0.834952830188679,0.888235294117647,0.871939988116459,0.924486461251167,0.696428571428572,0.697549747549748,0.601374976374976,0.633568075117371,0.935959037080179,0.929515418502203,0.950103734439834,0.93642993782879,0.936170212765957,0.94,0.941972703600611,0.83695652173913,0.846574190836486
"X4P01",0.924242424242424,0.916448516579407,0.884093915343915,0.917732896267315,0.885713514680484,0.872586397737056,0.870626419048728,0.878620458730956,0.662576687116564,0.742036924325421,0.73607568759909,0.763513513513513,0.752941176470588,0.717241379310345,0.699696991559051,0.576390526202979,0.841304899720741,0.847772657450077,0.841982864137087,0.838330130258381,0.91743119266055,0.921182266009852,0.933920704845815,0.91873216469629,0.925,0.912239716675201,0.917312109395866,0.943661524788929,0.696652387751864,0.739386640976236,0.694763016340201,0.574085365853659,0.693672443851913,0.693605442176871,0.693294514902555,0.868544600938967,0.868748263406502,0.847034534534534,0.888283014382503,0.858469027311105,0.824786324786325,0.824884792626728,0.870556543706339,0.880382775119617,0.883833665504069,0.893805309734513,0.634437321937322,0.823392612859097,0.59677624872579,0.638607672508886,0.686170212765957,0.617253807696779,0.629366289198606,0.819413852178169,0.845271685691078,0.804022639983829,0.901996714267661,0.90045045045045,0.897674418604651,0.882926829268293,0.889423076923077,0.87590618336887,0.892018779342723,0,0.521342256925079,0.55952380952381,0.580825373941251,0.546821337230544,0.539939839572193,0.547065337763012,0.836451048951049,0.825219809270175,0.824893162393162,0.886699507389163,0.839378238341969,0.838059468945271,0.896969696969697,0.847631418937593,0.870899470899471,0.856801093643199,0.678947368421053,0.636589778380823,0.603501045088086,0.617731933443851,0.658353649435295,0.609413067552602,0.672686506318793,0.816037735849057,0.828571428571429
"X4P02",0.908291281188674,0.897959183673469,0.878947368421053,0.914892830746489,0.863905325443787,0.85,0.860379746835443,0.858044603743529,0.57358641130871,0.710430582061069,0.67820193505125,0.733333333333333,0.67939598880597,0.658434959349594,0.656716417910448,0.625628394593912,0.85123854046506,0.851648351648352,0.848481627695111,0.830554783736223,0.907160159990986,0.916433891992551,0.916243262063807,0.910289612921192,0.921971699059981,0.908602150537634,0.902069670686129,0.937931034482759,0.63008658008658,0.659722222222222,0.619718309859155,0.542857142857143,0.660816912972085,0.617289402173913,0.649122807017544,0.862172207309519,0.869565217391304,0.832460732984293,0.893541666666667,0.862790762536956,0.850714414090582,0.846749811035525,0.86802065404475,0.882978723404255,0.87696421225833,0.890650799977225,0.664170477961502,0.832897033158813,0.665820642978003,0.710806230092633,0.730538922155689,0.64793771043771,0.678002576966308,0.826186849454176,0.840659340659341,0.825712045989025,0.906976744186046,0.900782613438045,0.894736842105263,0.883333333333333,0.881368942907405,0.862068965517241,0.888888888888889,0.521342256925079,0,0.561050566695728,0.628395647728932,0.476567398119122,0.519483805668016,0.568158783783784,0.833778966131907,0.832558139534884,0.842101403729311,0.898016178736518,0.847953216374269,0.850427350427351,0.873186882488964,0.856481481481481,0.878780042592029,0.87027027027027,0.729281767955801,0.686832986832987,0.664921465968586,0.652036323610347,0.730196078431373,0.65994923857868,0.733639143730887,0.837837837837838,0.843223314606741
"X4P03",0.917354744702811,0.918604651162791,0.888619201725998,0.911773122710623,0.881720430107527,0.873245697593192,0.879215611974233,0.885237068965517,0.708074534161491,0.732680394380944,0.753827787463049,0.747313510693792,0.734039341953011,0.729218815185649,0.671100309323906,0.604819976771196,0.846964633806739,0.852711728559979,0.853469247448305,0.857142857142857,0.90673324742268,0.913740990467333,0.921951219512195,0.912943757479059,0.920305387953848,0.914997874946874,0.907608695652174,0.935672514619883,0.656349206349206,0.764002089864159,0.656050955414013,0.598684210526316,0.667543859649123,0.712328767123288,0.66398323457147,0.852040816326531,0.856511990641451,0.835340375586854,0.893491124260355,0.845240525277267,0.829935820956926,0.803874659911812,0.855670103092784,0.881773399014778,0.870192307692308,0.892419894787183,0.608143811842719,0.827921270030855,0.646922731356694,0.650268817204301,0.669502184562426,0.656613756613757,0.616580310880829,0.812789935151677,0.844960205117248,0.806367167708157,0.897297297297297,0.892156862745098,0.910223880597015,0.881747290510177,0.893778207607995,0.892307692307692,0.890547263681592,0.55952380952381,0.561050566695728,0,0.56891389634524,0.59748427672956,0.562473392933163,0.597633136094675,0.835463639250556,0.816739023591088,0.822619047619048,0.877916081650286,0.827684078380001,0.841463414634146,0.891903038079091,0.852095925131605,0.875621890547264,0.865438185971363,0.683196721311475,0.621137239271954,0.662488570557757,0.654545454545455,0.649484536082474,0.658932339894052,0.672990895807576,0.832934609250399,0.821948781416603
"X4S01",0.904494382022472,0.918093534372604,0.880597014925373,0.89694099378882,0.883156028368794,0.871508379888268,0.874268605645851,0.87599743724154,0.724679487179487,0.75337899543379,0.762660256410256,0.764705882352941,0.734435546370447,0.726618705035971,0.682438912993834,0.628854329827702,0.83419689119171,0.82051282051282,0.842100633356791,0.847877475863442,0.890547263681592,0.885862324204293,0.901210614369365,0.897058823529412,0.91732642250954,0.907089909134385,0.906004581151832,0.932515337423313,0.693365102639296,0.788139386189258,0.689024390243902,0.6,0.665780141843972,0.719553376906318,0.661375661375661,0.830769230769231,0.834844134536505,0.824390243902439,0.872880273368888,0.826631642756112,0.804545454545454,0.803921568627451,0.847841513897102,0.877799900447984,0.877450980392157,0.889976076555024,0.63680926916221,0.815384615384615,0.663733075435203,0.607630844175132,0.656349206349206,0.639344262295082,0.583756345177665,0.786817209290336,0.82294158692185,0.763890603778244,0.875690945182471,0.876214049976426,0.894472361809045,0.872444722569879,0.884619432239733,0.878172588832487,0.880414507772021,0.580825373941251,0.628395647728932,0.56891389634524,0,0.597597055852215,0.563953488372093,0.536811201445348,0.814925768822906,0.804545454545454,0.798165137614679,0.858996067292987,0.803191489361702,0.830901070544339,0.888194444444445,0.854625550660793,0.876923076923077,0.857505438723713,0.680854676666195,0.634967216582064,0.663212435233161,0.640584000538249,0.643050193050193,0.647730325006715,0.64622641509434,0.797927461139896,0.802056895093063
