"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D04",0.598152424942263,0.837630575360637,0.669845878936788,0.617724537081547,0.79480125757916,0.78147515163701,0.787329596126895,0.760403932355338,0.895928899082569,0.914556962025316,0.917764869082712,0.845906794514898,0.867349540972458,0.929648043814954,0.699863015738301,0.722382787411689,0.767663565204549,0.696305861217157,0.700534759358289,0.742321114185111,0.747050121823878,0.667450068490124,0.823486673299471,0.797419589565986,0.801513941951303,0.885350027764888,0.829526096122314,0.768743308351178,0.861952861952862,0.798053495971752,0.889301931343464,0.810768181430642,0.825653878285457,0.827825487236417,0.793240607490631,0.755927069886365,0.800334174585981,0.777353807766836,0.792530316531711,0.799795501022495,0.838939467113308,0.803112640763216,0.794548318028882,0.840326152492691,0.837997811501138,0.837658152303652,0.905298639497285,0.857270180799593,0.866217928765174,0.856235584952679,0.896440845293422,0.873770807274127,0.878205128205128,0.854778803951499,0.81550863321013,0.804516691954582,0.854802058167937,0.805798883095703,0.493702770780856,0.532278903059098,0.523094811401263,0,0.763835293545879,0.711231459402659,0.709162124368597,0.7388066269169,0.805382188539488,0.735572432994414,0.756205195047016,0.773030018761726,0.757389237060517,0.777478293370134,0.750739697076435,0.758654947572473,0.712524846599257,0.624219129914338,0.667267813235849,0.675334015523034,0.780785290454912,0.892376441147556,0.855938835240167,0.838902433467007,0.835451729359673,0.805344474457538,0.832959624347057,0.89749430523918,0.893672839506173,0.893886558200946,0.868887117457457,0.874176252680834,0.889375731864166,0.858934265123389,0.909294543776213,0.861029683458554,0.842489772063121,0.849296914677501,0.841587585939769
"X4G01",0.788514198782961,0.90342868338558,0.835856810838388,0.802189511474576,0.790867389491243,0.795959015785963,0.80076581027668,0.831953608346331,0.929378671358438,0.94348799647603,0.953817716479454,0.915717437709653,0.900649072950005,0.958333169301026,0.801061194618026,0.834976059002973,0.857009859238582,0.818657410785959,0.705722723281986,0.665589433016602,0.604113280430361,0.751009577162233,0.648667690801105,0.546441957034237,0.551724484757603,0.711552293622219,0.658873208774603,0.710676709708274,0.724796605323352,0.612334801762115,0.847844854260783,0.641386961844521,0.69490097094733,0.67741797483631,0.747201453573368,0.600002700872575,0.617843572651312,0.741144657078331,0.744976816074189,0.762220476679612,0.716296656403608,0.726936015005791,0.546818924994891,0.590007084515648,0.623255813953488,0.640449715617046,0.873468555403907,0.751462188323015,0.773038619678309,0.760416666666667,0.848683089160343,0.754425125313283,0.763611716962922,0.744429882044561,0.635722033193171,0.649425690250216,0.70744723852552,0.668955999199393,0.749213828703658,0.756794146581407,0.746600940516459,0.763835293545879,0,0.591637289649471,0.506644811638355,0.464050716100438,0.775335752727991,0.701456406013108,0.725805444555444,0.701930573974237,0.682705194666252,0.80479320466628,0.729688213559181,0.697247897873666,0.592074949528124,0.713537089923843,0.625920471281296,0.626263993469714,0.802005062616573,0.884545880231005,0.856359440749287,0.732616785897024,0.656994469653999,0.607090935151627,0.726803317164763,0.848667128011309,0.848406828555995,0.850475123263111,0.826752163405317,0.811784749903562,0.827930657055357,0.816016540611329,0.859313591858061,0.823251093513251,0.741015237396186,0.812323384122008,0.700525394045534
"X4G02",0.753017681233662,0.82803428370939,0.744215785404152,0.726011356709762,0.634580589129333,0.653850524103059,0.644303834463409,0.8,0.880847287950491,0.906901846813422,0.936908517350158,0.882005899705015,0.842783374033374,0.945945809321606,0.686251158810526,0.744413233458177,0.773945297717693,0.731324564297103,0.75376000624345,0.740814957989823,0.709534578826614,0.718919184268843,0.759142326310335,0.701823087067256,0.706537506209637,0.804636079289237,0.757905682897583,0.74568933481977,0.798748387881348,0.694052913934614,0.86499599839936,0.754429568437544,0.756475515463918,0.752025312337324,0.731705346650999,0.694444444444444,0.703075021582913,0.713920788203054,0.813608776844071,0.823831928868088,0.813291971186708,0.81304887495217,0.710629219759793,0.743192755688586,0.734119572986558,0.763324106775644,0.897377289605891,0.824204690538697,0.830890278489141,0.840461702229072,0.888533670420593,0.825645520927303,0.847955730766224,0.844578872824927,0.757026092217049,0.72533118065905,0.776626935050535,0.774107450350132,0.674672489082969,0.692307692307692,0.732074450662907,0.711231459402659,0.591637289649471,0,0.543589506198817,0.590239716735403,0.790188592075385,0.718623481781377,0.767711100692817,0.751893939393939,0.754251749869844,0.759997602174029,0.793843894017237,0.712754469004182,0.662238945700706,0.632754342431762,0.688212181363619,0.696600377060147,0.819775020367237,0.899008418326048,0.843324918324918,0.769049346879536,0.784909367740693,0.735676306897237,0.785633666559175,0.884255801889213,0.896313364055299,0.891180083144369,0.881865133585982,0.863539445628998,0.873174603174603,0.864234493975013,0.892778993435449,0.836513111479135,0.783617967853042,0.824073490813648,0.784615384615385
"X4G03",0.751479112361092,0.877640139025042,0.788634971886656,0.751866087344028,0.750831493745401,0.742562773283062,0.755709667327146,0.804808503084365,0.913479411645856,0.932299367200899,0.945703445447088,0.896627510420614,0.88203252756315,0.953757163630143,0.754438231696663,0.783924461184348,0.81651355171267,0.766403924529495,0.707410649672013,0.695125060709082,0.643484525177363,0.712816079079275,0.681623376623377,0.598075161407677,0.624033542065859,0.771111296450339,0.704703364641541,0.688080903365425,0.74152955090966,0.652108044627129,0.842527736180217,0.690193584852339,0.702288547916681,0.719807464885164,0.712725418118132,0.642020409913387,0.676167907921462,0.733752620545073,0.760037961301408,0.773961470668066,0.763158001234306,0.745805733868699,0.600589607782649,0.679643870389727,0.675121705376482,0.684553172570025,0.869810138301357,0.78643002192388,0.802326223282106,0.791902701285077,0.852603533701038,0.798880084932287,0.802229416265319,0.779614607349216,0.694581280788177,0.693137829912023,0.756605128205128,0.705364011200345,0.694392379681331,0.702653519051765,0.700833391207723,0.709162124368597,0.506644811638355,0.543589506198817,0,0.463026335366761,0.761607290909323,0.691122460031706,0.72586735506477,0.707563025210084,0.674365265628334,0.778936151704941,0.72020321833824,0.690191492078855,0.611253401400098,0.670553968901582,0.613527747596833,0.616066589237321,0.793536320139191,0.889371116550555,0.850946497168429,0.726249613865767,0.710248740143939,0.650523764853033,0.709034566556994,0.858517867994723,0.867854256702154,0.856436458888854,0.841092586767327,0.827773332812947,0.838709677419355,0.815813436836021,0.866728956803536,0.820681071971641,0.772307226177852,0.814078102451355,0.744819254880952
"X4G04",0.777863720909132,0.903548237476809,0.827093760427094,0.787780560876185,0.79692004416876,0.794921875,0.803591463560192,0.821428571428572,0.927638117863809,0.945351061090882,0.950405024268661,0.910805392869777,0.900961627369394,0.957938965059708,0.790822598299234,0.823800445949856,0.847987117552335,0.807306088407006,0.709708972440454,0.660360872152789,0.611402550466532,0.746363738424143,0.665300523501582,0.556281248022277,0.573647637784488,0.746861900269411,0.677443108936292,0.68945061017992,0.733770089209711,0.622937388313834,0.846153846153846,0.642702088071119,0.688928046737894,0.685131198692043,0.726376271449647,0.615491893443015,0.644900618041648,0.73888475090956,0.725443510737628,0.753128930292609,0.714087301587302,0.702144076700814,0.520193533058298,0.609756097560976,0.624006672732787,0.637380191693291,0.869671627621255,0.748125869630209,0.773333759880304,0.749810318664643,0.841845140032949,0.762200360958845,0.761148950979417,0.736488473219846,0.637441101305754,0.648416369065043,0.709931774832494,0.655384615384615,0.733991781531094,0.73829418344519,0.72843249814277,0.7388066269169,0.464050716100438,0.590239716735403,0.463026335366761,0,0.757425082031941,0.686666666666667,0.705685618729097,0.685271317829457,0.650412406409408,0.791984002972125,0.695063381335281,0.676164395827426,0.585026247900962,0.693690417435125,0.602907085655411,0.60315166250197,0.7845572197179,0.883514200403833,0.855609618664717,0.701149425287356,0.638173487859956,0.574879665553227,0.690411137132449,0.836428651839992,0.844919786096257,0.8399658523772,0.8158073089701,0.79983579638752,0.821238938053097,0.794620890478291,0.859751125362954,0.813951565934582,0.737088970079984,0.799612769243457,0.685135162788794
"X4P01",0.860314656588893,0.911142948105699,0.860164716799788,0.860125898026086,0.82972972972973,0.825464275762593,0.83938102818616,0.690257562785388,0.90814794655242,0.938684145436557,0.901827849783981,0.835181836447659,0.867256637168142,0.930795847750865,0.834577183699991,0.832019325024506,0.824306865004539,0.811109891717881,0.84440931365357,0.812557977736549,0.805917961348996,0.827119995883503,0.785880398671096,0.773141336059704,0.804742903058237,0.843492586490939,0.797064796159755,0.662036813760952,0.811101386270663,0.713536899400774,0.76308698853157,0.726878137336127,0.725384158491723,0.750912420912421,0.815384615384615,0.764158166950793,0.798164997217585,0.778488234831195,0.709355158730159,0.740450652446168,0.777777777777778,0.737197822304205,0.755892002702478,0.787834742776603,0.782881408757987,0.792411161161161,0.741677323103154,0.717199513142874,0.710353678714743,0.665969316596932,0.688524902995993,0.731550191290909,0.728300650802467,0.711442786069652,0.737781782206204,0.757449442665067,0.776303210224414,0.727957329953528,0.8,0.831943505371497,0.836601307189543,0.805382188539488,0.775335752727991,0.790188592075385,0.761607290909323,0.757425082031941,0,0.629326717883056,0.595672575599583,0.592388838475499,0.617021276595745,0.684684684684685,0.637446820473415,0.634437321937322,0.71874831035415,0.746839467186623,0.718083606499595,0.715772557971885,0.773894446860954,0.852307692307692,0.77927643450018,0.78843919090678,0.795731306383314,0.765071111502333,0.747002329125571,0.715685197536192,0.733331275466107,0.676137051535574,0.635787913928617,0.675027239963121,0.70026525198939,0.643938089498556,0.740307747791068,0.797078891257996,0.761405835543767,0.790299078506073,0.776888435053544
"X4P02",0.80538213998391,0.862435677530017,0.796207998472416,0.772394458809835,0.775840354382003,0.781333333333333,0.793423668696441,0.689354949390976,0.903682719546742,0.906878202601498,0.912593522779163,0.866092238725972,0.855424494478704,0.937592729970326,0.758828174164975,0.795847119428971,0.808823529411765,0.761676502330708,0.81797436575666,0.780035263244218,0.734948391200067,0.792828685258964,0.789631887985547,0.73644578313253,0.747030832460815,0.856477399210743,0.777952755905512,0.656553751373484,0.830998993936428,0.677834199338687,0.803659813439939,0.696817420435511,0.728205710823298,0.727353177795656,0.790302674111078,0.703416972959415,0.756157701879599,0.751510751613624,0.665616955779455,0.723247862448315,0.712374581939799,0.69024934191284,0.665888085130358,0.719620377992728,0.761491623575586,0.77674103539721,0.817769958898991,0.709295078080011,0.689874347367437,0.671988795518207,0.769229813170533,0.695445134575569,0.720969843512984,0.701955239835856,0.698993839148195,0.698690885288824,0.714009649207973,0.665127156003747,0.734359876444497,0.742615507878572,0.772686904569675,0.735572432994414,0.701456406013108,0.718623481781377,0.691122460031706,0.686666666666667,0.629326717883056,0,0.528993913715996,0.528482153587309,0.596261682242991,0.611111111111111,0.602498007139639,0.574178107492458,0.667886780573733,0.688787185354691,0.686810082572795,0.65913022963196,0.762148337595908,0.852161497642427,0.747252415458937,0.765046618797557,0.732924484030953,0.682261090129504,0.733557046979866,0.733923095519843,0.762377450980392,0.719428537341923,0.689412898082119,0.695275175644028,0.715990453460621,0.693183050864968,0.811714300780426,0.791546255353226,0.727816193853428,0.768709624844426,0.714914631725233
"X4P03",0.831156648229819,0.92005470339216,0.851008751989089,0.821019577269577,0.850502829997979,0.840669888575648,0.843243243243243,0.717589050131926,0.923623748390045,0.953890489913545,0.915492750783699,0.870883782225517,0.902204274957493,0.942675159235669,0.822168803418803,0.850313935972252,0.869773882258893,0.821601319704245,0.824492786074495,0.781221745027125,0.755507262190539,0.833980045403384,0.77743188964742,0.721021348164287,0.752882059800664,0.842705316576773,0.7660759762309,0.656701627699342,0.804538904240637,0.698302708541616,0.786089365455648,0.666379804934022,0.697524541384329,0.711770506222128,0.804235768713581,0.719493509364199,0.775580226944097,0.768564811410926,0.652416987244381,0.706007855654734,0.710792134112528,0.676384922253955,0.668800442459748,0.715043084729492,0.735209070312811,0.752253637220012,0.782452673184939,0.699038372630606,0.669565217391304,0.624871134020619,0.724798932143823,0.692388155777277,0.696942198757081,0.656036277133512,0.66538803851331,0.707194038790772,0.722218144450969,0.661432731867421,0.784170639751133,0.790889292818437,0.808513314632888,0.756205195047016,0.725805444555444,0.767711100692817,0.72586735506477,0.705685618729097,0.595672575599583,0.528993913715996,0,0.469295559781266,0.55511811023622,0.650359408383987,0.523004867528646,0.573791298914317,0.673890795897917,0.749172177344521,0.687556104129264,0.668665393141833,0.756649124296183,0.845930232558139,0.761259350986412,0.730717072858696,0.706510043612517,0.667274939172749,0.697007015972533,0.699865951742627,0.727753213367609,0.682861264096512,0.640546563089969,0.656527103091989,0.667546394624143,0.648843555093555,0.776442307692308,0.786420820128685,0.717197683778661,0.760623570482725,0.688386995321775
"X4P04",0.835008417508418,0.917307130333139,0.855116412762288,0.826887661141805,0.840345450818908,0.844393592677345,0.842945017217244,0.720620842572062,0.927182862670158,0.948566504240078,0.926701068371675,0.890818186296242,0.897768325691874,0.946524064171123,0.832458081198518,0.850996165204743,0.861052631578947,0.825078836331335,0.807857199728069,0.770688973510623,0.7290831875388,0.818343578130055,0.75584207657719,0.705758077879039,0.735021774902828,0.829304422498927,0.742283656594139,0.651740948729931,0.778681903652109,0.660240926545274,0.788462227683486,0.652138055034396,0.699327840896507,0.700000891819341,0.812708797327394,0.695358791627448,0.753058361391695,0.76889848812095,0.650566332783906,0.698134224450014,0.68126565492854,0.666072912767348,0.639142028443114,0.694524495677234,0.731280990705903,0.739166421522745,0.763072282569075,0.659265314608653,0.644737219605963,0.596116504854369,0.717277647657395,0.658145841703495,0.670077284066921,0.629748870623667,0.653429602888087,0.706269161436335,0.696276385874926,0.633840407796871,0.77837358635231,0.793869330096016,0.809372475767367,0.773030018761726,0.701930573974237,0.751893939393939,0.707563025210084,0.685271317829457,0.592388838475499,0.528482153587309,0.469295559781266,0,0.533333333333333,0.69193289970826,0.558735820371886,0.586313324819072,0.665803577787802,0.747783006414139,0.67699861613796,0.658085227566924,0.763157894736842,0.859049717620927,0.778189992997801,0.738329481677121,0.707819309238341,0.656409986675082,0.701300161641718,0.717265549468256,0.729793774817472,0.687139310700584,0.640995779161196,0.673347520410497,0.682126888031837,0.657054491150067,0.763829787234043,0.793689320388349,0.726872674083066,0.781019088669951,0.708548706066084
"X4S01",0.802817073887572,0.916334661354582,0.847133631395927,0.807856676118132,0.848804237921484,0.838553478394116,0.84967018009214,0.753158173095085,0.933754047884483,0.948185659091496,0.927631578947368,0.894403244806168,0.908726134131814,0.953436807095344,0.822284687052431,0.849525877091078,0.858736059479554,0.812675879846765,0.786342440201887,0.75607892638852,0.710291223260402,0.794441036825007,0.737057364945811,0.671049626196029,0.693835968718266,0.822966775434229,0.723311294045173,0.664233503721341,0.772826518459706,0.662932635469907,0.808636125493097,0.652792157799724,0.684440979645536,0.69129656507015,0.801187204960192,0.683112522650965,0.738661184633175,0.784220267725132,0.671106168370963,0.714665811101605,0.712409636500034,0.677738606734971,0.61679582445166,0.697446344936437,0.728236970161886,0.72706043125446,0.79032339383463,0.674264869268943,0.711659241050853,0.640735035211268,0.721899126514511,0.702521008403361,0.691603576556585,0.606269361607613,0.657071362873992,0.720849029266879,0.749398708698083,0.641171532382788,0.764607679465776,0.774246691821225,0.771232026602969,0.757389237060517,0.682705194666252,0.754251749869844,0.674365265628334,0.650412406409408,0.617021276595745,0.596261682242991,0.55511811023622,0.533333333333333,0,0.725655061098099,0.491346121842167,0.56421881095494,0.639837768095097,0.738656987295826,0.630115633959366,0.606489422527158,0.784107460754167,0.889470432633741,0.825310963516241,0.751701269176917,0.711890243902439,0.655006888183921,0.699433393610609,0.726810015878426,0.75999599959996,0.716173584718186,0.650885363775373,0.681561085972851,0.708460457730965,0.625126214200174,0.768130035109188,0.814507531467088,0.757632705089684,0.80315883716498,0.734418149175779
"X4S02",0.842347641759406,0.861047027506655,0.80687345976642,0.816939890710383,0.766480161322389,0.768915932907027,0.774058577405858,0.661843207033703,0.853623617693523,0.886699507389163,0.863387978142076,0.81042654028436,0.824296053375551,0.898026527589981,0.768438714235253,0.79341809722445,0.791211296065844,0.758742968941061,0.867093310202462,0.830734966592428,0.822239395500601,0.826085249762832,0.839270606719845,0.817637917637918,0.833068338367816,0.880975230783292,0.840077071290944,0.702398383041029,0.853932420137063,0.758417954118473,0.778625954198473,0.763707971498553,0.750949367088608,0.768034531693472,0.78994532982619,0.806450533946338,0.823188946975355,0.733897564955585,0.753954748849814,0.787882012266955,0.800190114068441,0.785636136292591,0.799319027215369,0.818549394280005,0.816091677878147,0.838063682771678,0.822503516174402,0.777416930074782,0.759895561357702,0.772725971967056,0.793939393939394,0.766791979949875,0.795333909116263,0.800931992829212,0.795918131893488,0.759997734601956,0.785382743172224,0.780673457838144,0.771501087744743,0.790125547577113,0.82967017042161,0.777478293370134,0.80479320466628,0.759997602174029,0.778936151704941,0.791984002972125,0.684684684684685,0.611111111111111,0.650359408383987,0.69193289970826,0.725655061098099,0,0.714285273384936,0.649923185698574,0.765691475392615,0.723626567744215,0.781621653289589,0.765064128418166,0.765247237720162,0.832966226138032,0.724890829694323,0.793548387096774,0.822989148442677,0.800614538557739,0.777777777777778,0.75,0.778947368421053,0.744754218635363,0.755684754521964,0.74132353965742,0.742047367830284,0.752149067711027,0.824177612116909,0.757446808510638,0.74832093757043,0.736397863584625,0.780202735917821
"X4S03",0.821765528342566,0.947495587177755,0.868717810617026,0.828877230338086,0.895506677964029,0.885747486536847,0.895046340683925,0.759465478841871,0.934508400588803,0.975339050051694,0.909948033738318,0.873564530862586,0.933562341234018,0.946403278427628,0.852940527419177,0.878586604810729,0.88936631744127,0.838298681541582,0.80309565520168,0.770183301186289,0.756954862481906,0.833941678766968,0.747956773825477,0.704646614513083,0.738654600233153,0.827820290169688,0.741782749591556,0.676440518545782,0.78488360861586,0.711017062116769,0.785799930491196,0.665847299611907,0.673094366383007,0.703219608579966,0.808169439462346,0.723325825175431,0.776923076923077,0.802452153110048,0.656795196218442,0.712413627326358,0.743649193548387,0.664835164835165,0.669881679599362,0.735477678309076,0.743421052631579,0.755236801853476,0.791342695245134,0.718637992831541,0.735408560311284,0.652217416324788,0.736558891134534,0.736455993362071,0.718719475878499,0.641277400660031,0.670241312556303,0.7293028133913,0.775566022716008,0.645105900444536,0.79052744744107,0.795899258579836,0.780833675929733,0.750739697076435,0.729688213559181,0.793843894017237,0.72020321833824,0.695063381335281,0.637446820473415,0.602498007139639,0.523004867528646,0.558735820371886,0.491346121842167,0.714285273384936,0,0.581877479401892,0.675386864871451,0.772413123665308,0.65808916706152,0.640138477777013,0.773697341582239,0.871408529741863,0.827250608272506,0.743764172335601,0.693168913911401,0.663821209981168,0.700657973844578,0.726740374465248,0.742424077766971,0.704819976771196,0.658017629455159,0.679589660911171,0.688677513558615,0.634114255184024,0.778516130931355,0.8,0.740575755340856,0.773958088062161,0.698194534808068
"X4S04",0.814326425606913,0.890710382513661,0.824729639365431,0.806109758914136,0.786002057881541,0.784828672765744,0.805781860977184,0.759892113893401,0.913303244257753,0.916309513883098,0.915535252793652,0.844311377245509,0.84528803685352,0.945425220545799,0.770130413369226,0.815723395775209,0.791720222793488,0.777230392156863,0.818251214434421,0.763434612651031,0.752433936022253,0.801001228799172,0.774901900901401,0.721311035810926,0.739216925708337,0.834955371900826,0.755017227492393,0.686404363069731,0.814365176519677,0.68776746146506,0.809277083623948,0.698279245103519,0.714434523809524,0.701407894365601,0.766095606521139,0.702465618114125,0.753115325077399,0.759140872485783,0.690322580645161,0.727173481540294,0.748121765262396,0.717122836416239,0.666666666666667,0.719122041535917,0.734316488963329,0.753199439826467,0.820574162679426,0.732394912635878,0.726337448559671,0.696088531187123,0.760185938092915,0.720953808528263,0.739960705306449,0.701666666666667,0.686596116649308,0.713842357802708,0.745862408980583,0.68360478460452,0.774162411259185,0.767837212467674,0.784478960123375,0.758654947572473,0.697247897873666,0.712754469004182,0.690191492078855,0.676164395827426,0.634437321937322,0.574178107492458,0.573791298914317,0.586313324819072,0.56421881095494,0.649923185698574,0.581877479401892,0,0.654179924256406,0.67251004301805,0.682820751786269,0.638277635565158,0.773252415835411,0.861861861861862,0.785920726672172,0.753640862495581,0.73076829029734,0.673992895168513,0.712732632065657,0.72380874794484,0.758618325694363,0.72905701754386,0.704439858265223,0.70457462412908,0.701030927835052,0.688971905930358,0.811904761904762,0.782853643600735,0.729111782012576,0.763193031018481,0.705744914788345
"X4W01",0.761701955058003,0.904761904761905,0.823818565809614,0.778918313075199,0.818932045001291,0.81078084910684,0.823843958662344,0.818092866038072,0.92183908045977,0.952980655349388,0.942152298239527,0.898863489603513,0.901260504201681,0.953516802183431,0.777668116988929,0.810380747126437,0.834362179120781,0.791545928716314,0.702381664175386,0.6745796134177,0.650269814716935,0.727438923051354,0.704561661821644,0.630450459112543,0.659293540361752,0.758623480871061,0.686020777401658,0.710668498168498,0.757673987654804,0.640600039936102,0.82997975708502,0.64764831767923,0.714935782373414,0.686096011980698,0.745889562897126,0.56549300627024,0.626917408011791,0.696121920970611,0.705667276051188,0.718427501225233,0.739126420300245,0.710527074396937,0.627636729080715,0.674830067972811,0.700168017958107,0.716151054522024,0.859629918426104,0.722445317840055,0.76,0.745776978827826,0.820226492384202,0.757395688635077,0.749211073835525,0.726224520523763,0.586208837602026,0.621490422461296,0.69725537273733,0.624570814500344,0.702554744525547,0.714692435199184,0.703085698386199,0.712524846599257,0.592074949528124,0.662238945700706,0.611253401400098,0.585026247900962,0.71874831035415,0.667886780573733,0.673890795897917,0.665803577787802,0.639837768095097,0.765691475392615,0.675386864871451,0.654179924256406,0,0.642125865703101,0.517271208686314,0.512068965517241,0.757116504156585,0.867817732115677,0.847827423603918,0.758693533341421,0.716652283871483,0.661691542288557,0.741747074948437,0.811134300983461,0.814303074300865,0.810783891461182,0.783425904565862,0.782649708310708,0.792156862745098,0.777155081714246,0.842815161998289,0.785297093451067,0.681528647349168,0.764160375542676,0.662290607942782
"X4W02",0.693827735639379,0.816484728835211,0.704225352112676,0.679547957222046,0.690222897669706,0.681295892671985,0.724364047484454,0.757493197278912,0.864176178946155,0.882456751422269,0.916949269447861,0.81956294223375,0.78501231108847,0.929479125768878,0.629006843567606,0.657050392972723,0.687961490902667,0.642738344331777,0.755012222708698,0.740514214997096,0.747422658051306,0.687203791469194,0.80370942812983,0.77611903457196,0.774216923200971,0.851363110631008,0.808208358468596,0.754207312157369,0.848215994183006,0.728406163957723,0.843673700732473,0.781619246683445,0.78794367659464,0.786640779907469,0.739375406322988,0.706866651700528,0.740706916591737,0.702584640792733,0.784250879839115,0.79388652788043,0.812758777854656,0.798850574712644,0.760750440140845,0.794459464054955,0.800730595438625,0.815520796492656,0.884570635483109,0.813493234932349,0.827946536531051,0.834586466165414,0.872419409425501,0.828380287909565,0.834646332278035,0.831613416111448,0.762809087079107,0.734361895948408,0.785853251806559,0.773504545390282,0.602430431574186,0.611129661288599,0.669075428913704,0.624219129914338,0.713537089923843,0.632754342431762,0.670553968901582,0.693690417435125,0.746839467186623,0.688787185354691,0.749172177344521,0.747783006414139,0.738656987295826,0.723626567744215,0.772413123665308,0.67251004301805,0.642125865703101,0,0.650937753663434,0.661696753661858,0.767104816824966,0.882076591367646,0.832074452501282,0.81592039800995,0.821712601124366,0.772604856653692,0.803718272468272,0.866330178357886,0.869191867981444,0.872422406462585,0.855555555555556,0.847157096728906,0.869668823075553,0.852096409496706,0.878458463677442,0.801540413364767,0.776315789473684,0.784724813432836,0.78881069669247
"X4W03",0.724596774193548,0.911538461538462,0.814985965632916,0.762931188242429,0.840868454661558,0.821042108194236,0.838422377035812,0.8,0.924272952319449,0.961577311577312,0.938862005673285,0.892004037232253,0.912871287128713,0.950108459869848,0.77906976744186,0.800981565066072,0.834600925390399,0.775530244248339,0.682707093366138,0.698707057420326,0.673508684732842,0.724826085383938,0.716031605375868,0.66202072317429,0.687579222339856,0.797775991839637,0.715909733155706,0.720790035524136,0.758364768470815,0.675419443806022,0.837028977420675,0.684479819906737,0.732051621534988,0.722855264978553,0.75790526184227,0.590542193146523,0.678544973544974,0.742887251766628,0.711708548520431,0.723090489757157,0.768220453714907,0.714061096136568,0.660780985347742,0.716710182767624,0.732479634349685,0.733937867645378,0.857780871457603,0.745348063356848,0.787952338923213,0.755608326354827,0.831365129941253,0.786821835875147,0.778831398025474,0.749158806482074,0.640126782884311,0.694467631237247,0.752704200588618,0.650516913260542,0.662846410424265,0.696461973737393,0.659243010518284,0.667267813235849,0.625920471281296,0.688212181363619,0.613527747596833,0.602907085655411,0.718083606499595,0.686810082572795,0.687556104129264,0.67699861613796,0.630115633959366,0.781621653289589,0.65808916706152,0.682820751786269,0.517271208686314,0.650937753663434,0,0.482159977519175,0.765244154341899,0.883435582822086,0.863133467535787,0.779852408799777,0.74153825100355,0.68569479164012,0.752054918406174,0.826904832703227,0.834906113902549,0.818869603916333,0.789336206764791,0.795052617448826,0.815119261306516,0.778546712802768,0.849644592904523,0.798732313438196,0.737845896512854,0.789637027491409,0.715462398714257
"X4W04",0.743137776942513,0.91199163339607,0.826283160603291,0.778533365840067,0.8419560984245,0.826943011193539,0.848311270151952,0.797062513913343,0.935815957396592,0.950989948218093,0.937369519832985,0.899294963328357,0.913127089366174,0.955974842767296,0.78844336508863,0.815815528921313,0.827392120075047,0.769085081585082,0.708505361646963,0.703821656050955,0.655643077295791,0.72082914963303,0.697321559804176,0.648083542474417,0.666022607475299,0.783783783783784,0.709937051306343,0.701456296469762,0.763118912588536,0.659174175994397,0.82794659283543,0.662280701754386,0.722824170010141,0.708396946564886,0.762324929971989,0.577630307939547,0.669664147435638,0.732558139534884,0.709674814334126,0.725834797891037,0.759731543624161,0.712192681532304,0.638678476695718,0.703654260835213,0.731451392741715,0.737546821034198,0.85577099460689,0.733950410454012,0.78181224771537,0.748837209302326,0.823681983582974,0.770622284755134,0.76554631294964,0.733425262602734,0.637833584305852,0.681159188562192,0.743684490597117,0.637958532695375,0.682019594675169,0.710299821161445,0.665863238246634,0.675334015523034,0.626263993469714,0.696600377060147,0.616066589237321,0.60315166250197,0.715772557971885,0.65913022963196,0.668665393141833,0.658085227566924,0.606489422527158,0.765064128418166,0.640138477777013,0.638277635565158,0.512068965517241,0.661696753661858,0.482159977519175,0,0.765640285272492,0.881936863543788,0.858297361528761,0.77880191378455,0.741315453663482,0.675659108973582,0.748443871049949,0.814191947741976,0.82620795688151,0.810408921933086,0.783018479284369,0.781994353662641,0.8,0.76956098686273,0.852487135506003,0.801661519349885,0.732502978685848,0.784968684759917,0.705560542589268
