"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3S01",0.933249646088842,0.822911590966027,0.928475944469228,0.923250620788433,0.924167257781125,0.933839728434968,0.926821926773281,0.723960546223528,0.732898110293409,0.836747553923061,0.667006568424882,0.657256785060009,0.659102924304244,0.731937050313978,0.892505410024008,0.869165236549786,0.886630158381054,0.868509119813296,0.919446590667287,0.918991623326854,0.944538070229865,0.950054808711263,0.924468663592079,0.928597431861223,0.952458894185784,0.734912328200425,0.624653720431686,0.805556165673875,0.773286821457092,0.696698232771583,0.680905711306289,0.876807095269488,0.862518768091879,0.85174243805151,0.77989174709276,0.836624564359634,0.801099051636005,0.827545988327849,0.877237914432456,0.854054488335367,0.881208097641515,0.870432170046556,0.344387493402947,0.413417185753934,0.419130336624723,0.36175422122926,0,0.351176308128673,0.473157542927041,0.802730292310457,0.776173148277597,0.732250278955882,0.905641733851794,0.898857103877242,0.905482233637557,0.885435936839595,0.909672343897221,0.919100830506153,0.910299882013817,0.895010316418387,0.528106048032035,0.613729009150232,0.686256146806423,0.570651252612406,0.544639059587252,0.615231437704011,0.560079671332158,0.58407147442687,0.833695283412445,0.841638459880256,0.803060104647755,0.915225381461293,0.85799236920415,0.878955713373105,0.868200159659053,0.782791507617811,0.894913104774247,0.839083407342032,0.854521748021181,0.846416204719126,0.540977848776499,0.420114503399614,0.465541156465027,0.398425118728772,0.433535473881917,0.420121396283405,0.76891780110063,0.78028476008059,0.792448364605658,0.723302146985595
"X3S02",0.955995244405843,0.842978342056238,0.953917736427858,0.925126275004552,0.925218354911312,0.926268681346415,0.930738296475315,0.703001046882969,0.728281281947383,0.849808944184267,0.713495879446798,0.671980190647287,0.692527256047501,0.723199423657999,0.920964790072641,0.893970521356016,0.899981145525343,0.894889320675855,0.94506649193415,0.94740480897498,0.958993124794686,0.942071651138703,0.931302939165812,0.931520308538135,0.942494199755196,0.714453344048537,0.633663929568994,0.790338733351858,0.726358001615632,0.668242150584441,0.65814706430436,0.884715500815789,0.849804596288385,0.843726488474145,0.841182838696299,0.86878131295075,0.843589169327815,0.926418078050033,0.917489780519734,0.873080228173228,0.879463273781318,0.901068229670523,0.334502274366537,0.391355143817429,0.374520468582851,0.354127873644862,0.351176308128673,0,0.423076262959557,0.813149028811133,0.790652477147466,0.781073133868195,0.942107828767028,0.929262967842004,0.937935017764365,0.913097865401994,0.907582932226279,0.919209817000417,0.915141000009292,0.909234334424787,0.503393488238394,0.6045212637267,0.637820966867986,0.539575801168949,0.508416159633429,0.577724010375003,0.523405255164804,0.552355121773255,0.855123129598867,0.851007992886775,0.847364502474829,0.953349946375344,0.904975257105139,0.925836790061248,0.911968754158995,0.857124047552004,0.902935135091043,0.879619934782862,0.895787302702733,0.88802864360819,0.557351294178182,0.440302561220193,0.42763319724773,0.302295462192126,0.396038772927528,0.439668204886382,0.841417561666522,0.840836398547818,0.866560668066218,0.805597774773303
"X3S03",0.943465059360304,0.862289730840862,0.936613779539045,0.93534528364014,0.931768231908292,0.936638899382146,0.932169247555429,0.722473576672502,0.709528887640042,0.831573768537436,0.756560501049135,0.693031565250993,0.709977888747884,0.72284129802353,0.915101260574798,0.902356694154183,0.900214799857486,0.904737665179748,0.940317824540244,0.940678194571809,0.948125641427929,0.955981019042685,0.936782435546245,0.94132419321148,0.95213045422849,0.745060610776156,0.673384609386511,0.809421133328706,0.76852606295076,0.737129172122267,0.733107833034568,0.885734417406779,0.866640695400127,0.849895730099647,0.831792595000476,0.860106808858835,0.786259976452416,0.914225839209291,0.92920184073061,0.886935360262509,0.896832266510858,0.918856685318888,0.443547813779536,0.417022200538536,0.443216950723491,0.431181005813162,0.473157542927041,0.423076262959557,0,0.819671119284449,0.814969589553842,0.801076830600225,0.937184235584982,0.929614642855752,0.93702801550524,0.914362562612021,0.932665503004212,0.931080941038019,0.932656980781668,0.916630389126569,0.549662159667496,0.60283176298133,0.581277370874517,0.485189634030729,0.561335776603764,0.600212215928144,0.540314840211281,0.532746244128804,0.865460784640103,0.879124347095703,0.863250843408938,0.936864436388984,0.906158196402376,0.918661998360323,0.913442205063292,0.825257873920889,0.920464176329952,0.860002402404945,0.90918375615254,0.897144587945279,0.51062413676148,0.47228731414215,0.492968023820841,0.435498888041859,0.486698958614105,0.486564383995391,0.857604970216747,0.862497660151754,0.888240765329128,0.807335250194789
"X3W01",0.726921114745243,0.498796306494899,0.725121725633982,0.805725861081962,0.825740993504532,0.843681239308091,0.824565774632945,0.757827999075644,0.817316728368766,0.799434201054965,0.796005723472532,0.783137699186878,0.776426577959805,0.790655720598897,0.593659755100917,0.661624977361223,0.729640838290851,0.636396950807573,0.738072256864558,0.759126991342556,0.773623191950292,0.868061010478009,0.848386206805586,0.829991497537177,0.877147436197034,0.80319284761122,0.789902543353488,0.787672556342396,0.728508640255521,0.796676360094123,0.768233344026042,0.616476679743161,0.561088576682561,0.562291812088071,0.508788279161247,0.502320283582957,0.568565267704501,0.506914909554937,0.718981588245223,0.685207325398898,0.674559055458029,0.666196615554068,0.831896783998364,0.836473816525682,0.860058303354524,0.806452137415802,0.802730292310457,0.813149028811133,0.819671119284449,0,0.35341092939987,0.422155417814004,0.608840296741203,0.636610987430775,0.611926545515335,0.614303875417541,0.706314998273752,0.749694544328869,0.716202923589439,0.72356717707489,0.76691743453499,0.705421202657867,0.785210012824223,0.814573571127959,0.824477758636646,0.823256584402165,0.801440072537154,0.789912686656558,0.499127479765354,0.561666448949793,0.362384230264874,0.666202666786477,0.520122537203308,0.558235640176668,0.502759199246434,0.699888919014742,0.814731068038924,0.7478523835735,0.690353051691897,0.693538775083161,0.886337502802485,0.876156713688422,0.87890137913935,0.821790668196398,0.894555996783453,0.877202984811257,0.421019047580923,0.414826841361458,0.435699900197449,0.428144931170623
"X3W02",0.666347929732525,0.348900853617306,0.676905394575751,0.757431108777813,0.781054554151178,0.787265283933954,0.767964033254249,0.684809415006019,0.749340113297947,0.738673378814644,0.716098044214007,0.71431518641268,0.714785439178952,0.730830521722814,0.478507411575582,0.575029526755395,0.630830890955598,0.544425912998891,0.7205259012405,0.737149160675233,0.742391819744803,0.876636836565647,0.864112723890795,0.815140447888474,0.895677680179943,0.732958038237643,0.718926687705737,0.753005866945098,0.724400127045105,0.757192714622496,0.769306557346479,0.544251249136415,0.5243706655589,0.55455358074911,0.490154384640158,0.471299275996085,0.56727917761644,0.548307245547617,0.713086377079469,0.639764769094894,0.622181364822258,0.621061634229379,0.794677634960913,0.80326799063366,0.834097128110787,0.779918452721587,0.776173148277597,0.790652477147466,0.814969589553842,0.35341092939987,0,0.371288588295194,0.553797408371005,0.538726247072362,0.526780264760616,0.512727641682376,0.633680117935159,0.722020436516482,0.633615969109002,0.64225586635969,0.709366943969036,0.655176893643517,0.755957773563002,0.763830147677137,0.759621948049479,0.76188585954944,0.76161596275369,0.75649858462758,0.346966976861152,0.449472160575727,0.310861453496126,0.582071672096937,0.565065094072577,0.607281701107189,0.549269762171821,0.739755454552609,0.807315086758662,0.753047792497781,0.675653388408539,0.700995498694447,0.879739879080204,0.855509246548168,0.867106152697948,0.820574433908899,0.864113405671785,0.852742118488984,0.387806638647408,0.387881957183695,0.360222879495422,0.407940395879823
"X3W04",0.705976077606901,0.366074791864174,0.701275359358747,0.786998533293976,0.803898010147363,0.82615517107371,0.796553161719171,0.676187913206646,0.722201656620505,0.715193506470632,0.63838065885934,0.667662717037339,0.633329998160768,0.69281984313882,0.526266925206204,0.578865590624684,0.649098249499648,0.507539103790846,0.734503578473818,0.74467674187289,0.761082682446993,0.895510578403064,0.871698979943167,0.82799585150128,0.894593429352234,0.733899845099506,0.628406649943891,0.737439163659014,0.718906418657426,0.730131036859826,0.689684168699155,0.544450798142845,0.495340548169572,0.527566175200322,0.588709239307365,0.587188516505486,0.648586813962108,0.62350620169439,0.763184363916815,0.750402808501291,0.719799649445919,0.719125629228211,0.782068415936543,0.809161351668975,0.829448995657745,0.757269861481356,0.732250278955882,0.781073133868195,0.801076830600225,0.422155417814004,0.371288588295194,0,0.639905577142312,0.612516107673939,0.613081907835849,0.574094267256516,0.73430255829861,0.750911205297185,0.736281167826865,0.732490221320089,0.676542998562214,0.63865647497147,0.747347851973122,0.735545746356721,0.724264877514373,0.753963780391692,0.716629627367864,0.710336822682468,0.367770778115231,0.424783081504799,0.410457081904963,0.657353005469317,0.623274428292806,0.662620064904198,0.595226159719075,0.768935203393928,0.840453043777363,0.789299090417109,0.725956155957067,0.7333289498941,0.866125327805338,0.79865902460634,0.862402551235859,0.799617390513114,0.832004075901026,0.838794898554473,0.427861584256722,0.395397262573021,0.44427278029658,0.425310904834463
"X4D01",0.490319729234071,0.60005560625621,0.52115431118894,0.790689222025128,0.809392755093148,0.804542191478493,0.792635333737946,0.763878523864915,0.777975027652071,0.725563674094355,0.783373920032336,0.776094595589442,0.752173547409015,0.752429607581741,0.495129400354541,0.577246598558426,0.681981833427709,0.550420731319592,0.687325154533573,0.656939316279854,0.674943150947364,0.949043368104586,0.919975888442829,0.900757216494865,0.947807757005281,0.89901476918115,0.878005985581808,0.922048889442681,0.881983295437258,0.906098317341189,0.927984946315185,0.784886422693711,0.73654890535163,0.79794601941986,0.518849298027197,0.432367718179338,0.561853778537961,0.525696419968295,0.747950714426962,0.76043114083867,0.781176541326258,0.758050962769892,0.940122858936182,0.919375539898369,0.954606749239235,0.916235227153029,0.905641733851794,0.942107828767028,0.937184235584982,0.608840296741203,0.553797408371005,0.639905577142312,0,0.367646141882899,0.346127229395709,0.377891190387289,0.724481300295807,0.763368812008857,0.716609320296919,0.738423957700062,0.840708159084421,0.731827125049265,0.893028548367265,0.868355082838322,0.84383768480969,0.830258533281621,0.908135099181327,0.870745879182246,0.589029467312223,0.582051381929309,0.510736851882353,0.433014253227609,0.473468416117289,0.527981138468722,0.479051546500129,0.725038949972542,0.853415309906884,0.82201063280977,0.746046593224763,0.768408024678535,0.940510072545213,0.956688285329814,0.958208764549535,0.947826048261714,0.965052246747871,0.951251120701523,0.529909242746751,0.55577234941126,0.53161971740703,0.590503112566506
"X4D02",0.379372080088394,0.541987269807772,0.361374035814564,0.709480640884137,0.718885254452902,0.752603973845827,0.694278541095195,0.655251085032397,0.759189261093238,0.70758405894086,0.697999273243892,0.743217860718988,0.68459670734037,0.671861168379098,0.388997111372848,0.461572194338244,0.531219221578852,0.459971354898473,0.574672120429286,0.562759551905141,0.5911807014899,0.898207625289471,0.877251340299264,0.853362464592055,0.909936373751676,0.862314013600163,0.835899354702637,0.885537290122213,0.867905509215183,0.86161114430423,0.869209445454572,0.723660121042261,0.663596152415938,0.729261784180974,0.515801815986996,0.435079114689439,0.545281141219457,0.569690911134384,0.72270698863813,0.735657764495045,0.746231968672666,0.732386667765223,0.930634875812566,0.911978788876728,0.952130976458165,0.90679944865592,0.898857103877242,0.929262967842004,0.929614642855752,0.636610987430775,0.538726247072362,0.612516107673939,0.367646141882899,0,0.271990054707841,0.312308878817431,0.679536333494435,0.722335263300615,0.683260780202982,0.712981709824584,0.84128976969389,0.737907497289411,0.879934228071968,0.851185164311345,0.826859158530322,0.808126361571296,0.895752709597698,0.861310504393403,0.542790652569714,0.481483070930573,0.54764966748572,0.342057524012344,0.522850784979331,0.559146911275452,0.485455276645109,0.7591659279965,0.832010902304611,0.813529033088291,0.740329874242158,0.764988873860653,0.938520139256499,0.950515440735311,0.951715066504062,0.934614919683819,0.959529252018017,0.949432835033528,0.574181999379781,0.569374284757446,0.575674123502549,0.621935984167006
"X4D03",0.435333894256948,0.541232481718045,0.464685173106612,0.741310094289222,0.771457993739112,0.799002498062707,0.770979994668656,0.709736220821702,0.78966156165398,0.743827758526661,0.753431048011747,0.776282065689329,0.712712532923551,0.743114795230221,0.471201701451491,0.566678455044385,0.636259522119106,0.546424602885931,0.590022554057069,0.599386721065666,0.604045083854925,0.926651118604834,0.909839402914438,0.885200248837866,0.945859206184735,0.887440192205315,0.861838289198984,0.911688385308155,0.883355092195181,0.884962641675202,0.891409811005193,0.737470610531338,0.66688493799904,0.730511579379601,0.488280412602874,0.378879973666928,0.51266758758112,0.536860173283576,0.754749755742826,0.743715101590037,0.753374148304529,0.735263312470162,0.935729346584935,0.915690523434072,0.955298083005801,0.909865703826835,0.905482233637557,0.937935017764365,0.93702801550524,0.611926545515335,0.526780264760616,0.613081907835849,0.346127229395709,0.271990054707841,0,0.278671487230216,0.698300487807121,0.754514328456357,0.703564479070183,0.717681505311679,0.845491358753181,0.744681653386449,0.879894926502312,0.861759362346892,0.851218373268723,0.841906150458532,0.898438403142289,0.860600350332137,0.534451782381661,0.541116263197976,0.512808038297406,0.376859456865189,0.48052714926742,0.530278718000834,0.441891509664333,0.730753691084866,0.85341334613091,0.823063549201515,0.751352964994279,0.774153177122728,0.941186030360192,0.954192442943119,0.954930409962077,0.942149201032399,0.961874719232216,0.948988031598931,0.542893686142978,0.551844294452944,0.537722214159366,0.598267335204879
"X4D04",0.434505421201079,0.495988529326615,0.49829324469663,0.760456655897499,0.778164976608393,0.786848788315483,0.761086569378538,0.688766176311002,0.747917893393967,0.702163861179713,0.728400015915918,0.736141104085316,0.684173173664589,0.705276410930525,0.461962789411122,0.563452744146595,0.635131842593003,0.543865036109288,0.634065819192881,0.638693421841796,0.660657251320766,0.923828084179487,0.895559450626658,0.877466049197739,0.928746275939057,0.85543368220981,0.844108670028179,0.894323638550968,0.869263269130846,0.857005893343351,0.900676684290076,0.715468442435358,0.653881442177288,0.719192339273648,0.507025319099246,0.411834000784411,0.555203949765521,0.569629871281639,0.746678040720418,0.728823281282844,0.713684608027345,0.692266218110591,0.903149606628592,0.886005697624715,0.931561722056304,0.89302258579074,0.885435936839595,0.913097865401994,0.914362562612021,0.614303875417541,0.512727641682376,0.574094267256516,0.377891190387289,0.312308878817431,0.278671487230216,0,0.691317087875736,0.746497628191504,0.669027323381682,0.670600075739487,0.787627025446079,0.674667876989929,0.846881424974596,0.811505360322451,0.798259727771855,0.789239415863565,0.861120812494739,0.815032300881215,0.462567467896987,0.514084397083751,0.51781984252363,0.367488028578657,0.503708253645115,0.541669325388253,0.459336953143096,0.745201782733669,0.850875787401451,0.810057046350116,0.741643694017683,0.760013334720211,0.92625691050234,0.938059226571362,0.93888075519671,0.926564401964202,0.948774353942577,0.934123077263803,0.547035643940005,0.555117700905691,0.526511664925877,0.594676665882485
"X4G01",0.722788795151033,0.660509750028499,0.746223389323137,0.520491570719378,0.520636738249373,0.577768568089593,0.586383758745793,0.77745611174042,0.768115603898534,0.738465368758899,0.772550306860194,0.771298879849624,0.779167346534586,0.763973271562389,0.676191216651352,0.712430193301785,0.733055552610542,0.718941693864228,0.717467037936179,0.700357578098319,0.710492305474156,0.617475905494139,0.646903598111281,0.548505325562478,0.741235547731183,0.72130058544212,0.768641709384049,0.765398570829239,0.708218548973202,0.755103812014818,0.771830839394134,0.709559191052902,0.68494069177485,0.725844100592238,0.751950735041903,0.717104334802683,0.790023346632082,0.790398910718689,0.447049629293442,0.440493886906949,0.419503838614669,0.420271902774665,0.920057954515563,0.912220805344492,0.946528442805583,0.915091372440789,0.909672343897221,0.907582932226279,0.932665503004212,0.706314998273752,0.633680117935159,0.73430255829861,0.724481300295807,0.679536333494435,0.698300487807121,0.691317087875736,0,0.302441914959063,0.237316343890063,0.462296441865507,0.834424061624739,0.720567188976394,0.828807684265288,0.845030196728415,0.809708300948148,0.78254503774376,0.878900290203021,0.865589517832436,0.650816749992832,0.642123759631694,0.676017958671466,0.674098422025241,0.769477656779445,0.806037851086811,0.776176702813026,0.856324692195062,0.493773163027748,0.507529837822439,0.467851999946161,0.544827534981082,0.93849770746165,0.953994199447201,0.946377626458434,0.926388131029078,0.959648267804347,0.95194829229057,0.71412980999944,0.72603008026538,0.68839392391295,0.716224260639229
"X4G02",0.774475737300889,0.709648737125902,0.741772356841303,0.476980366935659,0.460885628046593,0.565845690163734,0.535936978617831,0.771396621043883,0.751492050069461,0.730505932564049,0.773383283740827,0.75037786708591,0.770783845158212,0.748367819565739,0.708405674700623,0.715616917586388,0.737487398280957,0.71598601684269,0.694441228958289,0.708450701945552,0.720712631586447,0.624610171234823,0.648218177634502,0.534217827303607,0.743339402479314,0.702068202917894,0.747715261856191,0.768813995266047,0.725837822821144,0.742505629036487,0.757853281180914,0.701653399143271,0.69317156949447,0.740250434194123,0.791597355747174,0.781847512343239,0.801193220655406,0.788002329657647,0.510309086726815,0.534637001994045,0.513092789924495,0.535198827477586,0.933709678022879,0.924665938133742,0.95444797737903,0.923021982702914,0.919100830506153,0.919209817000417,0.931080941038019,0.749694544328869,0.722020436516482,0.750911205297185,0.763368812008857,0.722335263300615,0.754514328456357,0.746497628191504,0.302441914959063,0,0.374127955019705,0.562667557860784,0.843384616705604,0.739278630929117,0.85787358797809,0.851354704775932,0.828504626083232,0.803047391302652,0.88783346253411,0.874584737692622,0.718105233209187,0.663359104352622,0.748223388288643,0.735162489586665,0.779466444512405,0.805703521142869,0.789012431186974,0.858083983306713,0.456829718834743,0.509981680198023,0.481905451763743,0.548013930901302,0.937944096408751,0.954959889552725,0.949216744893329,0.935037613094442,0.961779783492216,0.952094616300655,0.774799641735783,0.747137982638756,0.768414499691066,0.770608470841571
"X4G03",0.721123291619208,0.640538956196073,0.749430657744543,0.538074021355786,0.550578079961629,0.589406820250212,0.599447024730293,0.773299521988501,0.783623514662113,0.746233762520824,0.784048497057591,0.783140004619128,0.780429302080748,0.778767555085261,0.678469558923023,0.727512570884098,0.750036833151024,0.736863802117334,0.694391667969113,0.692707658842743,0.723055698134208,0.622292486941636,0.645865800835302,0.55668937560299,0.750329272649338,0.710510609614369,0.790441094700809,0.790394055999398,0.712863074296183,0.773980652059765,0.808441836867541,0.732749223474852,0.695606642844806,0.752211425152208,0.751453474653685,0.708502270006368,0.785652404505802,0.787874672022166,0.461696992364203,0.408529854982172,0.404723740612245,0.377065785213213,0.922930777222063,0.915309082119675,0.951917926252332,0.921778266861474,0.910299882013817,0.915141000009292,0.932656980781668,0.716202923589439,0.633615969109002,0.736281167826865,0.716609320296919,0.683260780202982,0.703564479070183,0.669027323381682,0.237316343890063,0.374127955019705,0,0.370485703273168,0.837076054947552,0.733574552061516,0.845369895355552,0.849808566125625,0.810985692350466,0.790276031952621,0.884513949338494,0.865888861825376,0.635719945190726,0.652405556911395,0.680742241385668,0.670491747767875,0.765850316043101,0.795834427766899,0.770102670925572,0.869227789583745,0.517778261128176,0.505879434902871,0.478607038101921,0.54071057837372,0.939096410965426,0.959153948987351,0.951994120870506,0.934512795092919,0.961099880618467,0.954790325656648,0.707177983447608,0.727026032663942,0.660876141050699,0.705179498721961
"X4G04",0.7533054854123,0.636158693975641,0.78625560734321,0.654573304970597,0.680876662044995,0.687454756871956,0.710220172512002,0.82951368979163,0.835056042684109,0.795773434685982,0.832182251397323,0.83252297111538,0.838320231056846,0.825634882857062,0.708343887501068,0.787265781416379,0.800943042096759,0.780160296722016,0.760209749254353,0.775497618317206,0.797137132651803,0.749837533331299,0.734780523774665,0.703902944548098,0.78486935612001,0.782513126124853,0.829174025936213,0.825616076577094,0.757623952280597,0.832927364303585,0.85278558256555,0.782553215502358,0.74907791455136,0.789044863321514,0.722667812504899,0.685258584096402,0.77402151206439,0.773722607855438,0.576854001385243,0.522623711892828,0.473713218909094,0.448431814832983,0.924886952528484,0.917938131248024,0.948539262945392,0.90992274683292,0.895010316418387,0.909234334424787,0.916630389126569,0.72356717707489,0.64225586635969,0.732490221320089,0.738423957700062,0.712981709824584,0.717681505311679,0.670600075739487,0.462296441865507,0.562667557860784,0.370485703273168,0,0.820165492206857,0.733298729456565,0.864889664345512,0.837788008094666,0.831906473197227,0.831395128241421,0.875186933925807,0.832910460158723,0.603657391133035,0.666900523789333,0.643646449390461,0.699195900008735,0.754146289594825,0.782004784652058,0.755922931624246,0.860468367896423,0.672306534049844,0.618730850487076,0.591850990144244,0.589013489892194,0.930489916263203,0.94814286192811,0.938533849385142,0.921516406893401,0.949557914577631,0.942699784939573,0.660718877291447,0.713298251099057,0.614163440358253,0.667063573327933
"X4P01",0.864317578821113,0.698600942577008,0.859530776188581,0.859683846779646,0.876378317622813,0.880681167230561,0.888540113607214,0.571059520635694,0.556773877358395,0.707880048004351,0.635626977106197,0.533395451840026,0.559822995062465,0.585564999424373,0.7856033314895,0.770265072366672,0.78409692298017,0.743663527320462,0.882093194643562,0.879057082863475,0.892683613066166,0.932566954965824,0.899319358710982,0.891127150305376,0.923495124943008,0.679734240556257,0.60329587659226,0.763648857114921,0.745461891815249,0.690003329263779,0.754492491346215,0.781075241852986,0.7095384669047,0.770792398640299,0.753180813786597,0.775670379353885,0.790241563273,0.830992699747653,0.851041151761261,0.813797479383843,0.837282406833381,0.833514075168448,0.476274820689876,0.458883708202976,0.562773957733849,0.521031092627191,0.528106048032035,0.503393488238394,0.549662159667496,0.76691743453499,0.709366943969036,0.676542998562214,0.840708159084421,0.84128976969389,0.845491358753181,0.787627025446079,0.834424061624739,0.843384616705604,0.837076054947552,0.820165492206857,0,0.333792186254802,0.513487719909233,0.37049990252147,0.346411040446032,0.445567032671355,0.432570412479917,0.379283880568472,0.677356415906029,0.700227020462047,0.746519744245911,0.850832597367252,0.823670154835133,0.837215416273148,0.822128088879281,0.834426180107278,0.882249645704447,0.827075016433549,0.821428350821996,0.804811143562268,0.627862890430358,0.550666085037781,0.581236931647321,0.572374074891426,0.592918110131054,0.58526919171916,0.734476099102376,0.751861011829376,0.774016142081472,0.726358417024943
"X4P02",0.757941794353597,0.645010221743889,0.767759887861039,0.777453200925692,0.796688599653386,0.798525738132883,0.79999060874313,0.473616816692589,0.434209695323837,0.550093021846922,0.559463416824117,0.443681907813164,0.475349487963207,0.455345762882357,0.666547324129567,0.696317302143901,0.692801278009758,0.667638702549792,0.826266685368426,0.829803118012083,0.846604184626128,0.906564046876484,0.882147880314919,0.849173435260439,0.907431980654438,0.59485501006976,0.510914263338403,0.717266018485173,0.737140644033566,0.67013803018492,0.750907954524656,0.753131537563111,0.711565317912929,0.753972919321018,0.694071552512516,0.711760994100504,0.718306353715734,0.75572151623812,0.746678435857664,0.735779035492998,0.759398097293675,0.771310149997455,0.580716693274832,0.556257728795297,0.653226989087916,0.588264310605137,0.613729009150232,0.6045212637267,0.60283176298133,0.705421202657867,0.655176893643517,0.63865647497147,0.731827125049265,0.737907497289411,0.744681653386449,0.674667876989929,0.720567188976394,0.739278630929117,0.733574552061516,0.733298729456565,0.333792186254802,0,0.428500028024598,0.394833366023028,0.386324304682969,0.374457250211205,0.453289376455651,0.405630147527569,0.632564915047665,0.60384850068165,0.688504875094106,0.735299887808549,0.751617088601597,0.789910635265717,0.753664408124581,0.822952436644299,0.827850706833966,0.778344749239138,0.754906204723319,0.734931561396218,0.696963640805704,0.631385816720726,0.655303428917519,0.65368648289998,0.696945929291966,0.688457258976517,0.693176066928668,0.69099375876575,0.722983019181141,0.696031706694484
"X4P03",0.910722248943527,0.755104672446328,0.902318826996968,0.855013356309259,0.841405682981277,0.824714560055035,0.84830107221694,0.564254022685044,0.564399658541597,0.683267605700627,0.626924488824707,0.567753830687336,0.573311537000647,0.580945861733165,0.844394774638298,0.788292965126824,0.792310986486344,0.815784184001132,0.913167855980347,0.906796244941839,0.922766126913387,0.900266144700434,0.904275825779853,0.88291846379719,0.899486199942775,0.580522007959409,0.503308473340714,0.685557266402781,0.704157364768539,0.664504107542337,0.717106570008041,0.792007942305171,0.774597831528465,0.777145890044145,0.827325462122074,0.860932959357373,0.833838191752298,0.892480238232707,0.86674045858551,0.859685648449354,0.865542620361278,0.856271451128133,0.649945813551646,0.582935271083104,0.720878691844651,0.622703779427038,0.686256146806423,0.637820966867986,0.581277370874517,0.785210012824223,0.755957773563002,0.747347851973122,0.893028548367265,0.879934228071968,0.879894926502312,0.846881424974596,0.828807684265288,0.85787358797809,0.845369895355552,0.864889664345512,0.513487719909233,0.428500028024598,0,0.460737424269759,0.500837647260471,0.441086122138515,0.384492983643204,0.404975810775676,0.759668822099862,0.76721217865374,0.781200778505594,0.904887112113675,0.863831999155659,0.877611100853983,0.874689025937386,0.888150670061454,0.86480171536503,0.878112452053655,0.847575752603411,0.859669125340824,0.70046222055379,0.676854544612615,0.701834476522434,0.680145988601496,0.735397190330605,0.748369762857683,0.810196441723267,0.795583939014913,0.827888811378902,0.777832845207127
"X4P04",0.887082404681509,0.757702411499225,0.88555511254346,0.855739413047627,0.850910714495153,0.845325887424272,0.861647955158264,0.5308132924442,0.535210022215869,0.700733448497196,0.614305362142837,0.530800382689541,0.548076622961677,0.570169232801344,0.822308366057352,0.797412059677931,0.805445890524923,0.789687832508768,0.883831500733777,0.884920499209053,0.901403239815853,0.910031519268976,0.8988213121047,0.890180833374791,0.918788510191502,0.650841109797417,0.573649957311352,0.755637317539899,0.768542743416913,0.668804814755957,0.72086388481478,0.820574885905354,0.778802480774125,0.7987966691092,0.807425824658734,0.827990655374577,0.82306973483686,0.881636964381586,0.845998860916323,0.819907462701626,0.861558884531114,0.846630391624841,0.537437550957131,0.491974233397739,0.633935653546218,0.533212429426055,0.570651252612406,0.539575801168949,0.485189634030729,0.814573571127959,0.763830147677137,0.735545746356721,0.868355082838322,0.851185164311345,0.861759362346892,0.811505360322451,0.845030196728415,0.851354704775932,0.849808566125625,0.837788008094666,0.37049990252147,0.394833366023028,0.460737424269759,0,0.346844718126192,0.440153769325888,0.434489090597595,0.439433593864982,0.740986619766076,0.735992491786587,0.802952985194149,0.880093716743873,0.866786197528713,0.880383516174778,0.870286606131161,0.852672139224824,0.835108101816225,0.825036268161727,0.82389806961415,0.807751070576459,0.618515236099849,0.599375641333895,0.610413937023665,0.598518732868928,0.645869873110296,0.627953139967772,0.789830984365307,0.802730280182882,0.830783542316976,0.791764870804034
