"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X4D03",0.503390395442101,0.555467644352855,0.523539547627827,0.555823352743356,0.631554746934437,0.614700983604124,0.683660149066448,0.603828180580011,0.685640797258911,0.67527086142903,0.773686145394736,0.696069181400473,0.666577294626378,0.693020604373481,0.683861371547122,0.688369718869252,0.569950667663092,0.606726642103302,0.662536069370675,0.619452383085777,0.785027213307773,0.771006069993572,0.771072016374749,0.793896459540763,0.863937625009831,0.836024275630833,0.8626271293023,0.815187045463074,0.857211901217853,0.896734587580414,0.881325182449267,0.80909776188485,0.855083568606933,0.889709493331281,0.876658147061477,0.801523865393982,0.793352785603674,0.803675736801372,0.822446448018646,0.787677675108578,0.769772534943311,0.877853145011595,0.82627678964475,0.823922342302323,0.836295713441748,0.862150416598882,0.757432859561284,0.883177074578322,0.877709330000671,0.900712206617014,0.872247195049239,0.888427266295861,0.877543558908426,0.907095576327672,0.885056646773396,0.824483847809997,0.805656050964932,0.84697334190797,0.780103572600438,0.371437688502158,0.374312074244904,0,0.33808899006743,0.660778203481952,0.629101938007699,0.685697147116706,0.698088212693871,0.687229949411606,0.774771142541954,0.777025115374181,0.773137343878256,0.698378311413938,0.780387822291769,0.583117803365451,0.516561431805378,0.748862955891883,0.54918266024327,0.749580987584443,0.848840380208815,0.698545095145631,0.869845965845765,0.805989267550684,0.809594532162649,0.774498693049465,0.845962996735562,0.881541341164301,0.858108329243668,0.870663399405762,0.871152152508795,0.857988581493901,0.879509292237492,0.860037022586963,0.859715679191939,0.811755492427696,0.831165295133052,0.781813426159731,0.859481894514134
"X4D04",0.530242461381392,0.649540754017263,0.529167847741274,0.559495866640778,0.601812348814126,0.621745382602379,0.672066927124725,0.607148359663077,0.677674798564773,0.672444451138535,0.763819044182332,0.66204029511084,0.61099422930545,0.672640220301756,0.653290435410022,0.668284620812344,0.597757293569456,0.596231453441066,0.671639724291446,0.580487619667925,0.824706295648322,0.79790740574373,0.811245906196275,0.826506687133317,0.885055765522218,0.859172593051174,0.884620771871157,0.83724220624273,0.870786284783035,0.90343539321454,0.903042487250758,0.83599508112026,0.873738616332407,0.905242995722921,0.903690353986088,0.827860754476224,0.824031189266522,0.831083941393679,0.841604874569105,0.835306876185613,0.804679228382441,0.911317844393258,0.86012632537927,0.861788324942194,0.866813886700243,0.886578479308866,0.817026768514455,0.907475507154024,0.908391830524387,0.91948955338139,0.902612933717384,0.904720146703116,0.90330897297542,0.93617783105068,0.910423930953814,0.856466001216672,0.854301609647207,0.883070538258147,0.824067646281276,0.447024207125083,0.442361433705282,0.33808899006743,0,0.72228965670731,0.676185784610498,0.740325816383841,0.741153390576302,0.728309993769999,0.799525890821553,0.802195190571251,0.80408400387413,0.739574227097257,0.797937982788577,0.661316234747295,0.565985950796341,0.811603973547918,0.568876537468624,0.782495825922415,0.869519489164384,0.757891863723393,0.885879517720549,0.857204910916243,0.858922825530654,0.842682602308963,0.887268340931076,0.907513992295378,0.86506033137394,0.907311959931969,0.903892973783807,0.891547017958388,0.903980204287736,0.89363653062424,0.894466481445655,0.859117167530561,0.875744384403399,0.83332700363673,0.876232569057049
"X4G01",0.777633891109743,0.479973613881681,0.755888932005954,0.790411226206023,0.582599625054226,0.536666960349933,0.614693251227134,0.562761786850301,0.710028916009788,0.693639564022283,0.773611883546519,0.774319908126928,0.749091400712315,0.739866422003112,0.719442153100593,0.717308760787014,0.675859332708463,0.730165350090711,0.717499771489695,0.730590423581531,0.662035528677532,0.694344604640818,0.629207552049609,0.607095560958274,0.709523732027905,0.613783674793231,0.67289833203832,0.608121722906098,0.679673240826608,0.754165079375352,0.733870199513988,0.615861440185682,0.660806508069705,0.722885348157391,0.702668170855525,0.657716534905483,0.631607217188529,0.652379091972471,0.659384611932333,0.691891872593076,0.66260551050164,0.747964350873086,0.681494982785123,0.529854297150367,0.565006438674122,0.635900010681695,0.476104537384851,0.740956502163187,0.746234387259312,0.73668421241455,0.714692602013489,0.748482450162537,0.740884050148147,0.766270008002305,0.75078227437994,0.665075585789773,0.625296124604752,0.665937211028069,0.626310747295879,0.710694799432609,0.699527788467317,0.660778203481952,0.72228965670731,0,0.385976376597806,0.30879855502495,0.452978227512753,0.61263168333128,0.639249149949636,0.69564508475456,0.706016767595468,0.597056366483476,0.617327639965859,0.476803598782754,0.589229897203263,0.64742141786956,0.774192867582509,0.698009084320792,0.803589426947982,0.67131459625302,0.794925712648472,0.582850497941771,0.558978090342049,0.511975289582368,0.716717783200206,0.802646456139716,0.790989497860875,0.734069366767189,0.754843278805959,0.725811256390336,0.741911190599691,0.748117228323146,0.75996301287125,0.731789135676102,0.724822142287607,0.680427739976654,0.788709383232454
"X4G02",0.730646840906075,0.544650933696333,0.716951569236164,0.749622282628733,0.476770791616642,0.401754323998811,0.514903951158096,0.44754660091897,0.695788342828515,0.674305779288764,0.75124016774396,0.739403077635276,0.709073565903385,0.717718669358926,0.661415182228338,0.67705699053542,0.632142519999289,0.666283284753898,0.700534037616302,0.677980878978387,0.765464497668255,0.760275239656055,0.729144961233291,0.743717899928181,0.812070154459032,0.737153823889216,0.786958908632701,0.688756505385941,0.762834938652706,0.814409616349167,0.817019293099452,0.708566160264207,0.764777824973389,0.806226295623343,0.793297227473504,0.743320936439158,0.71990439132834,0.746803532581663,0.761933069142168,0.782646117650244,0.762985186906342,0.84130063730516,0.780898715167242,0.697381179745191,0.717607949635271,0.765041653972145,0.585817343191357,0.826173155495932,0.829287049044822,0.847368633232843,0.810197664918953,0.82965609685127,0.823892364039943,0.864368638219678,0.838642238235942,0.780339432448427,0.753817404746313,0.779500460400308,0.721572017159924,0.689188329062306,0.622392366099986,0.629101938007699,0.676185784610498,0.385976376597806,0,0.413021721171441,0.484256844049854,0.6306664187088,0.71732168031117,0.739089363551507,0.722085280772871,0.63522428265504,0.684725110500702,0.545669222975667,0.513323594989628,0.701788989708005,0.74091637316902,0.74006074830335,0.830884265520805,0.712108975749961,0.817305993386446,0.622245282670418,0.671173504690618,0.59053682791419,0.720010132942143,0.831562445422228,0.815982920692162,0.800622753237253,0.814919288785767,0.806514975387892,0.820696472131647,0.793378225152227,0.815120617294602,0.759243143594226,0.782226922185182,0.727011643291398,0.799102983685973
"X4G03",0.798282185858989,0.512668738188167,0.793075707602192,0.814421024632208,0.619869239311621,0.560060363824555,0.657060229603715,0.56886442499483,0.737799432318048,0.713412687048212,0.809977845406217,0.784147251607276,0.786934950162702,0.747020712455835,0.744615700684394,0.755991032823713,0.728912642889076,0.766235043991854,0.771874186406996,0.781316082237744,0.660806399304901,0.700226060457896,0.629119497108368,0.604316585255956,0.694060993903705,0.629746857117475,0.664444972009595,0.593640026132185,0.691454636867413,0.759823219123709,0.723353796672683,0.622189828634236,0.670311431653162,0.723973882126258,0.704394012993951,0.674846871515296,0.650082089573445,0.654798107300793,0.678541630892298,0.698491868701006,0.692552744126207,0.76366728013522,0.685467091925261,0.532967795444535,0.555514634061625,0.629677078031567,0.463177682406573,0.750160590849918,0.746388349057109,0.758844572853514,0.717595269059484,0.750518018739914,0.745118531918043,0.772926798351018,0.756124015039059,0.676393486075222,0.640420376614606,0.6816999846934,0.612154655981089,0.728806407129255,0.72982647032353,0.685697147116706,0.740325816383841,0.30879855502495,0.413021721171441,0,0.416837131298949,0.644614514246335,0.633474520844882,0.67629903248154,0.690227037374822,0.623201708806071,0.624956697389484,0.495015428624009,0.605803636865302,0.656648899603211,0.812548972380233,0.700140125838595,0.815942845760357,0.665147445607556,0.796048364201962,0.543633047971321,0.534695853498514,0.529425378805217,0.714188474998054,0.797311251473361,0.792673007202679,0.742217542171794,0.758045681653517,0.741552521386972,0.745184960862625,0.736379039781525,0.76192918386814,0.72454176119229,0.73604121052328,0.691384674231375,0.792185320450151
"X4G04",0.802942190572092,0.577590681357548,0.773696201632199,0.812976699683119,0.606590242421174,0.557135206816532,0.638390999421679,0.581287657675264,0.701922927946693,0.665190525611875,0.785475577046662,0.749342377085626,0.750728688788422,0.721752535389199,0.716393111875532,0.724473585098328,0.726879767939312,0.748653546863162,0.749119908216479,0.765432857742824,0.750493365423626,0.759081758816867,0.715571179603227,0.612072854949895,0.727728007147655,0.695944951501913,0.656565370648928,0.690772237298892,0.739295421473979,0.830317105427141,0.7514620665061,0.675609131442215,0.726016884290735,0.774490093738541,0.768669552823039,0.726180623995845,0.709951288936817,0.726245948308378,0.746939772730568,0.730762575459035,0.735649145474492,0.785951425309701,0.732144557753126,0.637664955756479,0.663718841699176,0.735259492306164,0.546429557680997,0.760820520339808,0.751205731886544,0.80124538989119,0.733553677159624,0.777169196571937,0.775474337355029,0.783450829169267,0.759651271242061,0.735963018968246,0.700473334414009,0.716172136886387,0.626059205624306,0.741705382107039,0.744122610100253,0.698088212693871,0.741153390576302,0.452978227512753,0.484256844049854,0.416837131298949,0,0.625603764694977,0.643002022419925,0.636469866305184,0.683058359765675,0.599234582132798,0.63926647101997,0.551030610283361,0.63468917837567,0.684943453180663,0.803719074240054,0.724597873434136,0.813577427446003,0.682378037131257,0.801510022758756,0.597616347088615,0.623481052266439,0.582506566049863,0.687493978214316,0.799053419303447,0.776930684208925,0.74526429716258,0.762767486549303,0.756411351412685,0.751866720033811,0.725862592239868,0.746066308268477,0.722886885944994,0.756118966891452,0.709222650594497,0.780783793843746
"X4P02",0.75832682846808,0.567527998275951,0.720532607438902,0.768655576754856,0.665428021188919,0.619767653923547,0.66808013582277,0.626392157253431,0.532085106686862,0.507451395385514,0.626891789943417,0.662688233335025,0.645403009267868,0.606424405384457,0.54498567931367,0.593514967153989,0.65272233384756,0.691785307214469,0.685246859651962,0.698426110858943,0.832869145469674,0.833568327165644,0.809391467245627,0.743504090910717,0.815810990318284,0.796974384709296,0.770819888507237,0.774146743435895,0.741010636440137,0.845580686647257,0.794735537030959,0.778316382873168,0.790404925275823,0.831884228035189,0.819857681677885,0.774998877393114,0.722815054038219,0.80198025887076,0.801748839362766,0.665009016795199,0.67693552225643,0.749610190495993,0.716838827529765,0.687258105568146,0.710950983731782,0.768867550446073,0.621045479312428,0.647794943840146,0.66668798901522,0.709467102973308,0.646696303385886,0.701933635008722,0.711514310747202,0.726259148008852,0.678996951319052,0.717202803572077,0.657627295575014,0.687706671441614,0.642116058275699,0.748285708847251,0.669168871186836,0.687229949411606,0.728309993769999,0.61263168333128,0.6306664187088,0.644614514246335,0.625603764694977,0,0.485059141169391,0.448493179801141,0.500190807497356,0.420751060632835,0.525785767224836,0.565409976106345,0.575714292511695,0.65496893155689,0.75407546643925,0.687505981687204,0.754617880673544,0.646922764485995,0.713316211957228,0.634614878685409,0.645933278831277,0.60457630058461,0.726343456632322,0.709307671583323,0.644963485830952,0.57991250575405,0.598819667053398,0.610440425478602,0.632356669948594,0.59310915447137,0.624860327216229,0.667198475388612,0.666610253172007,0.67310555521651,0.726395448428976
"X4P03",0.845277344787865,0.634066509204451,0.831761390852892,0.845166803168421,0.768688586628629,0.743507576862792,0.782419708705443,0.749072406520162,0.67938454853954,0.592660738065635,0.772476025622204,0.774320852870673,0.770061180079615,0.690636121485812,0.693466356092842,0.72220025129933,0.814578966159308,0.826914043846896,0.839750649433115,0.838334514893098,0.813622623673683,0.814025322595911,0.776060219884746,0.667746509906587,0.753642587391988,0.749047060212383,0.733846125062208,0.705233980870203,0.670262612682613,0.810094703406171,0.748978656074132,0.711447634067238,0.726187776916883,0.74917918232198,0.764702945233382,0.754446240955717,0.737424919006623,0.767226635242513,0.783139232507663,0.618219144632865,0.640922801697432,0.69660130133539,0.671312195669292,0.649180104720824,0.622858279844058,0.71454746728406,0.624105359537205,0.538349866285326,0.534512488834751,0.640474480637591,0.529365444739701,0.613025732566694,0.582204397328721,0.631135245545366,0.587047011601458,0.628237509839578,0.642863716273879,0.647474988310651,0.6072111154232,0.813369408982851,0.793011715565647,0.774771142541954,0.799525890821553,0.639249149949636,0.71732168031117,0.633474520844882,0.643002022419925,0.485059141169391,0,0.407922301928612,0.487159724225285,0.570316576109372,0.399820796726414,0.614511704033869,0.735324954895369,0.665228305596192,0.856159857276464,0.694719487516195,0.803259024377262,0.683932721663193,0.726635596099191,0.620526271736198,0.588993819154528,0.624048007527086,0.727462683025214,0.710657319589875,0.623805096827615,0.514939932787338,0.565545166921206,0.581354531918826,0.58428044046625,0.557516119053821,0.606089375783884,0.709936630081811,0.720624905268689,0.703368318334376,0.735820946074396
"X4P04",0.851626139143258,0.679469125427364,0.828317756861944,0.851558051782783,0.77986707420642,0.755973988782678,0.780310952180132,0.767241189720248,0.635781885208599,0.572332853129455,0.729917585758436,0.725392037811698,0.752819353631555,0.651296979656919,0.66364417283874,0.698751088203917,0.824881888279279,0.81958840792856,0.840310568837079,0.840515167075675,0.857344596593536,0.855553734230466,0.84237926077169,0.752317524371223,0.814714574515058,0.810215007544509,0.77542462389674,0.794232968547793,0.754010833626438,0.870492964366364,0.800041443076623,0.789696470723756,0.816972859439217,0.82903060365871,0.834543591667495,0.82557839102704,0.793582384547389,0.828373394534357,0.832958283704258,0.667805633562957,0.687843597185903,0.755505681046702,0.705653537817462,0.73739802401233,0.710809462293725,0.788551717554326,0.668287783771,0.607955740158332,0.600737256433865,0.729849805589197,0.613598598742506,0.687620505982289,0.664018048023866,0.686474609961476,0.633477964741608,0.725386505230257,0.694939038349322,0.712625527378203,0.61602771370944,0.817172429231073,0.797272816005029,0.777025115374181,0.802195190571251,0.69564508475456,0.739089363551507,0.67629903248154,0.636469866305184,0.448493179801141,0.407922301928612,0,0.380293540025638,0.532697826019975,0.488080755293474,0.647508525205613,0.736203085796522,0.682324721969218,0.85523669017552,0.659467567615651,0.786659296942572,0.663422873756162,0.70453266806955,0.631837701972489,0.649766926981299,0.661681974560556,0.725395332829696,0.676155996696367,0.620847094579017,0.52996783583242,0.556707630656,0.61718136968459,0.593958248710548,0.480984011876802,0.576110470342491,0.684928537987424,0.738048028324662,0.708264965289458,0.700760643473839
"X4S01",0.844789361387333,0.697698047719371,0.830558201633564,0.854961828355461,0.758710607401496,0.749736401534061,0.761258100719316,0.755262471330875,0.68484066382467,0.619679987733724,0.735890123437739,0.719601516767096,0.71021826930146,0.609588198213261,0.640939701427103,0.665881352734637,0.808857096641686,0.797339832127253,0.828956275880321,0.822981185347659,0.872864638412803,0.881067110404928,0.852450476010257,0.77960895914151,0.835992736755573,0.830071845892415,0.803434767770432,0.818018891928956,0.773109716400226,0.882819549737704,0.831945432337505,0.815046453923222,0.836112292382027,0.841157564912068,0.848463024127331,0.851338917029709,0.80966572428355,0.855513025792174,0.86456153347246,0.658834792778852,0.685382898051495,0.768961261217826,0.716224355090022,0.758348822211759,0.740100710475211,0.800654960240591,0.695147550185176,0.62632813004117,0.614179314456436,0.731447924624698,0.641645371222554,0.662904199038949,0.659519237780532,0.705542027068354,0.643063569419726,0.728639635186067,0.710893647649496,0.730045430960362,0.644377713299021,0.83716375890638,0.78798165867485,0.773137343878256,0.80408400387413,0.706016767595468,0.722085280772871,0.690227037374822,0.683058359765675,0.500190807497356,0.487159724225285,0.380293540025638,0,0.531319785754829,0.469264646618494,0.660115192505628,0.729775456127998,0.695970461136955,0.859848751127441,0.673422454017028,0.811392367851455,0.685802289964919,0.692238761026418,0.659807439385974,0.675785514716388,0.687062639636115,0.742876066579867,0.64946897828267,0.580428348082706,0.548233986393842,0.537967958315162,0.590241418683074,0.565517289876517,0.434594528912347,0.563401309095431,0.690570902097308,0.73570818539293,0.714535121921974,0.715965173054404
"X4S02",0.757189546817919,0.559589474888634,0.731314608168455,0.763232206960266,0.668617974342513,0.604445495947602,0.648132331759669,0.646531348178194,0.559568108108484,0.558954253286893,0.638484682461813,0.661463425267883,0.649732080999209,0.60189563815802,0.561489211585435,0.581367157944291,0.652843658874037,0.716212274186162,0.681256258123467,0.683514200699649,0.798266531785527,0.80286370277894,0.771454702557931,0.725137825832295,0.782880507262244,0.758762369449618,0.738070015820514,0.753018102978857,0.737584616632825,0.833490410416466,0.77986342046683,0.742502793499959,0.762529868376545,0.797388266930632,0.790774546242632,0.752120128444654,0.709921583167679,0.771928193870056,0.780823520585801,0.662960826464524,0.674031813950974,0.739761177006137,0.701750782967315,0.693095706298167,0.700790149287615,0.754186960732516,0.621716885521807,0.67425951748681,0.672934792126038,0.743228378242558,0.669912121520474,0.710705159533849,0.707857739536923,0.736174386928276,0.689653562405421,0.714131839857977,0.638545498857903,0.674395988425672,0.649291028462677,0.762826120286149,0.68666629228298,0.698378311413938,0.739574227097257,0.597056366483476,0.63522428265504,0.623201708806071,0.599234582132798,0.420751060632835,0.570316576109372,0.532697826019975,0.531319785754829,0,0.508437281762417,0.565745397394709,0.574252013538504,0.661567797000977,0.760393580095737,0.698447147342331,0.788666628239563,0.6514932272774,0.747104345984837,0.650717843093378,0.648283215884242,0.608064330819687,0.727808313934788,0.731124298789152,0.663752907943443,0.620584989610553,0.659134451592426,0.644736472165656,0.627324091216098,0.619500169401266,0.634387060509523,0.681498467980515,0.696452109624465,0.656659297933379,0.7262989812426
"X4S03",0.865781685976618,0.613485678921726,0.852201202164317,0.873657462888203,0.731116966953214,0.720046097408074,0.761502605889435,0.740534546171714,0.682222380470424,0.620212466506501,0.759325838055982,0.763136199216174,0.757390908541059,0.659549150157961,0.681568113911109,0.713232252958773,0.815406232542775,0.809595168174041,0.821701703515711,0.825747931858889,0.79629865678125,0.810704570951337,0.772395782835554,0.715808902333079,0.774036258715114,0.741912977640835,0.736100064027613,0.72125610226243,0.686554822054348,0.803182865861798,0.762779859108499,0.720662002106606,0.735919835489567,0.738635636929359,0.755813362397876,0.74636899099722,0.73122250425846,0.774653090848011,0.780900257659982,0.614551222040426,0.63557126068018,0.708736545416183,0.679099934947192,0.662094477539909,0.635943134252185,0.70813851131993,0.621072206737885,0.617604608186111,0.600876321554036,0.694767334845984,0.620187246312188,0.630587591356006,0.58863409072136,0.653413139699801,0.617239953117191,0.637862753939145,0.626520499930382,0.637568887167497,0.622466619969319,0.833518273602935,0.800391375647861,0.780387822291769,0.797937982788577,0.617327639965859,0.684725110500702,0.624956697389484,0.63926647101997,0.525785767224836,0.399820796726414,0.488080755293474,0.469264646618494,0.508437281762417,0,0.613210785024614,0.696667858093021,0.684999965778753,0.869729911720185,0.694100608247835,0.804912816724815,0.707625792295265,0.73153386323139,0.643089696117646,0.606407413997649,0.637704692471536,0.748245310468264,0.725131121334167,0.642022688910373,0.583223790579366,0.620369447723437,0.58328492027419,0.578653719978521,0.581302620703377,0.627628344534606,0.713926067322608,0.712681441855129,0.721861550292144,0.752935395514108
"X4W01",0.730958112573461,0.329202202893893,0.734301565070855,0.754351131877348,0.649078241438855,0.583249955515191,0.685190863412885,0.628286587318673,0.702133970368004,0.669845234566003,0.787670500236447,0.752231628875946,0.748626405791907,0.701835285668367,0.712383968434399,0.717521515077064,0.666309338690674,0.708216572734613,0.727654988466532,0.72191540696837,0.728108091131731,0.724492687669771,0.691370020784682,0.679924645298608,0.771845783916135,0.716271919998017,0.749496299003734,0.687606736084763,0.739828422585233,0.813531051815846,0.77335336888388,0.686736146480915,0.731189884347414,0.779608897309976,0.767319056156514,0.652877809291038,0.622076946031336,0.682367533052562,0.694433845444099,0.689509070820656,0.680610869319547,0.777517188385999,0.729569713637405,0.650845861160495,0.677089039928479,0.720839387454437,0.595668163287644,0.752825832701073,0.749086528877842,0.785771561690185,0.732018767866206,0.766115537396962,0.76588893613529,0.780766238736214,0.763154440176512,0.643622176780812,0.599922259504868,0.684822326312038,0.5880868484319,0.649516001237709,0.617029624639134,0.583117803365451,0.661316234747295,0.476803598782754,0.545669222975667,0.495015428624009,0.551030610283361,0.565409976106345,0.614511704033869,0.647508525205613,0.660115192505628,0.565745397394709,0.613210785024614,0,0.492296047595518,0.578687107630041,0.756241730275289,0.704952874585536,0.824370194151774,0.636986270603946,0.806469883941994,0.65611914199094,0.652659524761833,0.617733665145341,0.745385080249015,0.78579586275228,0.766198485156204,0.736053668744661,0.743019666727677,0.736748007142229,0.750096057763391,0.726961559757082,0.750347503438245,0.707860910915467,0.650932256872163,0.630000979932845,0.790045316503701
"X4W02",0.636405449716163,0.489585535654184,0.622359967743188,0.641744679543051,0.53753274237197,0.48256634942516,0.571182589777007,0.522220786624056,0.631038158297873,0.622773208583356,0.694437255906997,0.628545619462615,0.62254840874662,0.646014071611818,0.59508845240472,0.602376602377776,0.494135063955399,0.553746842139073,0.593523357526191,0.565569296178122,0.785963089227586,0.775140045402858,0.765212006708676,0.7857395729938,0.846620711931975,0.802445618293135,0.821217621238899,0.758958492434046,0.791014130860996,0.845657989064944,0.834135429064464,0.768879456022044,0.805073400588521,0.847789727480803,0.827441216330404,0.744205685606725,0.717941358050184,0.753797142686583,0.763801806481582,0.771636205444005,0.737527376885705,0.841026885580722,0.791696962201123,0.756621483404812,0.789848193311283,0.815896621107145,0.67877731352092,0.842150097757912,0.837859592704457,0.855788816171362,0.830410397719184,0.850549650973482,0.841134088267561,0.875149612854072,0.848218912010592,0.769722493232541,0.745742391703117,0.765444607402639,0.720465584906343,0.593878827802887,0.49332524281078,0.516561431805378,0.565985950796341,0.589229897203263,0.513323594989628,0.605803636865302,0.63468917837567,0.575714292511695,0.735324954895369,0.736203085796522,0.729775456127998,0.574252013538504,0.696667858093021,0.492296047595518,0,0.663077468400154,0.64813202467671,0.704593650089958,0.808353787981264,0.662012372096554,0.821503531417963,0.729199879802349,0.740321796998135,0.684214333720818,0.778540925951714,0.832348125377489,0.814803769038299,0.80872533030556,0.807943628465872,0.790474337917479,0.832852432098775,0.799250005608338,0.807526117420745,0.721166724848386,0.702967501542005,0.683537141547928,0.806589620779458
"X4W03",0.847986185858701,0.61767242144032,0.843435341574211,0.852431165610602,0.75748263586366,0.712448711025053,0.769263272830599,0.753366752981108,0.788974008644931,0.746490864485371,0.810711464147277,0.795466320759957,0.813125216708309,0.78759701663579,0.771175586692303,0.764991981929157,0.785836272881806,0.806480491424468,0.834567724214405,0.833357094159752,0.80637569357484,0.803694006155743,0.793589222816593,0.755526649079945,0.824781389757722,0.784877650095438,0.779480562140906,0.773561275794155,0.753305124305783,0.821391146010939,0.799435727398193,0.778263596140668,0.788243123655389,0.814030958555878,0.806676295672286,0.757016570970648,0.709507760342595,0.774533077043896,0.754871317433071,0.685076854268747,0.672689678586223,0.757425110284718,0.711267398667792,0.69237007016381,0.684904063772133,0.740583902363457,0.617886300965842,0.738683920560108,0.725255018562567,0.727003890141668,0.696077657688786,0.745596328855412,0.728361881771872,0.754348456347255,0.720753774771788,0.657023516925328,0.575403028328414,0.628598460379233,0.577350123362809,0.783045811430494,0.754328369540897,0.748862955891883,0.811603973547918,0.64742141786956,0.701788989708005,0.656648899603211,0.684943453180663,0.65496893155689,0.665228305596192,0.682324721969218,0.695970461136955,0.661567797000977,0.684999965778753,0.578687107630041,0.663077468400154,0,0.852712297561899,0.600559732373947,0.713348255658759,0.584437621611639,0.700314139293659,0.570851737884027,0.626473696131302,0.552574976933019,0.664209286433955,0.690342846865363,0.706075831170046,0.674030686230677,0.661014689761329,0.68209017190563,0.718116232684452,0.661545930093031,0.640428685679299,0.531796905342667,0.554117224296295,0.256146864992629,0.634792347950423
"X4W04",0.319229221674813,0.718283915800292,0.314682352371479,0.364893564725773,0.657124167412356,0.656496734627043,0.648574362803274,0.62849901511408,0.661204642237989,0.729321915699317,0.713392799641583,0.697937429409542,0.557222057078599,0.753718688923438,0.688180024622786,0.6912472682584,0.48922706906452,0.581891172519314,0.571894001340161,0.529981193226047,0.81244190067492,0.800610126409871,0.811522982845501,0.865428800655344,0.908220575872608,0.883573350190494,0.908996373358351,0.869297081213272,0.90031721831009,0.91708413090782,0.913211575668304,0.85801205804745,0.892307890293385,0.918957067874738,0.91230947717152,0.854964857612214,0.853237036040353,0.853713102735753,0.854176745404215,0.878070940941631,0.857085667061587,0.925214500242778,0.890338977729648,0.880928959212643,0.896708387923831,0.906189432534837,0.85949647568962,0.926561702128925,0.925054754704976,0.927274865220373,0.921965175114929,0.933758202710096,0.938012958806535,0.945677099265357,0.93035597741105,0.906826016882791,0.884579769646459,0.918278447400777,0.881332261169373,0.522930250100869,0.442508840269037,0.54918266024327,0.568876537468624,0.774192867582509,0.74091637316902,0.812548972380233,0.803719074240054,0.75407546643925,0.856159857276464,0.85523669017552,0.859848751127441,0.760393580095737,0.869729911720185,0.756241730275289,0.64813202467671,0.852712297561899,0,0.838595232023766,0.880524533742635,0.823343517668228,0.915294862811455,0.875213676972449,0.890825735346924,0.859628582855244,0.905295348907071,0.934282399809974,0.904284971214903,0.923499866273285,0.923486127049797,0.928115660163578,0.938095146021919,0.928730475048445,0.914410069621638,0.897159139315516,0.898428438477074,0.849061500516205,0.905182791262657
"X5D01",0.835279877030245,0.723299043600262,0.835570992319793,0.831490711394606,0.762258420057388,0.767689086385334,0.788268175691389,0.781276394378886,0.789384282448593,0.773456049257866,0.811400457085891,0.807955853540955,0.822864000758955,0.801176460556042,0.781793486595016,0.795856286612453,0.803253664564666,0.797057877365551,0.819497416014165,0.83629626284903,0.811388474157609,0.827079586868726,0.815915529479146,0.787042418150928,0.841183515742815,0.815754881106767,0.792564666248053,0.801327485548953,0.784536333242977,0.865465437482166,0.838731538119119,0.800775806420229,0.829080032379678,0.847612038495013,0.832346986278293,0.811215542937686,0.776460704500166,0.810801767466502,0.819238162468407,0.648448469982383,0.650859308400484,0.735740770991696,0.689121905224333,0.730953608057436,0.719817037735422,0.767480065425697,0.649342791453205,0.695118928083069,0.701898511107024,0.704604164571332,0.65840185815352,0.744509344093712,0.722034921693048,0.700168730685172,0.676144282550249,0.714612373233279,0.688953795831602,0.665486763814461,0.612426265176459,0.773335940696033,0.747880447550068,0.749580987584443,0.782495825922415,0.698009084320792,0.74006074830335,0.700140125838595,0.724597873434136,0.687505981687204,0.694719487516195,0.659467567615651,0.673422454017028,0.698447147342331,0.694100608247835,0.704952874585536,0.704593650089958,0.600559732373947,0.838595232023766,0,0.674661906937746,0.552889898258929,0.609059679334738,0.555961523531816,0.630302645167715,0.584171494517669,0.701249241926227,0.632833643087491,0.624524878361769,0.628607972732102,0.634241869029605,0.610871439152748,0.644139174335892,0.600550414644296,0.587426892923898,0.572309151502269,0.632770968326152,0.597423907766911,0.659900717718987
