"","X1D01","X1D02","X1G02","X1G03","X1G04","X1P02","X1S01","X1S02","X1S03","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G04","X2P01","X2P02","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D03","X4D04","X4G01","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S03","X4S04","X4W01","X4W02","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W03","X5W04"
"X3W02",0.850806451612903,0.822972291823422,0.882202111613876,0.877828054298643,0.86864406779661,0.857542655014565,0.863884935694708,0.810258838383838,0.815610127546164,0.85685828116107,0.848859543817527,0.873893458676067,0.847722567287785,0.825,0.833959899749373,0.741537179596436,0.760959013768812,0.72630269237351,0.747126057082452,0.674657534246575,0.77521942571495,0.705680902497985,0.737485166791192,0.666130760986066,0.736459270267099,0.776575851232371,0.749531835205993,0.680646470533141,0.668759858044164,0.694574247144341,0.691196176214618,0.647164283296666,0.64842032479966,0.663379154505225,0.738612836438923,0.640252968715465,0.675241955496733,0.635939209251446,0.65960534749565,0.695328004024932,0.706110731373889,0.744067523931005,0.714285714285714,0.701034580498866,0.67668877149601,0.706836743939217,0.706707364567512,0.536366641871229,0,0.696973981900452,0.589417249417249,0.859959228962919,0.862554112554113,0.880686225304558,0.772629730784237,0.722222222222222,0.748076809278655,0.813525692762981,0.872100571230743,0.766667983643152,0.811109353058682,0.850954529677195,0.878379184373369,0.826969696969697,0.692464590227078,0.877977826644677,0.727699530516432,0.782620876427054,0.834561155291018,0.812934750138693,0.826423200859291,0.649156983760301,0.657258064516129,0.726457399103139,0.701988304093567,0.803418803418803,0.75972978634269,0.824884792626728,0.742428785607196,0.796350692024296,0.772640916297633,0.813897827835881,0.754465709728868,0.587005211698325,0.695766488413547,0.66439429224711
"X3W03",0.863905325443787,0.8801261829653,0.872,0.876761961485011,0.860759493670886,0.895873106310244,0.860051813471503,0.88162270175724,0.877572055108423,0.853382940609067,0.848946906537955,0.861019131714496,0.872762916587618,0.879075766509434,0.860636720244929,0.821305841924399,0.845906505070492,0.820054837446142,0.831081081081081,0.784008074464506,0.775075004412024,0.777523291925466,0.824346917450366,0.781543481344872,0.786568812405098,0.806455039945606,0.767436267436268,0.782852178561882,0.787657785859225,0.823104693140794,0.8173018541871,0.79482395713739,0.674487408834457,0.67391497030756,0.75460951426025,0.766101694915254,0.769230769230769,0.732200749442129,0.772413793103448,0.751207842221963,0.741005704821494,0.764205653885716,0.740640640640641,0.752100840336134,0.736946949045922,0.724299065420561,0.775513859040062,0.669546799354492,0.696973981900452,0,0.734566855787958,0.889952153110048,0.864442295293359,0.862457130213519,0.785938903863432,0.763919413919414,0.779837302257502,0.815335679917331,0.833333333333333,0.726027397260274,0.808779586380436,0.837209302325581,0.865709431866444,0.8,0.764705882352941,0.8359375,0.749213836477987,0.71535654126895,0.747933319669331,0.762589928057554,0.760507169598079,0.741935483870968,0.717496749674968,0.718954248366013,0.692539388322521,0.779547496528629,0.72,0.790627283164597,0.710284183554624,0.762049941927991,0.774503430841459,0.740458015267176,0.731478658536585,0.676470588235294,0.669064748201439,0.662379022251634
"X3W04",0.84161802633365,0.803089954664758,0.887445887445887,0.883627533389372,0.869309262166405,0.838476108905836,0.860104059762763,0.79725752482694,0.804855381267567,0.848267287020696,0.840060094201722,0.864647965514989,0.835260115606936,0.78698224852071,0.815743656706864,0.751366283410482,0.742243767313019,0.715384615384615,0.729171009658815,0.698339097196942,0.783296694966646,0.724875654308117,0.749360546887777,0.684684684684685,0.744826601969459,0.793599590373784,0.763523391812865,0.696567444355055,0.647845094056345,0.669616750208855,0.671587731932559,0.670191726638466,0.713508147792834,0.719790669709686,0.7294323681185,0.666190476190476,0.696883852691218,0.661204013377926,0.685131195335277,0.727738681679568,0.751260340521094,0.74643359453486,0.751785805398235,0.733971724478053,0.700296735905044,0.736505760566078,0.715493427319489,0.627187028657617,0.589417249417249,0.734566855787958,0,0.833615819209039,0.857142857142857,0.87834688531283,0.793586530428636,0.755056332292656,0.761904761904762,0.827136775762937,0.885176142309034,0.789473684210526,0.830513766676128,0.858896064783831,0.87410071942446,0.843373493975904,0.691262970559846,0.87280701754386,0.738050325349578,0.821502667457024,0.837464300285598,0.818930041152263,0.844596651445966,0.673529057149747,0.691492171288436,0.771541057367829,0.732683085666923,0.824813432835821,0.78968253968254,0.843487603305785,0.772294415951132,0.798860030555882,0.788853125142674,0.82947695035461,0.794123984240335,0.675728462837838,0.729337431693989,0.716073919107392
"X4D01",0.718918918918919,0.681063122923588,0.890576496674058,0.875675675675676,0.820852402745995,0.859470468431772,0.876126491840546,0.824618364092048,0.835961963732862,0.816375825692596,0.814814814814815,0.793790901835595,0.777568134171908,0.597020626432391,0.664170477961502,0.772800783312797,0.788889522939968,0.868935045629104,0.809375,0.857610536016631,0.858974358974359,0.849914675767918,0.879468860098536,0.840764331210191,0.880373413829728,0.881226053639847,0.871693385110691,0.874616564417178,0.795086904147307,0.786991010047594,0.850503488115155,0.790849673202614,0.83547043673626,0.890381058083611,0.717263986013986,0.861514200947013,0.86766887369297,0.874460641399417,0.874631217092381,0.900735294117647,0.904761904761905,0.914433593530001,0.900398406374502,0.900837515258375,0.899380656542415,0.912374787374787,0.904834940111014,0.865707454529929,0.859959228962919,0.889952153110048,0.833615819209039,0,0.677317272356064,0.723684210526316,0.858226939445214,0.842447766915852,0.829740778593329,0.889380530973451,0.883527131782946,0.879903846153846,0.885167464114833,0.874625748502994,0.893849648169591,0.874331244814465,0.783783783783784,0.871165644171779,0.791464401294498,0.860335195530726,0.847133757961783,0.798850574712644,0.867279243556504,0.885169534670604,0.879075766509434,0.854684466019417,0.873362445414847,0.894363091037403,0.892156862745098,0.899203534841833,0.903353954391072,0.909481076863051,0.894736842105263,0.9,0.889665666901905,0.848413040356168,0.849740932642487,0.86885173972182
"X4D03",0.759277585353785,0.813997503595365,0.853436880370126,0.851851851851852,0.828696646341463,0.910594961325321,0.879518072289157,0.896835742415242,0.897958658988071,0.822531728256812,0.816,0.789473684210526,0.835261049366761,0.76315909975502,0.707792207792208,0.833976833976834,0.860585697693712,0.902889933628319,0.868613138686131,0.879099462365591,0.841784338896021,0.859364698831286,0.914631422189129,0.875954420936061,0.875634779470523,0.862944162436548,0.865379968587653,0.886623728438744,0.847492247137405,0.836431226765799,0.890489913544669,0.834283460347702,0.815867206061774,0.880518674438687,0.739130434782609,0.888501742160279,0.899820788530466,0.891036570298987,0.89217358691444,0.880890698248211,0.891310438213527,0.896250146250146,0.878453038674033,0.888411304604486,0.899245152054141,0.904869640163758,0.901812988455588,0.849581005586592,0.862554112554113,0.864442295293359,0.857142857142857,0.677317272356064,0,0.659457563712883,0.81181213904326,0.838236821155377,0.830458915650709,0.871708246708247,0.845490716180371,0.842118226600985,0.858158531665994,0.857816711590296,0.885829978915085,0.85931712962963,0.756330128205128,0.835051546391753,0.749074074074074,0.817347789824854,0.774432902268391,0.75,0.788676236044657,0.88508326827999,0.857868020304569,0.844519519519519,0.842454703400347,0.870503597122302,0.856139745737656,0.866106442577031,0.879499915095941,0.881453402366864,0.877916081650286,0.858333333333333,0.869123281496507,0.829728485964105,0.795448014253693,0.82713060320974
"X4D04",0.740157480314961,0.833935018050542,0.82861509835194,0.841613379242499,0.833333333333333,0.921286848769454,0.889229720518064,0.903415649278579,0.907344514468402,0.826086956521739,0.823303167420814,0.796206400575333,0.853434772879839,0.799065420560748,0.773780854906683,0.859582037101049,0.875887238862321,0.914860057721995,0.890336435218325,0.892058091286307,0.86841745081266,0.886835140442244,0.920063897763578,0.893280632411067,0.889997249931248,0.901596874203686,0.878612716763006,0.905048508803449,0.873794843896394,0.870471960989202,0.913351309458456,0.867712121212121,0.837911676646707,0.877975183305133,0.787042682926829,0.902173913043478,0.907061912658928,0.901806526806527,0.907503778091942,0.896206330477607,0.897959183673469,0.908045491058217,0.887005649717514,0.899082568807339,0.907563025210084,0.907317073170732,0.912637400622192,0.873493975903614,0.880686225304558,0.862457130213519,0.87834688531283,0.723684210526316,0.659457563712883,0,0.825,0.85,0.848837209302326,0.885013610733035,0.808510638297872,0.857705286839145,0.869918699186992,0.832554517133956,0.887270994387377,0.863623931623932,0.824662162162162,0.77906976744186,0.785750315258512,0.815533980582524,0.790410565604364,0.769230769230769,0.770114942528736,0.900207468879668,0.875647668393782,0.847906546379829,0.855304534922211,0.87639029322548,0.866666666666667,0.876106194690265,0.875431034482759,0.894573389996731,0.893437724121444,0.86512474012474,0.875862068965517,0.857142857142857,0.819992315573771,0.848899958489
"X4G01",0.800641025641026,0.822634036093006,0.752293577981651,0.75,0.727606951871658,0.889848812095032,0.824555403556771,0.828571428571429,0.829664958697217,0.756330128205128,0.78770897103838,0.763569153092505,0.778019323671498,0.833001328021248,0.796245184290725,0.770093967614733,0.818031306441902,0.840370602274068,0.762804438679925,0.754577487979978,0.788465608465608,0.718822004608295,0.851063829787234,0.770713839935808,0.844704526311123,0.831774475524475,0.747252747252747,0.793100916353383,0.795405889821015,0.777140783744557,0.844565546472903,0.763305680502061,0.790315582424576,0.813839489284086,0.831632653061224,0.765957446808511,0.781835566592741,0.773958088062161,0.767123287671233,0.841002273065239,0.84490964049135,0.863247863247863,0.82051282051282,0.842101996666312,0.843986317441022,0.85402977705192,0.859130729393543,0.747985886503969,0.772629730784237,0.785938903863432,0.793586530428636,0.858226939445214,0.81181213904326,0.825,0,0.576436222005842,0.559994695764189,0.831322674418605,0.806326581645411,0.815538048944016,0.825402280261988,0.828125,0.887573964497041,0.82866927592955,0.740112994350282,0.790119273515858,0.698630136986301,0.774193548387097,0.809720582447855,0.794800915842967,0.79574098218166,0.77100988700565,0.737113402061856,0.707482993197279,0.713850174216028,0.850299401197605,0.838516515356384,0.855172413793103,0.82089845143795,0.856353591160221,0.850003402054841,0.835879197761194,0.844802867383513,0.758523827973654,0.775079045702788,0.787226548016314
"X4G03",0.810526315789474,0.789146779993462,0.789485359361136,0.778831946496617,0.741657417684055,0.867139441968786,0.816663264611826,0.784017327861377,0.786480859668274,0.764108500618275,0.772233201581028,0.778462063215341,0.783723127805339,0.812173344947735,0.79908256880734,0.70918178452425,0.752764708247879,0.765044956275403,0.699673202614379,0.646825396825397,0.774938622561054,0.687250742806298,0.796831526929945,0.717351510496672,0.819103574792999,0.820291800930899,0.739435688305963,0.746527777777778,0.741939767662071,0.738056746121262,0.789261261261261,0.702953034760815,0.755249087115284,0.780646235842771,0.810865742753966,0.674254692675745,0.680277777777778,0.689775321398534,0.666666666666667,0.817073170731707,0.822707645415291,0.8277041524675,0.802661080953505,0.814680134680135,0.804379736464805,0.821561338289963,0.828298453139217,0.712894973707897,0.722222222222222,0.763919413919414,0.755056332292656,0.842447766915852,0.838236821155377,0.85,0.576436222005842,0,0.548980785074548,0.835,0.825150602409638,0.808516662419661,0.832057800374632,0.843373493975904,0.895734597156398,0.834709489405622,0.736585365853659,0.822368421052632,0.727262323691815,0.777443105756359,0.82108985365056,0.80952380952381,0.821786929587296,0.682837847246397,0.668976244343891,0.661951482822125,0.645502645502645,0.846357346357346,0.828125,0.854049625468165,0.809878048780488,0.846332737030411,0.836820083682008,0.854651162790698,0.833333333333333,0.735294117647059,0.772222222222222,0.775864579541318
"X4G04",0.77099088366311,0.765625,0.782894736842105,0.754438491438176,0.738744588744589,0.844262295081967,0.827102803738318,0.772367610837438,0.756696962449175,0.757094757094757,0.797872340425532,0.790829063198003,0.74015503875969,0.804311924238124,0.787030087280993,0.714525407478428,0.775891406175318,0.800557907186654,0.684745762711864,0.71035201766221,0.762007040777838,0.702170868347339,0.816784037558685,0.728692493946731,0.820927671428109,0.800813344133838,0.744440491015834,0.761017455556705,0.752912036417191,0.73719181675118,0.805264069264069,0.714039408866995,0.777777777777778,0.813765182186235,0.804815100154083,0.720707070707071,0.743421052631579,0.725806451612903,0.73462783171521,0.805611785874944,0.81359013820991,0.821428571428572,0.793412710685016,0.81549815498155,0.817880794701987,0.82176551762983,0.830403785876713,0.735849056603774,0.748076809278655,0.779837302257502,0.761904761904762,0.829740778593329,0.830458915650709,0.848837209302326,0.559994695764189,0.548980785074548,0,0.810468010953448,0.824931304164024,0.792349726775956,0.805334281650071,0.828311612879805,0.878787220169528,0.813520937436077,0.722902097902098,0.816511871769905,0.70000926183199,0.779711460855529,0.834832179409994,0.837326428408832,0.819354838709677,0.726777987204332,0.699551569506726,0.670554233253995,0.685279187817259,0.830343915343915,0.808452168746286,0.832386088416702,0.807787040545661,0.825357208279905,0.818731519319579,0.82608549536228,0.813266685984739,0.745412457912458,0.755434782608696,0.765625
"X4P01",0.848331648129424,0.887537993920973,0.863269794721408,0.873304547801192,0.868431855500821,0.847788990488106,0.721365554276947,0.843051086082059,0.834452103137061,0.856748224151539,0.844569481726203,0.866666666666667,0.861167800453515,0.899459727584728,0.871798773859733,0.87800931651414,0.895518394648829,0.879336349924585,0.852100422570221,0.855297817438985,0.673189762796504,0.766530054644809,0.875177053824363,0.787456445993031,0.791578014184397,0.706175007316359,0.724053943185314,0.781824915023344,0.848013363560434,0.837931034482759,0.875323834196891,0.851418249933101,0.790810346174885,0.828054298642534,0.809639953542393,0.858974358974359,0.868203925655723,0.824214279426006,0.854659984826099,0.736726419120785,0.738532110091743,0.712725418118132,0.689181286549708,0.751020680231299,0.781488392514132,0.754310344827586,0.778966437833715,0.819905213270142,0.813525692762981,0.815335679917331,0.827136775762937,0.889380530973451,0.871708246708247,0.885013610733035,0.831322674418605,0.835,0.810468010953448,0,0.809691482226693,0.637310464827243,0.579683474420317,0.75093984962406,0.635448362269554,0.654924336392955,0.808185481760611,0.885315659170621,0.803324737520722,0.844375219375219,0.847021786370981,0.841144200626959,0.79844727973038,0.827380952380952,0.818393234672304,0.793103448275862,0.81642294036228,0.641112190383681,0.69620253164557,0.643939393939394,0.679249762583096,0.677353896103896,0.689387755102041,0.732580088447848,0.658224804648367,0.800497512437811,0.773584905660377,0.790960451977401
"X4P02",0.801587301587302,0.881931643625192,0.769230769230769,0.810940594059406,0.803495115995116,0.906248286245594,0.802122105670228,0.899638516161486,0.893023255813953,0.829014396456257,0.801652892561983,0.79646017699115,0.85,0.899562484476796,0.875758021242971,0.893778207607995,0.894076758401898,0.903323262839879,0.895306859205776,0.876050716959808,0.813118279569892,0.860725831682136,0.89559625793803,0.859460580912863,0.869895833333333,0.886298076923077,0.828311612879805,0.873540502476035,0.891841468334006,0.884617906972931,0.909355950172277,0.878616623098859,0.850299401197605,0.872688578193708,0.872410147991543,0.884697855750487,0.877862595419847,0.886326891499305,0.887502551541131,0.867535903250189,0.853332005463237,0.883824750830565,0.857583774250441,0.875861412928593,0.893004115226337,0.888074169815072,0.905378787878788,0.867816091954023,0.872100571230743,0.833333333333333,0.885176142309034,0.883527131782946,0.845490716180371,0.808510638297872,0.806326581645411,0.825150602409638,0.824931304164024,0.809691482226693,0,0.79922480620155,0.781754032258065,0.761116600790514,0.852112676056338,0.822429906542056,0.850149700598802,0.770157553290084,0.808578431372549,0.836636577708006,0.853282081608516,0.830357142857143,0.769688510138113,0.88622668579627,0.867767591524498,0.846715328467153,0.859936305732484,0.825198412698413,0.815692307692308,0.811320754716981,0.836807063250832,0.864400921658986,0.867609703435575,0.814432989690722,0.82962962962963,0.868421052631579,0.810131091479054,0.846968775344688
"X4P03",0.83231673299364,0.879032929520003,0.8515625,0.867647058823529,0.857625482625483,0.889129910821885,0.76969696969697,0.868965517241379,0.871767001114827,0.842767295597484,0.832256450873317,0.852629764601596,0.870639338731444,0.882121352477999,0.860412371134021,0.857891366720437,0.87459807073955,0.848750948864813,0.837087898885044,0.80637731518378,0.655493586168433,0.733783783783784,0.844748308148698,0.766540971938273,0.757653858169322,0.72020725388601,0.707986638323717,0.755952755905512,0.808349897732838,0.806556503198294,0.839555266380894,0.819998413034278,0.743751558214909,0.773953904136065,0.781487944162437,0.816183162684869,0.837983366721301,0.797945205479452,0.818815573252433,0.681941853233831,0.697924297924298,0.695243927332109,0.653060183611017,0.714932126696833,0.746467481016837,0.72706228956229,0.763002346511421,0.752810407982822,0.766667983643152,0.726027397260274,0.789473684210526,0.879903846153846,0.842118226600985,0.857705286839145,0.815538048944016,0.808516662419661,0.792349726775956,0.637310464827243,0.79922480620155,0,0.605839416058394,0.73041108335226,0.736519212140781,0.656483208955224,0.769888931938525,0.858267716535433,0.761148305944411,0.781602443609023,0.765765765765766,0.762837413684871,0.714285714285714,0.776,0.746843402585643,0.749149659863946,0.744678492239468,0.621757439640651,0.586861879770992,0.604940363242071,0.590266042199797,0.631039078490171,0.670489648373316,0.610619469026549,0.589537672187831,0.720878541289934,0.679977770720864,0.702329652572044
"X4P04",0.849848495779525,0.90506329113924,0.827868852459016,0.855017147914592,0.870858020627606,0.868473819612591,0.734333784843516,0.854821825559561,0.854945054945055,0.856732348111658,0.849848495779525,0.864864864864865,0.859437751004016,0.893256061966771,0.869782608695652,0.878088631231544,0.905131033948825,0.881925140054237,0.868332147937411,0.849720454983613,0.685855263157895,0.76343916716064,0.884444190824013,0.792064626822991,0.809090909090909,0.74,0.727748691099476,0.786125879941783,0.847362977009937,0.835920905033533,0.873517567004583,0.844362933374302,0.774193548387097,0.820744633472878,0.82414821359545,0.854270961948591,0.874570365558377,0.832203272961294,0.859319150892436,0.745653148664807,0.767501750175018,0.744913975864318,0.695402298850575,0.756579453636014,0.799242152402004,0.772321428571429,0.804554489672457,0.80411850670918,0.811109353058682,0.808779586380436,0.830513766676128,0.885167464114833,0.858158531665994,0.869918699186992,0.825402280261988,0.832057800374632,0.805334281650071,0.579683474420317,0.781754032258065,0.605839416058394,0,0.720169491525424,0.662249912249912,0.657626501638151,0.792924640437418,0.868723911747168,0.78343949044586,0.820228192446043,0.81748928281775,0.811391507043681,0.743119266055046,0.828041551323994,0.823669467787115,0.804878048780488,0.82010582010582,0.639996826068557,0.674643393393394,0.595766275192112,0.680494281045752,0.668918918918919,0.704081632653061,0.675,0.652475845410628,0.779615454711135,0.749149659863946,0.769961588754495
"X4S01",0.80297500552975,0.88636585962338,0.79244535951853,0.814623902252768,0.824264705882353,0.914148597573105,0.765529058974725,0.890623645473932,0.898981621777627,0.8125,0.810131091479054,0.813942391115738,0.862699509865527,0.884282308059132,0.860110606920023,0.884836427939876,0.896374820831343,0.892691258152542,0.875,0.85655737704918,0.781818181818182,0.819512195121951,0.893440860215054,0.839584310048445,0.833333333333333,0.826565715965892,0.775757575757576,0.841332565686172,0.862204724409449,0.864270916334661,0.89346459044713,0.865877020839174,0.825824255104249,0.858341908927193,0.846842295200289,0.884545959455707,0.87594543785249,0.87037037037037,0.884217159236928,0.831519810762862,0.836842105263158,0.851751542867291,0.812310606060606,0.831412964622541,0.857732081504915,0.850746268656717,0.866920152091255,0.834844511052829,0.850954529677195,0.837209302325581,0.858896064783831,0.874625748502994,0.857816711590296,0.832554517133956,0.828125,0.843373493975904,0.828311612879805,0.75093984962406,0.761116600790514,0.73041108335226,0.720169491525424,0,0.774436090225564,0.728501228501229,0.814458689458689,0.807869776980261,0.784241379310345,0.854623154623155,0.825581395348837,0.823008849557522,0.777124183006536,0.867652511697713,0.855238917674151,0.816818394024276,0.838268742892135,0.773273371848739,0.779174770769658,0.742254870648355,0.781021897810219,0.794005388414908,0.819767441860465,0.74,0.783582089552239,0.826666666666667,0.79828247088309,0.808364908190032
"X4S03",0.869687339496662,0.9,0.895129615082482,0.910300618921309,0.903030303030303,0.840386247877759,0.7125,0.838972942944906,0.832964195238119,0.882815892314373,0.869810857283223,0.886371308016878,0.8777949433536,0.912727272727273,0.89461612747465,0.907894736842105,0.910906087777253,0.905499840815027,0.887317384057261,0.904012089894213,0.744678442028985,0.822224218469278,0.905499840815027,0.835714285714286,0.819916396979504,0.758373972571376,0.783851690886867,0.832116788321168,0.881444516624343,0.870303666142099,0.902089128893253,0.891664351208669,0.853827431722237,0.890590285758063,0.84309329112811,0.907435046987286,0.90251572327044,0.881219597658504,0.906592580056787,0.817767393561786,0.800884955752212,0.774529124520405,0.774358974358974,0.816869918699187,0.83695652173913,0.815417407334255,0.822447009161128,0.879996012052464,0.878379184373369,0.865709431866444,0.87410071942446,0.893849648169591,0.885829978915085,0.887270994387377,0.887573964497041,0.895734597156398,0.878787220169528,0.635448362269554,0.852112676056338,0.736519212140781,0.662249912249912,0.774436090225564,0,0.661868268434134,0.861544133136718,0.892086330935252,0.864156052552402,0.883870967741936,0.888085794802213,0.866855958867316,0.836375661375661,0.885967072615104,0.879310344827586,0.847026679524269,0.871794871794872,0.735797491039426,0.786149825783972,0.717391304347826,0.764705882352941,0.740963855421687,0.720526315789474,0.791516786570743,0.7375,0.854922279792746,0.833826429980276,0.847889651665395
"X4S04",0.847621547407527,0.880068493150685,0.854623154623155,0.856601731601732,0.868993135011442,0.872767145135566,0.754777845404747,0.871043199085222,0.863169719474522,0.853047034764826,0.842285508291276,0.848920863309353,0.866961651917404,0.88508326827999,0.865084269662921,0.875862068965517,0.883720930232558,0.876524616986464,0.849388717042274,0.861724348468781,0.712994742222871,0.764705882352941,0.880262520585101,0.805345458255002,0.774434673366834,0.683615819209039,0.738095238095238,0.785708659556704,0.848660621492413,0.835205992509363,0.881472158487596,0.847826086956522,0.803902116402117,0.85012077294686,0.802139037433155,0.863558796152653,0.864676008303677,0.837833272698924,0.862613430127042,0.759695512820513,0.744897959183674,0.747071212320653,0.71801172762092,0.762346499977834,0.799606299212599,0.762584548842774,0.790800377480905,0.813164893617021,0.826969696969697,0.8,0.843373493975904,0.874331244814465,0.85931712962963,0.863623931623932,0.82866927592955,0.834709489405622,0.813520937436077,0.654924336392955,0.822429906542056,0.656483208955224,0.657626501638151,0.728501228501229,0.661868268434134,0,0.809248554913295,0.850877192982456,0.81082316376434,0.834678206546496,0.842105263157895,0.823076923076923,0.791106719367589,0.83820310124658,0.811881188118812,0.765737344093911,0.804265598082541,0.691729323308271,0.706349206349206,0.686453467481135,0.709219858156028,0.691527994851522,0.691384778012685,0.728122344944775,0.670262107647503,0.776789510985117,0.766423357664234,0.781348221670802
"X4W01",0.803605794932107,0.797564546920468,0.831033498287019,0.823170731707317,0.823529411764706,0.853095326180787,0.827426999955283,0.82209735083812,0.827995981001096,0.795576735092864,0.792451459132659,0.809935908421017,0.807549857549858,0.75283034989533,0.755338118454316,0.750836457225983,0.773438340226244,0.788483844241922,0.750831151904746,0.729732186923656,0.779072283161333,0.708681249252941,0.816355355701603,0.736469857205517,0.783542072896355,0.789256198347107,0.756645495177605,0.75547399567543,0.66544756759648,0.667870036101083,0.740534267054843,0.667876623889958,0.75118579296392,0.811559494971739,0.734740438664168,0.76613507661559,0.779743995367929,0.777049180327869,0.767146930047857,0.782057613168724,0.803680160588826,0.813560524374326,0.788891961834022,0.798418354588647,0.807164492078285,0.81336081773825,0.82051282051282,0.666666666666667,0.692464590227078,0.764705882352941,0.691262970559846,0.783783783783784,0.756330128205128,0.824662162162162,0.740112994350282,0.736585365853659,0.722902097902098,0.808185481760611,0.850149700598802,0.769888931938525,0.792924640437418,0.814458689458689,0.861544133136718,0.809248554913295,0,0.830065359477124,0.595014366700318,0.792899408284024,0.802051083591331,0.759388202159286,0.799350649350649,0.760716472749541,0.75,0.755434782608696,0.746871702095583,0.822162277088261,0.797313904494382,0.830458915650709,0.783505154639175,0.810091318922668,0.802610714690225,0.817033317391997,0.804178257786505,0.663101604278075,0.685966086568496,0.695779303330791
"X4W02",0.8,0.868613138686131,0.736842105263158,0.8,0.79646017699115,0.923253189143787,0.848949961109671,0.91155558028263,0.9071700823068,0.803099198276894,0.780701754385965,0.762886597938144,0.844390345509933,0.86461014041266,0.848101265822785,0.882810711833371,0.883727628850142,0.895832262970232,0.872902097902098,0.86864406779661,0.854367507754212,0.87528801843318,0.915137716324315,0.88477366255144,0.873012311748044,0.893332574809421,0.846646216768916,0.891300950237559,0.875735500140095,0.86902538562634,0.905971479500891,0.866125209835094,0.865207645115621,0.885869565217391,0.84734736678577,0.894455825864277,0.88409154081349,0.897668360372443,0.89686889515954,0.888888888888889,0.885643115942029,0.907448197095774,0.887252824858757,0.898349436392915,0.903420132141469,0.899760765550239,0.912045567547015,0.847831120716271,0.877977826644677,0.8359375,0.87280701754386,0.871165644171779,0.835051546391753,0.77906976744186,0.790119273515858,0.822368421052632,0.816511871769905,0.885315659170621,0.770157553290084,0.858267716535433,0.868723911747168,0.807869776980261,0.892086330935252,0.850877192982456,0.830065359477124,0,0.790119273515858,0.8,0.817693059628543,0.802031765676568,0.771211084502224,0.885653753026634,0.860400155904898,0.828592414529915,0.836375661375661,0.87984962406015,0.857142857142857,0.881044938578759,0.875912408759124,0.895424836601307,0.89010989010989,0.857142857142857,0.86516379601486,0.852747923217722,0.803571428571429,0.828241604477612
"X4W04",0.753125488357556,0.821488696488696,0.79646017699115,0.784869675778767,0.801882536297269,0.886021505376344,0.81896124492021,0.848343310007588,0.853982300884956,0.771618118041787,0.789135227829495,0.792980295566503,0.809422921711057,0.789142867106043,0.756831417052412,0.797127237093197,0.825503355704698,0.82898419181605,0.80103571951398,0.763856540084388,0.788359788359788,0.744769874476988,0.843652064907027,0.780347593582888,0.784220614205108,0.813360237892948,0.759162303664922,0.784905660377359,0.73574062025591,0.750486381322957,0.799709302325581,0.728346456692913,0.757578850668572,0.799076089275808,0.756095769682726,0.787051871459088,0.80457425570697,0.793038740920097,0.796292517006803,0.798592372728908,0.821757026175317,0.829740778593329,0.796487107609162,0.810444165095328,0.811111111111111,0.82390860873113,0.840138888888889,0.696629213483146,0.727699530516432,0.749213836477987,0.738050325349578,0.791464401294498,0.749074074074074,0.785750315258512,0.698630136986301,0.727262323691815,0.70000926183199,0.803324737520722,0.808578431372549,0.761148305944411,0.78343949044586,0.784241379310345,0.864156052552402,0.81082316376434,0.595014366700318,0.790119273515858,0,0.767179576849099,0.765421195652174,0.735647058823529,0.766954022988506,0.776201317180259,0.755983052788274,0.743505398110661,0.732399288346677,0.817073170731707,0.79547471162378,0.816058002148228,0.780346820809249,0.806929374958397,0.813380685072746,0.785714285714286,0.784832451499118,0.705165258633467,0.676258992805755,0.689873417721519
