"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3S01",0.951514113721219,0.874133367182049,0.94931408742038,0.944490991244101,0.942828510112533,0.946387721365585,0.952078828852231,0.754710007606307,0.768615381864639,0.856652898679486,0.698387827813517,0.694238051145999,0.711578987461886,0.745354898487709,0.919880952001529,0.910778190117901,0.927789062823223,0.910432973237421,0.93866907628682,0.934883796119326,0.959482594413857,0.957951823612905,0.942236624341499,0.941971289210005,0.95577976593406,0.738364029668676,0.640212017975592,0.804088933457577,0.793782458328885,0.693935482338183,0.701479950688687,0.905181918995028,0.894047849507899,0.882130233344921,0.809803284827998,0.867890195231633,0.83081118650688,0.861498485076365,0.887311422050288,0.873437574224345,0.902194429023756,0.889473590728217,0.361670439532769,0.431799519301527,0.444142275457817,0.401150845146373,0,0.378599638955689,0.494011881544835,0.843054931875151,0.832893392276814,0.832661928386856,0.927478807147664,0.924582120330914,0.93309532719822,0.915489142518561,0.930794882607242,0.938654483742828,0.926977198868936,0.913496905783681,0.552598389518827,0.639629581542838,0.698884723836811,0.601451372105527,0.559404197019182,0.623167102254739,0.597015223606861,0.603010273266017,0.876506143939154,0.888613947041778,0.874917589680315,0.935887312340865,0.883985603979588,0.89628368508637,0.897619722123451,0.823523501687883,0.903158857394851,0.861979584803075,0.877868686435214,0.867453452405674,0.559634078828502,0.446965899209955,0.482098507223294,0.412371586379673,0.452637878437676,0.433567683053729,0.866066909315864,0.881162402421028,0.895323889997404,0.832158226446667
"X3S02",0.962335170059846,0.89029852761976,0.961981463143077,0.940904986320784,0.940535107640539,0.939038250348267,0.945152960259749,0.733489889322926,0.749642831433344,0.855235966000614,0.735586396015737,0.701779191591155,0.715718506197345,0.747660149270893,0.940534123326508,0.928142585328776,0.934627628794706,0.936755323583872,0.952525419431584,0.953357566849035,0.964113732408976,0.94963490363838,0.942543719549057,0.939819133107651,0.953789405991256,0.724368305671993,0.655458868067484,0.798235458690074,0.752714158194699,0.680133308336774,0.684668920835355,0.910358738766594,0.876419203503918,0.870797335762365,0.879296162411059,0.892266136017529,0.87108070368006,0.945007225857691,0.931308775434045,0.893412690747834,0.900636873489017,0.914158099166404,0.36152795272346,0.410915808699878,0.388344264495502,0.391305058873427,0.378599638955689,0,0.442849128353334,0.859845266883557,0.85675930356026,0.837129285925719,0.951870070643177,0.943965094070921,0.951931610506293,0.936879305553984,0.927228684384134,0.933591974495868,0.929261696176032,0.929399621462405,0.531191245404044,0.625636164660768,0.655622585893399,0.570245962575068,0.538377814494787,0.603846809323175,0.550870308263451,0.575361543712204,0.903391215574704,0.906082769702121,0.900603583910842,0.961247164262586,0.927502557881297,0.940302244949815,0.933383989112534,0.869102533597351,0.915008795871567,0.899568914303674,0.924620436088625,0.90824341837614,0.569969937491056,0.463241564934042,0.444889164185315,0.31880433509828,0.406634893754075,0.451233720695184,0.89431506260215,0.907465630722285,0.918989098476979,0.868918992235256
"X3S03",0.963048886293164,0.903844659421873,0.96026592204937,0.955847086966973,0.948154137594111,0.948792376385503,0.955709934249909,0.757348696606521,0.747153102084572,0.852631058497737,0.784070776291455,0.723495486327174,0.742450765427151,0.749176024393867,0.948265857871343,0.94038335775998,0.942652986439907,0.940322386448827,0.956028455528314,0.956625149998315,0.963347614966081,0.965382206505658,0.954088247672658,0.95584808551592,0.960231622664636,0.751638530362794,0.689915823635905,0.815262625176188,0.795870773106547,0.745137052556685,0.750628571736712,0.915750956816582,0.902313662231322,0.878133956361146,0.861575735577916,0.891717413016092,0.824666445693782,0.93822303578709,0.938341568071586,0.906913322320854,0.923001810778508,0.930243515839542,0.454349135168676,0.433618850204061,0.450946231209116,0.458695481727003,0.494011881544835,0.442849128353334,0,0.858770722058243,0.866527679201386,0.8471663969407,0.959073525454845,0.954507267210731,0.960491517156052,0.947741759718362,0.952422454316983,0.951026692349923,0.948651414321541,0.933721774034887,0.576517333867547,0.630654039850384,0.608946199379284,0.527129249259758,0.575682494525434,0.621619514387808,0.56416608145431,0.551960725369968,0.900534838858483,0.920942631676074,0.905754112758806,0.957364727083508,0.926976764448018,0.929246400456785,0.933650264071686,0.852940058925062,0.930931714419876,0.882265687590198,0.926709840426194,0.916104388314401,0.542650756093405,0.473457266823325,0.485908043044062,0.437799699859575,0.474680547859434,0.482896437734634,0.894370169736494,0.906754973128257,0.92623255997328,0.852493695244005
"X3W01",0.838023519372101,0.520076465956395,0.833901079363728,0.850308780096892,0.872229108021409,0.887758092546013,0.877276199710127,0.808586830028867,0.856223018695923,0.856286983990601,0.830983636225074,0.828423860806423,0.834374071423107,0.839240232001005,0.593269668675402,0.6892692894091,0.76474997011785,0.641607435028744,0.824041465743533,0.829505100230747,0.846174138505229,0.907252259366756,0.884800433982626,0.868629066917609,0.918329522261385,0.844028248308248,0.814580200306616,0.840708750628609,0.788740621332865,0.841423056481448,0.817676577196065,0.645998237963979,0.589913824140058,0.5981674775676,0.582700389616798,0.591472093395896,0.610421571231245,0.572384555148488,0.774814502825257,0.734481579155765,0.738648657155097,0.719438500712262,0.869781258326089,0.873755338030524,0.891708044130996,0.840272216078892,0.843054931875151,0.859845266883557,0.858770722058243,0,0.375807769837369,0.434608497178753,0.697950235811144,0.719570399474452,0.706232838868861,0.712311109045648,0.769771141716838,0.807239598463869,0.770808336567165,0.783818215076389,0.813975831038624,0.844377167788057,0.829825276961347,0.855707711968042,0.869963566484294,0.856554364915963,0.852777640497779,0.862460493897581,0.52842766155815,0.592957469488403,0.384049515739919,0.767069991409945,0.57422311384065,0.612174897765543,0.581066391631948,0.730057433483374,0.858950900601794,0.799480727595947,0.722339362549961,0.732906313570991,0.915036443218174,0.899683483396805,0.913492343085889,0.861420419384005,0.92762489083072,0.907573052100669,0.448370240195227,0.438221781797679,0.446167911267437,0.443455895996598
"X3W02",0.806400181605835,0.376924989368729,0.791807809266508,0.797805475229171,0.822929020981217,0.833833748037569,0.811022366926655,0.743333486204257,0.787324879063715,0.783664264077721,0.765227902689441,0.769818014046181,0.780755641924702,0.776935141577978,0.497366403818565,0.61181955687513,0.687636289177979,0.561762460455101,0.810845707318072,0.810663881142743,0.817697585669529,0.900357650776527,0.887082095210912,0.843146707596485,0.921937348177775,0.780051041599215,0.764672477347617,0.803053522879112,0.777021768707472,0.806355838513389,0.823261454036316,0.574086870517816,0.560886403570162,0.606184956488767,0.618157667249489,0.615214115405792,0.661468974390552,0.64997839099109,0.751836842948684,0.697117183921724,0.693169831044646,0.675256628810507,0.851706204700773,0.853423816180418,0.885124176532494,0.822778834486795,0.832893392276814,0.85675930356026,0.866527679201386,0.375807769837369,0,0.390155517970355,0.689420590184163,0.675767774526991,0.703481485860815,0.687401316272155,0.694716218164072,0.770803178371078,0.684932087472933,0.695680824787787,0.761208831156155,0.790211632942057,0.802816808179408,0.812644749526674,0.816728521455699,0.805657912380763,0.827499320125151,0.835633653623032,0.377225436987863,0.486717113809569,0.324648550173839,0.728647644420761,0.613239002422782,0.656926112349753,0.648411574306438,0.772804890483593,0.838643404556457,0.79085262276835,0.694494668671351,0.7295068142954,0.911806067103401,0.894360114416393,0.906727810941091,0.872804469142276,0.912669397047478,0.899531871607217,0.383314824783215,0.395168340563612,0.35603592908373,0.415888745539573
"X3W04",0.808704588991184,0.378475061019252,0.797250415103886,0.821516726867888,0.848827560725071,0.870669967969066,0.836611321759346,0.721226214714528,0.756015623504479,0.757928621853639,0.730119117084467,0.732920174512013,0.738955907687148,0.744744795332422,0.539039351506001,0.601412874654816,0.67250227713065,0.52596310909573,0.805407855022211,0.802898602754703,0.818979964432517,0.921810055700082,0.89703378555181,0.860652950989307,0.928927072694611,0.77182901635851,0.733954937225546,0.774813404655674,0.762028059106905,0.778023218230237,0.787085706168531,0.554723283953076,0.513290127035553,0.549044433512286,0.678424193016619,0.690161749968221,0.709180889979367,0.703720532177569,0.808222601001785,0.79468448195868,0.773358862627565,0.75861629997318,0.83767609737167,0.853709605672634,0.877637360645773,0.815366394399349,0.832661928386856,0.837129285925719,0.8471663969407,0.434608497178753,0.390155517970355,0,0.745457949484825,0.717069574850112,0.715497557799403,0.677182596427518,0.783543070664191,0.797641073026472,0.774855466176643,0.778419043160219,0.730543887624773,0.768918321980364,0.77518775811892,0.779158639565193,0.792975555334449,0.799347225406831,0.790995668039177,0.793273906712071,0.380787284478267,0.441890094872069,0.427808103156883,0.759230985798125,0.687402240055104,0.726815073245606,0.677251362162819,0.79967386343183,0.875260542752084,0.831308531801485,0.739406523821303,0.760348774229532,0.896158870039929,0.877336450579502,0.895650142436869,0.847826543980809,0.894759044017057,0.891565776610261,0.445471915961776,0.442111142880174,0.453469942519728,0.441771715622656
"X4D01",0.517657205490274,0.730206346732463,0.548828885938598,0.892259019280176,0.894982709770424,0.889514874615898,0.849574900606477,0.811509204243061,0.834297415387774,0.772172835072422,0.847408987196363,0.851416653981826,0.822660782557913,0.828920222967035,0.614745842646413,0.661139481357845,0.755042938785826,0.647849021436883,0.701453590236007,0.666761598786878,0.690946262069958,0.959179033449348,0.949768024819254,0.941769568648234,0.962006364443372,0.920891231134438,0.91776344353547,0.933562749697144,0.928952976360364,0.923080076625176,0.935404472080402,0.851201479468276,0.814855104305265,0.847339893595936,0.515726897171989,0.432719137850316,0.555920548263854,0.528384988210261,0.905040842549388,0.925162650630324,0.926243354824776,0.910233520016492,0.949470168201658,0.944704305366488,0.96705647389952,0.931531208081614,0.927478807147664,0.951870070643177,0.959073525454845,0.697950235811144,0.689420590184163,0.745457949484825,0,0.376369797115648,0.373066990482039,0.395396438451466,0.915775157098244,0.912404519967579,0.914158459847894,0.920556330240604,0.916297827221322,0.793698914283624,0.906642372013937,0.902721009916724,0.920061304557719,0.8909498882089,0.931775745309923,0.927681841738978,0.732385696812379,0.732916273698149,0.625671915371782,0.446565479104854,0.480704422839555,0.52412701691805,0.480939854187917,0.71763094566074,0.910015344473979,0.922249325813562,0.838637247872217,0.874456593913554,0.958837811748438,0.965501415849435,0.96754420107305,0.960168085053076,0.974459990415024,0.962262296515325,0.635127640095764,0.658752343458516,0.64929475467594,0.701045759903568
"X4D02",0.402627653719479,0.684452804309203,0.392099474276554,0.81912027489193,0.824172960286358,0.851767437043043,0.767747687055671,0.737705535654562,0.822454283091285,0.771363206932645,0.792381371572294,0.831666027054912,0.798331229074317,0.779483055300023,0.530632736148918,0.599342058299412,0.663669782268763,0.59431263869412,0.599866716048676,0.581446093685386,0.619056383346793,0.920449358199343,0.914725151794052,0.898193738085555,0.93375598378816,0.890014774991997,0.879580797720208,0.906999025922367,0.906518596576415,0.888356296947111,0.904942938684323,0.794140680791132,0.760269284873188,0.790955171208963,0.537004021768609,0.439966306659005,0.552475918186525,0.591099140558701,0.874736846871648,0.892812035157043,0.892339359107467,0.887460375288164,0.942340538158858,0.937429987717261,0.965758841173381,0.923362794638347,0.924582120330914,0.943965094070921,0.954507267210731,0.719570399474452,0.675767774526991,0.717069574850112,0.376369797115648,0,0.305083970290821,0.337755285593277,0.879195090645151,0.865076445835191,0.881367196218652,0.888376899338941,0.902192473433115,0.792083818123547,0.900462539874725,0.882509423769031,0.895649976422532,0.871250072746563,0.918854604018374,0.917927256560044,0.706067052852451,0.651210242465556,0.667057974853907,0.359301677818545,0.52838544992255,0.56579673884108,0.504515397891673,0.762021317248137,0.882343347076835,0.897020648223971,0.817503583858715,0.853621553385543,0.95458099388323,0.961719326701148,0.962648790159346,0.950601134200425,0.968566357652583,0.960823701466138,0.680870655204462,0.668700759019376,0.695570182466087,0.740803948377496
"X4D03",0.453685787089345,0.698501629230559,0.489115591755491,0.84491961892238,0.850646890255873,0.870951263403194,0.810915359879762,0.774677824325535,0.832707362296387,0.780681101620557,0.817821638592017,0.84577702408279,0.800155371348328,0.808274137715718,0.603685441701597,0.666180036031158,0.724356860662276,0.65255140648911,0.61912638641942,0.610356896519815,0.625897056036964,0.941414678731517,0.936081793848585,0.927082828637591,0.959191395136174,0.910480894013531,0.906831849808838,0.924827112794631,0.928606698257377,0.914204083859357,0.92860576478644,0.810565482784759,0.764488244943674,0.795990021071793,0.506384863108981,0.415092010614769,0.518337394861072,0.535642294738533,0.898493032977349,0.916438855029375,0.914553790663009,0.897706211674735,0.948775378232634,0.942422916206133,0.969253368154276,0.928634918225401,0.93309532719822,0.951931610506293,0.960491517156052,0.706232838868861,0.703481485860815,0.715497557799403,0.373066990482039,0.305083970290821,0,0.30221894665903,0.898160621487672,0.891048775418161,0.899977933124036,0.910967620211946,0.912496560038234,0.803797584761264,0.900634719573452,0.899333063557957,0.91491665953844,0.893335071088286,0.926620748130478,0.917381513541696,0.702420900364908,0.695160451520367,0.674891460482525,0.398129027452516,0.522796009295996,0.542925014157199,0.456499014673588,0.729543604373343,0.90680364249827,0.920421743153235,0.836371165504902,0.877194058237137,0.960049751084466,0.966303659061557,0.968815137315942,0.957378842565274,0.973872168870381,0.9626545459763,0.692310570441089,0.679707547384414,0.708096588108579,0.739686502566
"X4D04",0.457092995021314,0.660307056962117,0.520207524168527,0.847004017027744,0.843903939446568,0.857160191179063,0.801323625578669,0.762102857713774,0.799460577563518,0.7430433088524,0.796685328765479,0.812319545767772,0.78343879291688,0.775570455144993,0.585676451535766,0.644087230115865,0.701093794247338,0.636593742727953,0.649853226746939,0.630770119475474,0.666510251979643,0.936981216724452,0.91918895817483,0.914188613144755,0.94606404376908,0.881255148888447,0.888581463764129,0.909851523005766,0.908468676902442,0.889337598806707,0.918768558430739,0.774201704733525,0.734491492549629,0.77388603323884,0.522598977389802,0.423947947535347,0.541869148363123,0.574997086467055,0.883350757795624,0.902063068166493,0.899271794277841,0.881099410859838,0.92967548011867,0.924570946897982,0.956012197228346,0.915691470160267,0.915489142518561,0.936879305553984,0.947741759718362,0.712311109045648,0.687401316272155,0.677182596427518,0.395396438451466,0.337755285593277,0.30221894665903,0,0.883577247825474,0.876813774760988,0.884350776411468,0.89047184888118,0.870882655698791,0.750429710944642,0.873871296437396,0.858595361131778,0.8809234093513,0.860549214442373,0.899000380558748,0.884659688440517,0.657745804632065,0.661473617327624,0.668041427436664,0.379618382789908,0.51903693020385,0.555189027998839,0.477532311608664,0.74550773179554,0.897031938999873,0.901959349784975,0.81651452284618,0.856243771909467,0.946767932512014,0.95894328470994,0.95981499806842,0.947912121178922,0.96544230622448,0.954473451476324,0.682991544521183,0.673194713718555,0.700574211421008,0.735264973183094
"X4G01",0.91204522919365,0.70756923067853,0.904981414477021,0.516288462795359,0.513396609006731,0.585140419295708,0.599655838380854,0.81778368113014,0.802982649546065,0.79434707494493,0.799825148658966,0.790348033731675,0.815573483033326,0.804062126388828,0.760933983159071,0.784513393120079,0.81740484391448,0.786845332884824,0.81556248134223,0.800252844732704,0.816223680314888,0.617009196882865,0.648669898361983,0.539315138030385,0.748866848746212,0.743800920792902,0.799887489589907,0.790109076479654,0.742673315569158,0.784602241747036,0.79723598897627,0.739225843598172,0.73625431566714,0.775344572667554,0.886440396928213,0.880515229905557,0.901082919462918,0.898409554007745,0.467902114509903,0.460878918556001,0.43419574376217,0.441914253360631,0.932418384732073,0.938750453473057,0.963729049076467,0.937484213289576,0.930794882607242,0.927228684384134,0.952422454316983,0.769771141716838,0.694716218164072,0.783543070664191,0.915775157098244,0.879195090645151,0.898160621487672,0.883577247825474,0,0.299197737212727,0.253114644487036,0.48624560465254,0.856673269839946,0.838563896217292,0.858096446117057,0.866419828492276,0.839202224307578,0.808115847088736,0.907185078562463,0.921360526710469,0.70067468605987,0.69096045261079,0.745726820806623,0.87775796379491,0.87983029676414,0.892335809641312,0.87997322209906,0.907757450161861,0.480851294895938,0.503940117690604,0.49322897527663,0.559057629777452,0.94810955485755,0.962331091284519,0.961259537853212,0.941373102521509,0.969925422726974,0.960832118208774,0.779672238702491,0.784736113887399,0.747201412519709,0.772504415037561
"X4G02",0.911196310411864,0.756051262771675,0.893087971257973,0.494615422079197,0.472799790098181,0.586573962352794,0.571973219700519,0.816532631562159,0.796508582861146,0.799283666648184,0.810988052741566,0.782612298636442,0.816263471347351,0.80290253997234,0.789299796901725,0.780710032225168,0.812521464738114,0.778177145302604,0.796999585388885,0.803666693386771,0.817866075255031,0.631456377128793,0.657332512776662,0.529706702218031,0.759780956632941,0.722256986727608,0.781695355239701,0.789669799819054,0.758796446862511,0.76633384676117,0.790366225186994,0.741911906503764,0.752681558682345,0.796388748432676,0.879599529695902,0.883658674770952,0.8913250763982,0.891974018550289,0.539791288767479,0.547519637780354,0.528017169428462,0.548416476045474,0.942489076083104,0.950127130290432,0.969459904757226,0.941036425903649,0.938654483742828,0.933591974495868,0.951026692349923,0.807239598463869,0.770803178371078,0.797641073026472,0.912404519967579,0.865076445835191,0.891048775418161,0.876813774760988,0.299197737212727,0,0.384225780407817,0.585617082337575,0.863196292637071,0.841629298735603,0.879123006993987,0.871968452183822,0.853716350399932,0.827386969833168,0.909446936125347,0.925504287860825,0.767088839303299,0.721865319279661,0.805380651665246,0.869112303408733,0.882870854839421,0.891172875616995,0.883396241689006,0.90455947420946,0.444187827010542,0.50798720118545,0.508007452742383,0.570741633654317,0.947370857112495,0.962599646501213,0.962638982017932,0.946602707901013,0.970456808437959,0.9612772931266,0.827231172642704,0.79800336411431,0.815434838620073,0.820319219170151
"X4G03",0.906441045136064,0.685708522115998,0.903701707257696,0.546221208137314,0.546058282706145,0.595216599479509,0.617650975244166,0.816279669350453,0.817404388488903,0.80009111657936,0.803512486936313,0.79900746383121,0.81385816315167,0.814649909214212,0.755716981009191,0.795725317080318,0.828317556924937,0.794810676402838,0.778472982826133,0.788305013121461,0.819943519453481,0.614334410476382,0.632198080766829,0.545035937224187,0.750926570157564,0.722136728376166,0.815159946424279,0.801685845768842,0.738318263835526,0.796011291221438,0.825302075017119,0.749055145331412,0.735336372662721,0.792976371216112,0.881185201574004,0.876866677009344,0.898960980862657,0.895114879603744,0.481460411699835,0.428025458969538,0.425569064343065,0.401864124278635,0.93497874447111,0.93893806043227,0.96341492284717,0.937608818373661,0.926977198868936,0.929261696176032,0.948651414321541,0.770808336567165,0.684932087472933,0.774855466176643,0.914158459847894,0.881367196218652,0.899977933124036,0.884350776411468,0.253114644487036,0.384225780407817,0,0.38484172504128,0.845905173533689,0.846033812874437,0.864127209825824,0.865403547014594,0.828102997412983,0.805085337305856,0.902403410867834,0.907432271450298,0.676126581814126,0.698430418987399,0.742334968451489,0.871016511615243,0.876462660839754,0.883910614145081,0.877109822033912,0.910576564152165,0.509231356643751,0.501796549161744,0.491912261106648,0.563511985467158,0.947906297398376,0.964919176370894,0.962596438926755,0.941587624308279,0.969342185284898,0.96197477185382,0.766219352266297,0.775782602620331,0.71725412957811,0.757657300679312
"X4G04",0.918398159044222,0.68527207169588,0.916508376792068,0.660924881598026,0.675532723854941,0.685140783835793,0.7245729679402,0.854226248729328,0.860000439217454,0.849356707047149,0.845214520855915,0.84290636340168,0.864963387490422,0.855389891479589,0.759190447948162,0.822585508207478,0.837870405178156,0.814230794776872,0.833882090315571,0.840174922282295,0.863340681054289,0.746241761560962,0.727807725481927,0.703195847247131,0.792450697143842,0.798262720195784,0.855728294987894,0.836242507397449,0.78862994392955,0.848877385166169,0.867637216847519,0.805500797016898,0.793395501635648,0.83091295230592,0.877792276823892,0.88392226887504,0.90118210890987,0.896772215620382,0.573688319716304,0.540785142179625,0.488028311810019,0.463921583140403,0.936802255544079,0.939942888892659,0.961212611179429,0.925554993829132,0.913496905783681,0.929399621462405,0.933721774034887,0.783818215076389,0.695680824787787,0.778419043160219,0.920556330240604,0.888376899338941,0.910967620211946,0.89047184888118,0.48624560465254,0.585617082337575,0.38484172504128,0,0.834990302718382,0.856955088854811,0.882344175195137,0.860249200742421,0.848658712589443,0.841057031058955,0.890544343295021,0.88056601149547,0.654174582163915,0.714047415950578,0.720176555091976,0.890177641625689,0.879569928797579,0.88311895212608,0.878115684288352,0.908557266083102,0.669992137429741,0.615833819553025,0.588580053111943,0.601523732726574,0.940085750856416,0.954786862066962,0.951324055010565,0.929513177862463,0.958579901937372,0.951615007993216,0.73462909436444,0.765885301555735,0.685160930343859,0.730679882438624
"X4P01",0.912509186128141,0.746421328364594,0.921730735298283,0.879766513548312,0.89959438554075,0.908818943112326,0.912801618036417,0.596932222300873,0.589339306245137,0.744128199197535,0.662093541691405,0.555686053516723,0.591590732838867,0.617895045667038,0.821955292234847,0.82574615370283,0.841323120627983,0.805748558010239,0.931260365684206,0.917362462627065,0.930421439338736,0.934514992257224,0.900659195597541,0.894640119873627,0.934384338640569,0.678317560443715,0.619510549580753,0.76008567619992,0.75518697794812,0.682881937023566,0.766830004382547,0.809943209639727,0.739928072266818,0.804164880755242,0.83300198572532,0.84305848827241,0.851350533425651,0.892700753674291,0.859464247784741,0.835670674468774,0.852490410247565,0.842073682972091,0.489036126025406,0.473846004021354,0.576738915909182,0.526430364110157,0.552598389518827,0.531191245404044,0.576517333867547,0.813975831038624,0.761208831156155,0.730543887624773,0.916297827221322,0.902192473433115,0.912496560038234,0.870882655698791,0.856673269839946,0.863196292637071,0.845905173533689,0.834990302718382,0,0.391231821787046,0.525525757829353,0.389633105196344,0.373633382449805,0.469688313136005,0.467647327311408,0.431062212268775,0.733435263068387,0.773559193601759,0.800243364976092,0.919454765700929,0.873354364904255,0.891169420688755,0.876041905387102,0.879110614041881,0.892434198930553,0.842204693297344,0.84254421769047,0.825005336460055,0.634418308629846,0.569013337766949,0.599289889252752,0.585930543910676,0.609425062649519,0.614251394504933,0.791280363949552,0.819715373296957,0.819995650885464,0.776787345767354
"X4P02",0.80187768350114,0.780527570037734,0.817345915078547,0.839949185109359,0.83261529040128,0.828779990349711,0.824519759858832,0.510995125565737,0.463204343968845,0.57928927037349,0.582996445870958,0.47414654138614,0.494090249954294,0.497864231545023,0.832517349466719,0.80652420264475,0.826244131742573,0.804015074293151,0.871584895156155,0.861390061020995,0.883102823522076,0.913284665803451,0.907306971161744,0.881075737474815,0.912369027912849,0.60390940716956,0.533854520749081,0.720210641707984,0.771938348503028,0.669793282437044,0.765674502956548,0.831473261896082,0.808853521414967,0.819927408265031,0.748355141336471,0.76813477602674,0.772261933364461,0.790218882664203,0.844957484669245,0.84863948179729,0.871266925485868,0.879514708222897,0.589824493152173,0.573313830453156,0.667487751993859,0.588088571527534,0.639629581542838,0.625636164660768,0.630654039850384,0.844377167788057,0.790211632942057,0.768918321980364,0.793698914283624,0.792083818123547,0.803797584761264,0.750429710944642,0.838563896217292,0.841629298735603,0.846033812874437,0.856955088854811,0.391231821787046,0,0.448524653162872,0.414089640098812,0.412419722217945,0.393622573366821,0.478981115585609,0.462566552392738,0.775200655822624,0.762331354678083,0.838373817011083,0.772760851882202,0.797580176126725,0.820632620651385,0.791832375914933,0.841702363520173,0.841547481250627,0.85263358306125,0.828617108171184,0.839522016179475,0.716147903650853,0.654166389989166,0.679558976857009,0.66872034626079,0.708183159183904,0.720136928032501,0.823382101565006,0.840605701052231,0.86820070058417,0.823998904877132
"X4P03",0.917878903937737,0.796282061997374,0.915682473297224,0.879006725097634,0.87151022797693,0.854011099058589,0.869237896345489,0.609209204910021,0.5910079899445,0.705595660395002,0.63906810880244,0.586837573117631,0.594771310002375,0.621251692691719,0.876850920731872,0.833861898456578,0.832297093537791,0.856968110528986,0.923479592946642,0.912975012928305,0.929900517384646,0.911096520417698,0.915107323894738,0.895521104440906,0.908001222225183,0.583563318766432,0.522166837410884,0.69389671077567,0.723271121966972,0.662906955546901,0.73021995362925,0.817578134071334,0.80656086724962,0.802146154924796,0.871086313284474,0.887329310097438,0.872255570590567,0.918043621067323,0.883297910876529,0.885377869708097,0.880801972182398,0.868849184450455,0.657691321428587,0.598056152971088,0.722996453437828,0.627865307608649,0.698884723836811,0.655622585893399,0.608946199379284,0.829825276961347,0.802816808179408,0.77518775811892,0.906642372013937,0.900462539874725,0.900634719573452,0.873871296437396,0.858096446117057,0.879123006993987,0.864127209825824,0.882344175195137,0.525525757829353,0.448524653162872,0,0.478875272458093,0.508428820481012,0.480508853309588,0.406299768250712,0.438901606959453,0.799471334576134,0.811109174293106,0.833391867402635,0.916810274477039,0.893570617647569,0.895971783275621,0.90423325767842,0.894638108525135,0.88016142765852,0.8942658505723,0.869697392068631,0.873735986118328,0.71142751271801,0.693655208500649,0.720222658253552,0.697079106280335,0.744574843867174,0.770424840648379,0.849910584784201,0.841864299846747,0.877085973671273,0.818898859666015
"X4P04",0.912442971442119,0.802361845704895,0.916913819590149,0.878393230855582,0.876251551846667,0.870116744627091,0.880849867484187,0.589199587815298,0.584606124304748,0.724518935906498,0.653632767414379,0.564481053843241,0.590641590942677,0.609332175110727,0.856674772792693,0.844062526897573,0.862348686253276,0.838926352542884,0.920762871539749,0.9086045496396,0.930319218465629,0.918042563847713,0.906909935850172,0.89570117165076,0.92778118134552,0.659937432535934,0.593572759312788,0.763317803699728,0.784912573721076,0.675165275990106,0.740155644513432,0.853168084898862,0.823185560920511,0.838197578887627,0.857113505990968,0.866572107522766,0.876949125326893,0.904690487307247,0.86649255416264,0.85078981521563,0.882260369203403,0.876197577121657,0.551815061069806,0.521556689935117,0.642928151221353,0.540278604812155,0.601451372105527,0.570245962575068,0.527129249259758,0.855707711968042,0.812644749526674,0.779158639565193,0.902721009916724,0.882509423769031,0.899333063557957,0.858595361131778,0.866419828492276,0.871968452183822,0.865403547014594,0.860249200742421,0.389633105196344,0.414089640098812,0.478875272458093,0,0.378410778152115,0.468855637737707,0.472611695060857,0.46040974264216,0.791072812396691,0.797716488513547,0.848123167262485,0.893591677590487,0.891509921970982,0.900391598658707,0.896297826446195,0.887054302085221,0.850308436032202,0.845321767908917,0.851878400147655,0.836749208831101,0.636888392688051,0.61504466646024,0.638333415228485,0.628082786451474,0.666043377162665,0.659680336421117,0.827789115048545,0.853880038016466,0.868497981987836,0.827063127366445
