"","X1D01","X1D02","X1D03","X1D04","X1G01","X1G02","X1G03","X1G04","X1P01","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P03","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G03","X3G04","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W04","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4S01","X4S02","X4S03","X4S04","X4W02","X4W03","X4W04","X5D01","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P01","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W04"
"X4S02",0.889624213998433,0.889186466133226,0.854752149271155,0.878920709647857,0.775006229863826,0.743915432931549,0.739562842593424,0.759248018484233,0.483993059082346,0.616329209440566,0.55588031946237,0.621775926832067,0.431062323741722,0.581445295485485,0.428648075687376,0.477476633557387,0.764124590623822,0.77928003100067,0.775110703126697,0.764361301623998,0.890035034875797,0.904126929335492,0.895243534904893,0.892694141886377,0.919296729396453,0.841555557928793,0.838777558071763,0.914674850582633,0.578214686611863,0.648553662260276,0.521626572765713,0.375323130086401,0.487143262338529,0.548684587792942,0.450948177388627,0.770273762001022,0.842382722286612,0.79724137481706,0.884506354869074,0.861446598431774,0.815581843487828,0.837448738410912,0.866692420481522,0.844019542730413,0.855606986032753,0.824076102631789,0.604672408479599,0.771421188096861,0.530427189558983,0.593299701091963,0.650445928944219,0.496938832711046,0.530556746809807,0.789546362913178,0.827414906702709,0.770882719779606,0.868550169822273,0.86058925960975,0.833918855862261,0.836817940240164,0.81279460981951,0.790198440865371,0.838339203825861,0.36901420371557,0.277584668329605,0.353828382447168,0.452074286082443,0,0.324166117976249,0.465421266658522,0.717222393115876,0.748645041994153,0.752186114581066,0.895746806494952,0.876985707315513,0.856976979089019,0.836673000731668,0.856625138163753,0.851347242651372,0.837880810655253,0.652923911966167,0.641158031136658,0.633152103341562,0.631780436960246,0.621537415776463,0.520720547203368,0.565686679017919,0.757459673990622,0.818506834797924
"X4S03",0.858753027544293,0.857955330325571,0.822143196692908,0.843909372500925,0.805066208691398,0.783647137146076,0.800695839098434,0.800629547257576,0.566647819465128,0.617477438000602,0.61076158483077,0.65002119655227,0.49366710673222,0.583291576668786,0.507763553381437,0.487119851484386,0.731562250771194,0.745267710567852,0.731740027799378,0.730484408305962,0.857706514762915,0.865013705379375,0.871851005753499,0.863790155789891,0.911154049638641,0.868751720349545,0.868121645707778,0.926268819227434,0.552706516561271,0.683542463631061,0.545276545778626,0.362854066682547,0.481462663270206,0.553274464752218,0.448104522410528,0.72596853782602,0.788969564441922,0.772093969778681,0.857938723528354,0.815504141072389,0.747659481433251,0.792063655623462,0.821088415721615,0.834856160040927,0.831835668367869,0.850455380151704,0.542977332063796,0.696909982007906,0.491802717411853,0.580669462475566,0.633166435738455,0.479604462642266,0.478698308748504,0.707033055372217,0.756982556526143,0.731015753370333,0.815607421748798,0.820713303961545,0.81550556824337,0.823598657984722,0.826886204287817,0.822310870914986,0.836426145983266,0.319486085646356,0.329497796884155,0.360086993159643,0.375261897002009,0.324166117976249,0,0.421665430326318,0.709329166626617,0.698665749654414,0.669488117771938,0.840983067732739,0.821585731334382,0.813513223499085,0.833994382632434,0.824435371297813,0.83338843824927,0.811260434818816,0.642139680375362,0.591188520048864,0.598665220068326,0.554814543826856,0.593966794897339,0.499566610521722,0.517987563189683,0.686107513139989,0.736318378078382
"X4S04",0.858994982748355,0.882497875125034,0.826272725634411,0.808922422906358,0.822050127527249,0.838013972740274,0.85711772209791,0.854830557610148,0.532462705924226,0.517509413698704,0.552913298120075,0.590106302732375,0.649614455696534,0.540784449340498,0.422927950280126,0.505338336254247,0.691028059734497,0.682546858729898,0.661135529958433,0.700469157941845,0.846805833400585,0.854318784044957,0.838951197644656,0.823235772782928,0.938308099547437,0.91128732560325,0.916211656529188,0.960229858276946,0.670610807604477,0.758448272203545,0.642276235751134,0.496797987344349,0.624200418323646,0.525608921125664,0.55961637232889,0.707238048345316,0.761517085840538,0.755479464902343,0.89560714190648,0.753269276690546,0.719304940155883,0.723109148335281,0.746024219976505,0.842730412522736,0.833613527474221,0.863921619019327,0.640811699632543,0.637359437338523,0.532428552496319,0.577332788004661,0.680171368964822,0.572139620059447,0.564679750908711,0.655708331179191,0.686057502866,0.663766219358076,0.762572914697326,0.768793357203503,0.763762960354146,0.830220497450312,0.873525661687699,0.838162009222401,0.843996437256255,0.395229366782281,0.500870120798394,0.441108020592882,0.417987044587218,0.465421266658522,0.421665430326318,0,0.642324736013304,0.628393486402839,0.582585656817094,0.766601678681369,0.728512899143778,0.760075628506228,0.92381324206736,0.834824367513653,0.872857009557848,0.837675714238602,0.647768639599931,0.61429270190682,0.650159983846902,0.648067226647167,0.641639027166491,0.59638033450606,0.624768861195018,0.627732932319003,0.651876933388285
"X4W02",0.629266061677316,0.678486027493076,0.623360678038465,0.545574677541109,0.589928888721822,0.639449940056248,0.671373342616074,0.654391499521596,0.626338479397276,0.581805561032571,0.609746897310449,0.682445439813339,0.6411488964757,0.691034450662398,0.588641158087021,0.793374320666579,0.344384792394285,0.362363432918903,0.324775420602474,0.422596173058859,0.574596723934006,0.623126161747965,0.620977534092291,0.557801418117508,0.887787711097587,0.759882095825223,0.75415494159603,0.909756304148918,0.78025434990555,0.6966070616753,0.641820037544167,0.728093308251402,0.696982411310766,0.670358719174798,0.681845747271474,0.455820459698577,0.453048729964874,0.412019963998771,0.692498319495625,0.49791152865727,0.558636732925608,0.603134117943955,0.526818084348055,0.719162615586064,0.722471873699423,0.709354367993231,0.876553118941855,0.401559584144797,0.882632161315115,0.894722564896715,0.924964362267551,0.904818529101633,0.866065829977661,0.389230227668172,0.46182136274041,0.404847787499407,0.509695062660287,0.499387450573257,0.499135165060644,0.683166943870854,0.725535984891422,0.696795550013304,0.665152290295075,0.732606352382804,0.656067152654911,0.720648826969591,0.678671339656756,0.717222393115876,0.709329166626617,0.642324736013304,0,0.336987632022424,0.342140758702976,0.528647838815334,0.565993543026497,0.715061121876931,0.826381543361268,0.824728634715152,0.76213871535499,0.785893952214033,0.918606458055307,0.879349093048465,0.921161030727675,0.907134481503485,0.907765694576597,0.902801740248094,0.904014055122964,0.362394886833325,0.453263169762236
"X4W03",0.683730548540987,0.752577078088453,0.66546918854202,0.650543572726918,0.677895602616502,0.724184987424273,0.764911415543614,0.748723544052619,0.674192043699088,0.623853983645773,0.691097297158569,0.707277101339062,0.667724047642884,0.693494397272471,0.631686097067177,0.769072908531461,0.395226174534499,0.364551194982238,0.383919699229697,0.433227879194643,0.633445875193122,0.65667389058233,0.664073498050604,0.616479478275492,0.869670246899638,0.796475143242554,0.799323661565326,0.896796395688006,0.758606339072582,0.753399401506532,0.674414348272206,0.732377627537731,0.738555393912114,0.677184041580321,0.683475941753335,0.47599845777772,0.443507864264456,0.466107175369025,0.672627328650568,0.577016061116866,0.62499384858605,0.664659199549243,0.601576903629978,0.735511014496476,0.729347311671624,0.756547533462503,0.84580475224144,0.430827560001122,0.844304786496028,0.855275608386456,0.898092337693668,0.877610271742836,0.833201089667064,0.393669208825449,0.480661528747961,0.453731215142854,0.614426814468105,0.586525266738311,0.622483762396745,0.702562559256824,0.791678520312777,0.77180338655929,0.707428076733442,0.710313307353594,0.696712670472894,0.710082902778674,0.666879706445052,0.748645041994153,0.698665749654414,0.628393486402839,0.336987632022424,0,0.287333639613992,0.601713904014675,0.630142745922693,0.746947329305508,0.864505930580346,0.821532574692886,0.804253145836773,0.801742270667784,0.890838017954244,0.844049597777574,0.886954525432424,0.880903322924528,0.878996268321098,0.874937767246063,0.8758530132038,0.399615477622265,0.472845686738651
"X4W04",0.695381127522725,0.752534369833935,0.690311054195447,0.585611074079813,0.702707682873398,0.741163546772737,0.760235936064158,0.754275351022635,0.688934150058246,0.622329338514634,0.67777011956662,0.690193202860818,0.72222301617057,0.638508035044488,0.612639746212118,0.76001706182411,0.437851993571156,0.414801320947728,0.416082374140715,0.473891580654885,0.671137891997217,0.634548211878274,0.679323514905714,0.649782309146535,0.879462554868053,0.829453970940663,0.830043764130507,0.902987882304813,0.782407328735323,0.794622671974524,0.711076059045086,0.722065027531954,0.751896059048225,0.633047936129926,0.710225783077206,0.508100975966004,0.459350317175075,0.46268597329371,0.715285371450991,0.561990598494231,0.62049749735537,0.641415609477672,0.571869136520591,0.67038228215013,0.690866951742586,0.783677669632424,0.847437729700095,0.399648212859708,0.835802253746433,0.843451400627811,0.894164231615651,0.867225567778464,0.823489763601825,0.320698609373698,0.473766865791296,0.395296247702381,0.549351571796407,0.526989867045648,0.584618309993207,0.655316477883025,0.7908674761577,0.768136665438881,0.706769767247133,0.702469615670744,0.722991433156883,0.719018524772697,0.646483659006073,0.752186114581066,0.669488117771938,0.582585656817094,0.342140758702976,0.287333639613992,0,0.574566331029076,0.599025040207526,0.738071229566471,0.866148239547019,0.822576275084568,0.814870570057021,0.799760148037387,0.882424111897099,0.837957075096031,0.881762753202834,0.880972403099229,0.868295631835081,0.866236524717625,0.862994983501715,0.350751970562204,0.399771990748948
"X5D01",0.616892155392695,0.700361231372437,0.619879791030021,0.504940396589071,0.770883993883384,0.83431299475236,0.855019681738346,0.849807180917455,0.826699595851001,0.761305333680471,0.742384715364765,0.823616149652887,0.838725493064418,0.832844213991279,0.748739488943002,0.889188036215438,0.646661985420575,0.605855981701597,0.639109831639974,0.715152399779846,0.619367239874433,0.570736688322975,0.621186163012219,0.555320386013268,0.9250583039457,0.876387496922876,0.885149437939612,0.943048632806552,0.862028797666924,0.893998240291148,0.824282285654982,0.908756260680285,0.89561482165798,0.82905205852573,0.86602778681921,0.754733300994608,0.671728241462033,0.64000755411276,0.842060016906407,0.271457902935505,0.367937596605885,0.422451080157897,0.287391369514852,0.743898243105137,0.744476801520172,0.821018600602689,0.921051884283875,0.466031892818207,0.93690307908446,0.952848568453527,0.957407639882759,0.957020423226875,0.928991014546082,0.542893734810649,0.568578436900187,0.501273728144179,0.313559107822398,0.357890294693879,0.432376361456944,0.730033946325432,0.823179775712105,0.807003810942777,0.747965143275211,0.850437751809467,0.865932543305766,0.860041435447188,0.791249620259602,0.895746806494952,0.840983067732739,0.766601678681369,0.528647838815334,0.601713904014675,0.574566331029076,0,0.293417891028367,0.494208450473844,0.892666866275982,0.838340717782442,0.814065285060025,0.809268112332122,0.934439063223452,0.936626657684525,0.947253579024846,0.952842954106997,0.961307939400677,0.944953562523226,0.947257227954944,0.514279290670292,0.519641528104444
"X5D03",0.67504687115753,0.7259054911827,0.654467880714868,0.545162175402611,0.791252074151414,0.842764244691651,0.86393663029762,0.859278669751035,0.838026165175575,0.769065877375649,0.747211726538704,0.827172451201078,0.859954694474689,0.831931045442699,0.743174425537823,0.857843261329022,0.679705169039001,0.643398374702295,0.677503305229555,0.7585628233317,0.683421162799142,0.60999079619012,0.66466762742626,0.605496948794757,0.913274548323845,0.870816277878558,0.888461988283833,0.932371324191189,0.852884374573161,0.900631316180902,0.827503197949083,0.884842086771674,0.901740202273365,0.825795256933004,0.866810069375598,0.790585345374035,0.69603513731379,0.646123487310569,0.872441728776042,0.306073412072781,0.442075736829039,0.446694418267624,0.291878923527306,0.70906325219951,0.713560423068612,0.812176428422781,0.895222415236389,0.47804200394378,0.90062753736176,0.915110488977968,0.930888968254727,0.92699640569022,0.894034381410318,0.550926185617166,0.578004985564516,0.506881661892456,0.345647276299046,0.412045819968892,0.471764614287661,0.706912694346811,0.825416132039288,0.802334009949356,0.750647497834102,0.810717020901564,0.850211109550844,0.834488249775789,0.759311425532178,0.876985707315513,0.821585731334382,0.728512899143778,0.565993543026497,0.630142745922693,0.599025040207526,0.293417891028367,0,0.487148201974532,0.855849034228875,0.807358974579974,0.797052049222382,0.757171193980482,0.894076764339331,0.893855721471794,0.903062419944595,0.926200764677417,0.932603311319212,0.913010100640482,0.903872439274065,0.535023238500486,0.504391584569918
"X5D04",0.764580720372825,0.787903727523331,0.717627137316734,0.734167068294079,0.846120758930109,0.87683422171013,0.899327990682325,0.893199702510839,0.838911953881123,0.772708630077299,0.767270124574607,0.841022978322087,0.882776612067997,0.853256532819933,0.773499284363368,0.80019312120241,0.762894429965133,0.73688859070141,0.739054521141564,0.796315914974659,0.761644862448976,0.774066341095912,0.741569584104314,0.727134495876582,0.937135676635572,0.902738729284221,0.912305255029657,0.954906809537435,0.852282860785145,0.90414556004822,0.841914828376024,0.892074007435706,0.892455156057469,0.847687240079349,0.860347067151323,0.826648299772383,0.810442903232402,0.783620315483674,0.897801260012056,0.516536563412341,0.5172026735505,0.54708617224866,0.537979182411377,0.843912190704029,0.830982499377384,0.858277816609232,0.821590397187506,0.630578144780186,0.857207201002811,0.859297812611897,0.904034599268082,0.883706974611587,0.861233932292061,0.717911814022721,0.699870649875508,0.672206459759945,0.5849814622559,0.624789420832387,0.637863877678089,0.835748157307783,0.862525223035569,0.837809938826831,0.848082635027604,0.818894677652287,0.841091147967267,0.831177117244549,0.812952798277795,0.856976979089019,0.813513223499085,0.760075628506228,0.715061121876931,0.746947329305508,0.738071229566471,0.494208450473844,0.487148201974532,0,0.894195248740441,0.755843312279507,0.847647382529275,0.801912960589546,0.821357466884613,0.812704991966427,0.828355973434653,0.872172469906231,0.843143256464471,0.833487850616358,0.833166315013018,0.699918226535011,0.676468113275428
"X5G01",0.736599840711293,0.725701026397784,0.701448132548294,0.777398982807862,0.668697833823481,0.647845094729873,0.68842369055293,0.616979274848974,0.752911126705543,0.877794000226106,0.783519712248967,0.889592255840587,0.889586502803048,0.878803024266012,0.859253305988126,0.896252972037255,0.857629537787119,0.855133074499883,0.825039044675925,0.824298305584806,0.818628643945201,0.85416496186911,0.742009746672996,0.821902240270333,0.802185816376011,0.65220359055936,0.705677514760556,0.831924513976727,0.735296413835643,0.625734817576957,0.674506107534228,0.816234978864107,0.71529009440412,0.859852165786423,0.750628287231702,0.844829619232311,0.815784731257953,0.738598962679369,0.864990496168389,0.879817110454002,0.881243764313093,0.897513186269904,0.880952430194691,0.508920737848841,0.546463289011478,0.586953349826409,0.9106865588896,0.836791533431464,0.925162953225309,0.934702190893198,0.932930110552402,0.934214252732317,0.907647779268732,0.828661961959709,0.827947159120388,0.812085081008465,0.853105452691775,0.866612059379316,0.856207452320511,0.596426533017837,0.608872257591069,0.572725773429163,0.595399077859852,0.878222625728574,0.792869251498551,0.853824381508651,0.892599175494048,0.836673000731668,0.833994382632434,0.92381324206736,0.826381543361268,0.864505930580346,0.866148239547019,0.892666866275982,0.855849034228875,0.894195248740441,0,0.596997180194009,0.529868473464835,0.495078315256344,0.913686209915922,0.922813293087966,0.93429015239639,0.922638517911519,0.942411331687194,0.937491115931146,0.918894224808678,0.850406719734394,0.863469301235753
"X5G02",0.8679272778102,0.888706909355069,0.798703167684885,0.868086874634103,0.68996892674947,0.741027926042286,0.730124620833601,0.730079582007538,0.874682677951388,0.839262141249124,0.826966223874957,0.881563145329118,0.900924666196788,0.866906921993792,0.852610731597512,0.83449573851364,0.841632735996109,0.851132835131719,0.851118612772597,0.853291849977766,0.832575183285465,0.837496645558393,0.804800722455177,0.852556626718805,0.775049121123613,0.605607083488487,0.704904693017225,0.844588782215021,0.707044747172086,0.67278716443865,0.727222524172733,0.809164595306144,0.781392424950806,0.864348780344488,0.765164525848079,0.827780186023155,0.776133035559272,0.72173420508271,0.875346547748067,0.837132382333192,0.805528224333392,0.814429495334219,0.823881993127053,0.412941393950771,0.37734243462804,0.479017522893,0.854271283575474,0.789029226996983,0.88791256414669,0.899545114859084,0.916958138720394,0.899009820208452,0.880000145313294,0.794903186273707,0.792213369780411,0.796287326388004,0.835203889835765,0.852172928728566,0.842976000351563,0.507690753553093,0.582568977191618,0.490681721807774,0.482401435582264,0.838434860990134,0.814567479155002,0.836214874204437,0.816369347881972,0.856625138163753,0.824435371297813,0.834824367513653,0.824728634715152,0.821532574692886,0.822576275084568,0.838340717782442,0.807358974579974,0.755843312279507,0.596997180194009,0,0.346960372802324,0.34061172569894,0.858011834043381,0.870190587048931,0.872407985865695,0.893355322603104,0.879227112861001,0.874291394321489,0.868003494458456,0.821294814049957,0.820871077305837
"X5G03",0.84497122370113,0.835690813843482,0.769102502652769,0.821024994999016,0.624094814545337,0.64460085068098,0.64170849171162,0.636329913783188,0.852575916077836,0.829754917143656,0.773324964355618,0.871250339471556,0.885585453640844,0.858838458288245,0.822200122437174,0.906225378616294,0.802011133542793,0.824525183343348,0.820587226290963,0.822030019350256,0.811269947631035,0.810827684344983,0.778445646566903,0.825116359961653,0.725018219057379,0.550879883300453,0.65440460894567,0.817333727868623,0.716320648607582,0.628384078915838,0.696788695187337,0.824693941764312,0.761593435706133,0.84280552719423,0.733796080667636,0.802997700840659,0.738663594030435,0.70323049392181,0.835154047072809,0.805505066234539,0.813449390807801,0.838242942169728,0.805157206872619,0.406292214826223,0.374937560335194,0.426524182946938,0.925096924003944,0.74847905031088,0.938883113755554,0.950196378570695,0.958450127370851,0.956146618333482,0.927473100766278,0.778454235561403,0.741165344287014,0.746352813037144,0.798968760681429,0.818015015020079,0.793280103085433,0.444860973885891,0.488944101000183,0.451078489164077,0.445665453062959,0.857965357633524,0.801219235336344,0.842219966124373,0.874350458004875,0.851347242651372,0.83338843824927,0.872857009557848,0.76213871535499,0.804253145836773,0.814870570057021,0.814065285060025,0.797052049222382,0.847647382529275,0.529868473464835,0.346960372802324,0,0.327853883321428,0.928883506115324,0.937156646700119,0.953420986971539,0.94903239366556,0.954605551691049,0.952760033026488,0.942593402564433,0.766088430312673,0.788105938872446
"X5G04",0.842262951020276,0.845231239772849,0.759701054478952,0.83721512279066,0.647946541580013,0.684358495089434,0.669197043073725,0.6802308045173,0.851773545047015,0.808987915012168,0.802934011237461,0.862955716231949,0.882835457843775,0.849161025806771,0.818115065198192,0.875943639937198,0.806323595988234,0.818850727682043,0.819206219046641,0.822138985173579,0.813068044217497,0.808407813662251,0.775139202543987,0.832217553212051,0.763806054963042,0.57075340961347,0.66069594847671,0.833923859338482,0.689212723520196,0.597179278082914,0.682436646371809,0.803327885365096,0.756405075560485,0.835610608291219,0.739198746609306,0.795131391011722,0.759348410114084,0.695678715855929,0.858735989033806,0.799171954385145,0.801315646052337,0.831582491360659,0.80238150712107,0.38013133912446,0.371630455281684,0.456031336010422,0.900322074065054,0.770902370762103,0.914031920285593,0.921417448591707,0.933946761496913,0.92694842795786,0.898235517515653,0.769902997249476,0.760722921445042,0.753112404812657,0.797146923762989,0.809167434281807,0.808919117700832,0.472963590094298,0.53081163523308,0.471431111186745,0.439569458421029,0.823459161017751,0.790453337358134,0.832357768366198,0.826702953453414,0.837880810655253,0.811260434818816,0.837675714238602,0.785893952214033,0.801742270667784,0.799760148037387,0.809268112332122,0.757171193980482,0.801912960589546,0.495078315256344,0.34061172569894,0.327853883321428,0,0.904146250746658,0.908422316169006,0.921167929830073,0.924383906416408,0.931502404204988,0.926933542211368,0.905399430168908,0.788068698593003,0.787580950195244
"X5P01",0.970824314938481,0.971168878321461,0.954050628613877,0.972464332794438,0.952672670105602,0.949250717675754,0.939762416465362,0.94978931999572,0.726678110431041,0.777890346861129,0.765016820128818,0.754753175400844,0.78238483651059,0.759365273483281,0.674734598116686,0.48828708152051,0.924614103632808,0.928128857110745,0.928501899996152,0.92754449616857,0.967044888494858,0.962583981870428,0.970439380025738,0.969757943875471,0.971190307051763,0.957282105710325,0.970397956352743,0.971190137004046,0.753485828486786,0.829593060586071,0.790021231974295,0.745556489559948,0.74129725374642,0.776337660991427,0.714577496452855,0.917737910191888,0.936254352866654,0.928098960654479,0.961557879885209,0.937726129310525,0.88129442138474,0.841540784271388,0.918069150196283,0.936030059318667,0.926667911731286,0.94895657084915,0.489989717924667,0.865046781654678,0.42398397927074,0.417211942437784,0.55045195832824,0.480149279457757,0.502682917379535,0.883357281038681,0.915345849966813,0.883414925214606,0.95569342102778,0.959907549459072,0.961616875973622,0.93769813671285,0.949501796264028,0.953719852139973,0.947943072569182,0.605301346732666,0.707486606777839,0.565214021970406,0.664489634739966,0.652923911966167,0.642139680375362,0.647768639599931,0.918606458055307,0.890838017954244,0.882424111897099,0.934439063223452,0.894076764339331,0.821357466884613,0.913686209915922,0.858011834043381,0.928883506115324,0.904146250746658,0,0.428271196278227,0.367441330665441,0.468593615503533,0.418313823803456,0.422354985160976,0.411607636201908,0.889426010019276,0.879162605021144
"X5P03",0.960640561566434,0.963429181955524,0.949109758249499,0.958783978955812,0.947226708880309,0.940598130752878,0.930505063217895,0.942238512641549,0.754873398693853,0.822025845962852,0.805018759567794,0.813570057900482,0.775306638825734,0.777247955749757,0.752683265106668,0.456368003630799,0.893162702721631,0.907363354213209,0.892108784329756,0.896348524144804,0.95914390964525,0.961548283867947,0.967074713340301,0.965214415405353,0.972987661169987,0.959020096249834,0.971068772258206,0.977124178332887,0.736074464684673,0.823511788610775,0.736815623690951,0.675421666117036,0.684633926146623,0.777746601040245,0.665866272984817,0.86651716368599,0.903639294732475,0.898279897845978,0.944808422469943,0.920833108935791,0.864059782459515,0.827000678710879,0.911737677336427,0.932965674549108,0.927244304040849,0.949214298632298,0.436807626902652,0.814691125261707,0.365285262704796,0.413105650667741,0.545313499838789,0.433672074434707,0.434411789057255,0.81857961482286,0.85729185260568,0.851031514888683,0.947296638503992,0.948026116003668,0.940882330997495,0.93659660428337,0.949561630258078,0.949143001998599,0.944936159739221,0.577771858463645,0.640310938358047,0.583883430000608,0.631413709769745,0.641158031136658,0.591188520048864,0.61429270190682,0.879349093048465,0.844049597777574,0.837957075096031,0.936626657684525,0.893855721471794,0.812704991966427,0.922813293087966,0.870190587048931,0.937156646700119,0.908422316169006,0.428271196278227,0,0.346859757111936,0.379870812902484,0.318916891371735,0.36306997987741,0.401450945715998,0.823546314264231,0.825224572463169
"X5P04",0.974311446466031,0.974850880101581,0.965446891187796,0.97242388053868,0.970471734926673,0.962071781066655,0.955601146417908,0.965849995592948,0.75548189998578,0.828798107784089,0.809076387918517,0.823133448617809,0.788880129645405,0.76738262498152,0.733937818179345,0.435707351478367,0.929247291686847,0.932216031798861,0.932539060923115,0.928051486975273,0.972639249285692,0.974810387159833,0.979835496015722,0.977580302198409,0.98544660039784,0.970357354615297,0.983344987757974,0.990006384618292,0.75571066891797,0.825472105862572,0.789955295509574,0.719284082896547,0.730928634181797,0.767093516095058,0.715973884578823,0.928055387601717,0.937958581542065,0.919218480070348,0.96551158654064,0.93587966002001,0.87673293310809,0.852433835132946,0.918960311814408,0.947938006289646,0.937247033928994,0.963652828599111,0.429458349794067,0.873624721904827,0.368493593752216,0.32179493081046,0.472861377050186,0.417082880320885,0.471738043590608,0.879763727351043,0.900789545210908,0.884506212947617,0.961896347104576,0.965526512414451,0.965833490282325,0.952581027424947,0.965748330627331,0.970098100030224,0.964890899454339,0.580759395830807,0.665609866272786,0.599213813496128,0.647840493201173,0.633152103341562,0.598665220068326,0.650159983846902,0.921161030727675,0.886954525432424,0.881762753202834,0.947253579024846,0.903062419944595,0.828355973434653,0.93429015239639,0.872407985865695,0.953420986971539,0.921167929830073,0.367441330665441,0.346859757111936,0,0.340495383752369,0.350248852758781,0.317430539683173,0.393204076921666,0.873790063629619,0.869688209133973
"X5S01",0.972473029770274,0.972522351362157,0.962130040820387,0.972103842594332,0.965224282719478,0.95951805960849,0.951050182143306,0.958894427909979,0.787796633768222,0.884833218223646,0.864239289592244,0.885308538098276,0.745110023789462,0.837641167253581,0.801551760655512,0.500730379454216,0.92985867775767,0.937352489139721,0.92831422507804,0.926010275546958,0.970933855131083,0.972101982380091,0.976153118847321,0.975708091484405,0.973326322507228,0.96411163844058,0.971583147685663,0.976309766345671,0.723320917425602,0.789057780581629,0.734729526142512,0.631360827688601,0.686574358188387,0.824481816426874,0.69245990618817,0.889483244920561,0.915779207968479,0.915422383966323,0.95500772680729,0.949424670714216,0.87293507452874,0.860369487178235,0.927909755828403,0.946466463793264,0.941421999037168,0.954495385920345,0.445994079771753,0.850964022653371,0.38476719040407,0.407482544271067,0.469198143100332,0.33400579342344,0.444110755684001,0.853990495604999,0.870957424961831,0.871515724881357,0.95986138375763,0.966001768223251,0.963171573611164,0.946368882676127,0.958645268826326,0.958557566058388,0.957098115021355,0.589643563241449,0.653406731930108,0.631283925224585,0.655301267643766,0.631780436960246,0.554814543826856,0.648067226647167,0.907134481503485,0.880903322924528,0.880972403099229,0.952842954106997,0.926200764677417,0.872172469906231,0.922638517911519,0.893355322603104,0.94903239366556,0.924383906416408,0.468593615503533,0.379870812902484,0.340495383752369,0,0.352730731290184,0.310273469582007,0.376806695716711,0.868619668533937,0.857506054659666
"X5S02",0.981961271666282,0.982647225983616,0.968269194334996,0.977986918517348,0.966985532923266,0.964431400714436,0.952727984793756,0.962498310721616,0.762922240300512,0.80521163333629,0.795761130982841,0.796688632641924,0.779258490968172,0.760525071568896,0.707695422944931,0.420362472282889,0.920794171574197,0.933218195469001,0.897413908015441,0.921539134432606,0.976477294304272,0.982106360106825,0.984927720027863,0.982968867428828,0.979211493110653,0.975128060319742,0.97509562305471,0.985108612386518,0.752538430886526,0.840062519343976,0.780903311114952,0.716402610900108,0.70267166740114,0.759979201171584,0.694038748161857,0.909807864862499,0.92413923633844,0.925717024096192,0.960529749289011,0.949375188610926,0.8777017241427,0.836062989424996,0.936821130332875,0.953805407904839,0.94166231824823,0.960156234969356,0.470751393958979,0.850534210199472,0.405863557302763,0.343238490845544,0.495251266013541,0.372417904620715,0.417767970892312,0.856419907932264,0.889699289693097,0.875139934398591,0.968954990112357,0.971062302150765,0.96796732633578,0.953417393313447,0.964075401017409,0.963870669200709,0.961850480577396,0.623449866890514,0.687726215896699,0.606462892039477,0.63711079090874,0.621537415776463,0.593966794897339,0.641639027166491,0.907765694576597,0.878996268321098,0.868295631835081,0.961307939400677,0.932603311319212,0.843143256464471,0.942411331687194,0.879227112861001,0.954605551691049,0.931502404204988,0.418313823803456,0.318916891371735,0.350248852758781,0.352730731290184,0,0.293225310974608,0.316920199782255,0.857336539557179,0.850707739003731
"X5S03",0.974537071487346,0.976284224403008,0.957693595849351,0.968258846449807,0.964645775203046,0.961914631986891,0.949774034442276,0.959945843653586,0.747649892358684,0.821772855377229,0.793858331844333,0.817196968148451,0.718718313182104,0.778385590312603,0.703118325129596,0.413495550539452,0.911438417209496,0.924302282289962,0.912692996444911,0.910585576811575,0.973242937174051,0.97877535609394,0.980944722961452,0.97955218632495,0.974549714422244,0.974213184015405,0.976285785471743,0.979222034111477,0.724854375406867,0.809834738261081,0.738749574513968,0.621141331396608,0.666084256238073,0.7647932786215,0.655319666340763,0.907722077953146,0.922745987067207,0.921566330375126,0.958454661477221,0.937288489902768,0.870489563734117,0.84517546949062,0.931903891598794,0.948844339833471,0.945009069839801,0.962656719991886,0.441623509754104,0.850325529708381,0.333597243105109,0.355330452645821,0.509261393205964,0.301944179858026,0.391882558955585,0.865426312922371,0.898589494538398,0.880176504740618,0.959029920552361,0.961813308556018,0.956953575252106,0.950669492592654,0.964056538010604,0.957973372376616,0.958108730948568,0.523011855515243,0.595976647243385,0.549049407938478,0.60259875788388,0.520720547203368,0.499566610521722,0.59638033450606,0.902801740248094,0.874937767246063,0.866236524717625,0.944953562523226,0.913010100640482,0.833487850616358,0.937491115931146,0.874291394321489,0.952760033026488,0.926933542211368,0.422354985160976,0.36306997987741,0.317430539683173,0.310273469582007,0.293225310974608,0,0.329090798408773,0.86314321692594,0.860917951645896
