"","X1D01","X1D02","X1D04","X1G01","X1G02","X1G03","X1G04","X1P02","X1P03","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S04","X2W01","X2W02","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3P04","X3S01","X3S02","X3S03","X3W01","X3W02","X3W04","X4D01","X4D02","X4D03","X4D04","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G02","X5G03","X5G04","X5P02","X5P03","X5P04","X5S01","X5S02","X5S04","X5W01","X5W02","X5W03","X5W04"
"X2S02",0.923076923076923,0.832558139534884,0.910487038491752,0.857548701298701,0.871800701572041,0.870588235294118,0.877246797976536,0.693148381672972,0.759616965313168,0.832278100581046,0.70473174366617,0.710728609625668,0.719459459459459,0.725146198830409,0.857142857142857,0.850493907275218,0.859459459459459,0.850970511384845,0.872595264520903,0.873700730678193,0.886038961038961,0.873535606160327,0.844596651445966,0.833728278041074,0.851521164021164,0.635802469135802,0.631901840490798,0.725430242272348,0.607361963190184,0,0.668523806567757,0.832166920234732,0.804598308668076,0.795454545454545,0.854460093896714,0.860824742268041,0.851933050447902,0.899456120126511,0.857142857142857,0.817969413763806,0.83419689119171,0.844390345509933,0.725053096170439,0.745934690639873,0.73904587476016,0.743362831858407,0.709420382984192,0.680460426179604,0.743280405566981,0.819587628865979,0.801981412001275,0.825357208279905,0.923469387755102,0.893518518518519,0.923627249943039,0.884615384615385,0.84798274148369,0.856124798526364,0.855695748063805,0.837209302325581,0.700460829493088,0.706521739130435,0.698415578132559,0.70379961029638,0.681199881199881,0.672131147540984,0.624621212121212,0.698269027484144,0.8381190008726,0.826387549038523,0.819410533658877,0.901477832512315,0.905816451810927,0.897788367546432,0.906095297029703,0.883368786386028,0.869346733668342,0.853607305936073,0.87131274797309,0.862339380196523,0.814119601328904,0.745966709346991,0.764976958525346,0.707593068931826,0.763392857142857,0.766129032258065,0.834269928966062,0.840842490842491,0.834302620456467,0.825357208279905
"X2S04",0.926434730895034,0.843592171717172,0.915949000874655,0.828947368421053,0.826527777777778,0.838594504087462,0.840579710144927,0.76257140181665,0.823943661971831,0.855593785840892,0.746835443037975,0.768761726078799,0.783625730994152,0.795604699924833,0.858707002457002,0.846590909090909,0.85494568324757,0.865250447227191,0.85792349726776,0.873303167420814,0.857909117054932,0.852631578947368,0.843434343434343,0.829211229946524,0.840277777777778,0.700989486703772,0.708735015508425,0.717105263157895,0.644736842105263,0.668523806567757,0,0.811022320198402,0.816326530612245,0.79898202351966,0.87631637290766,0.874285714285714,0.869109947643979,0.900292397660819,0.853209636390842,0.843592171717172,0.83791333232674,0.847258225324028,0.791851032448378,0.813525692762981,0.79550505050505,0.793985252507931,0.773860564423093,0.752475247524752,0.79,0.832402234636872,0.799456521739131,0.839378238341969,0.936781609195402,0.901554404145078,0.920634920634921,0.908602150537634,0.832460732984293,0.82645129948992,0.850574712643678,0.848999639509733,0.779377243855289,0.776246298501084,0.768459701761499,0.756685256685257,0.785714285714286,0.759411764705882,0.721518987341772,0.791666666666667,0.84,0.846938775510204,0.834773399677246,0.908339768339768,0.899685534591195,0.8875,0.917582417582418,0.908675799086758,0.838069557916492,0.87378640776699,0.844940893608495,0.850615539108119,0.846153846153846,0.801932367149758,0.832558139534884,0.799086757990868,0.819047619047619,0.817796610169491,0.843561746987952,0.845238095238095,0.831647923090876,0.846153846153846
"X2W01",0.811119691119691,0.578491025250989,0.803571428571429,0.805031446540881,0.813283911039872,0.820940854076273,0.826388888888889,0.761904761904762,0.830678755207057,0.812290268456376,0.816210846189808,0.816485071458893,0.793290854572714,0.806365914786967,0.617551100628931,0.6375,0.626258503401361,0.625349162011173,0.747092630155511,0.77141688816193,0.766485507246377,0.842100633356791,0.851062164579606,0.826877871567475,0.854430379746835,0.803370786516854,0.841530054644809,0.803801795374829,0.795698924731183,0.832166920234732,0.811022320198402,0,0.512422839506173,0.538461538461538,0.838235294117647,0.802325581395349,0.880597014925373,0.840572888649812,0.841530054644809,0.852034300310162,0.839230540701129,0.822892532525396,0.909420289855073,0.90395259721828,0.921348314606742,0.925490196078431,0.914340047204999,0.896414342629482,0.903930131004367,0.68882357236746,0.664772176833403,0.623918964930201,0.828571428571429,0.769230769230769,0.810156138089099,0.787858055099434,0.808290155440414,0.812667112299465,0.817173579109063,0.834437086092715,0.850652271704903,0.85929648241206,0.855456508113378,0.843601895734597,0.879613526570048,0.869455975529823,0.8544881669234,0.879802659128978,0.587666034155598,0.605714285714286,0.662538343558282,0.803908017089721,0.838509316770186,0.83030303030303,0.837078651685393,0.899122807017544,0.839230540701129,0.875587061495381,0.842105263157895,0.86575659277948,0.944700460829493,0.914936687053148,0.923728813559322,0.925490196078431,0.936127490039841,0.916981132075472,0.748407384865084,0.725862202889545,0.74012987012987,0.774869109947644
"X2W02",0.783333333333333,0.501461988304094,0.771679197994988,0.778443113772455,0.781157544378698,0.801242236024845,0.786881720430108,0.727510709186102,0.805036426987646,0.806451612903226,0.798405071352071,0.797814207650273,0.779287708667498,0.758823529411765,0.561909949164851,0.588957055214724,0.60333792613005,0.574566226783969,0.740331491712707,0.734597156398104,0.733869102682701,0.82793451758969,0.836323411102172,0.802556818181818,0.837836375441887,0.809653209109731,0.792349726775956,0.770491803278689,0.797413327573172,0.804598308668076,0.816326530612245,0.512422839506173,0,0.491226870061908,0.808934377771209,0.776503450542228,0.847290640394089,0.815252546105147,0.807460611677479,0.835648594764937,0.831519810762862,0.804178257786505,0.89046095390461,0.889087301587302,0.913763371325412,0.901163227580817,0.894831359117073,0.878609625668449,0.891666666666667,0.655367231638418,0.632476134813949,0.575669485553207,0.782989336085311,0.741935483870968,0.759460565150054,0.752717712395132,0.791130088398996,0.807291666666667,0.799456521739131,0.824242424242424,0.829831376357376,0.830478955007257,0.823863636363636,0.82517741303496,0.860184248960791,0.857142857142857,0.846153846153846,0.870973708873872,0.559479476994373,0.539811912225705,0.633641218068985,0.766750057510927,0.79874213836478,0.807023548740416,0.804408549914987,0.873913043478261,0.819410533658877,0.85972850678733,0.811269841269841,0.845744680851064,0.930955029397744,0.905325075472285,0.910974061620806,0.911877394636015,0.928286852589641,0.902350494427876,0.708596808190304,0.689024390243902,0.716660739687055,0.766912097301101
"X2W04",0.828213355777071,0.601092896174863,0.817441929543159,0.808988764044944,0.802508453251553,0.821299355041686,0.82297777091695,0.756345177664975,0.821428571428572,0.817301763472685,0.815652506697283,0.808290155440414,0.78974358974359,0.801622004904423,0.649425287356322,0.67816091954023,0.6875,0.656330128205128,0.763630229419703,0.759259259259259,0.758884164411803,0.812341370558376,0.811594202898551,0.78589196872779,0.810650887573964,0.799470899470899,0.80160715312518,0.730327144120248,0.785164835164835,0.795454545454545,0.79898202351966,0.538461538461538,0.491226870061908,0,0.81021785460573,0.781420765027322,0.859518192541512,0.824710080285459,0.809118659479119,0.822846889952153,0.818888193575303,0.796791443850267,0.870272904483431,0.869647025806534,0.888475836431227,0.879843156107748,0.880701754385965,0.861324786324786,0.869381764813796,0.647228833730024,0.661243386243386,0.628806015960712,0.832432432432432,0.802955665024631,0.811224489795918,0.783505154639175,0.795121951219512,0.822660098522167,0.818181818181818,0.833333333333333,0.814970432617491,0.826827875095202,0.827777777777778,0.812642694063927,0.839155052264808,0.844660194174757,0.825978407557355,0.845767326732673,0.606686003272349,0.63395822777684,0.669529598308668,0.823060543278085,0.816568047337278,0.823863636363636,0.824468085106383,0.883090699622958,0.833333333333333,0.85057301137565,0.829199805719143,0.841269841269841,0.913793103448276,0.882954852206776,0.88699290522103,0.896551724137931,0.900596028584076,0.880953659093044,0.751462188323015,0.726744186046512,0.746103896103896,0.772148976555687
"X3D01",0.805224006762468,0.792746113989637,0.801324503311258,0.900873793009656,0.899408284023669,0.893894867549669,0.88233024691358,0.769432138542086,0.810810810810811,0.854738524777346,0.815560427878546,0.813756405202996,0.825266718709342,0.773295520314851,0.818915127425766,0.841956586381207,0.847953216374269,0.839236965764153,0.813026155131418,0.816090616803452,0.818431568431568,0.934579439252336,0.922174222855616,0.908629441624365,0.930158026283963,0.837279349957971,0.839080459770115,0.871939988116459,0.836111882930444,0.854460093896714,0.87631637290766,0.838235294117647,0.808934377771209,0.81021785460573,0,0.664406545922589,0.69971098265896,0.692857142857143,0.886695624195624,0.83419689119171,0.864406779661017,0.868131868131868,0.801620097074643,0.783782849239281,0.815126050420168,0.778029160382102,0.772737391899991,0.79957264957265,0.786768239930789,0.780279946676823,0.780748663101604,0.79515847630125,0.789641300703989,0.783704757388968,0.760116959064328,0.774200771668734,0.902439024390244,0.904306220095694,0.896174863387978,0.883493925429409,0.771364509929532,0.8,0.803114376147865,0.808080808080808,0.781667829322172,0.811991326560922,0.811428571428571,0.79190074906367,0.809653209109731,0.82469512195122,0.802292734200499,0.795388091440723,0.725925925925926,0.775575614861329,0.708609271523179,0.754901960784314,0.8674365972176,0.84688995215311,0.867642985736048,0.836733306133551,0.852216748768473,0.801909579801294,0.817351598173516,0.831896551724138,0.834841906946265,0.797011981297487,0.803739224974761,0.830409356725146,0.831209415584416,0.779246352174529
"X3D02",0.671428571428571,0.769662921348315,0.6640625,0.866197183098592,0.865934412444818,0.847328244274809,0.833333333333333,0.765822784810127,0.827712939064078,0.809917355371901,0.8125,0.810457516339869,0.818181818181818,0.794423394539979,0.734896607649682,0.782051282051282,0.795774647887324,0.777777777777778,0.695799059929495,0.705885122410546,0.701986754966887,0.918478260869565,0.906338172677371,0.878612716763006,0.911764705882353,0.85625,0.865207645115621,0.882351813511234,0.83030303030303,0.860824742268041,0.874285714285714,0.802325581395349,0.776503450542228,0.781420765027322,0.664406545922589,0,0.673333333333333,0.66403125,0.853503184713376,0.828571428571429,0.846153846153846,0.840627564378102,0.874746963562753,0.858921161825726,0.882096069868996,0.873873873873874,0.873493587158183,0.854460093896714,0.868020304568528,0.746753246753247,0.753775260937153,0.783132530120482,0.648,0.631944444444444,0.633093525179856,0.601449275362319,0.878195247270392,0.879310344827586,0.857583774250441,0.864473684210526,0.834952830188679,0.838069557916492,0.856164383561644,0.844086021505376,0.845032840722496,0.848742928975487,0.845458553791887,0.846389806512506,0.76158940397351,0.771428571428571,0.785234899328859,0.669064748201439,0.603688594254632,0.666666666666667,0.592153846153846,0.830728530728531,0.849056603773585,0.868981203330186,0.841922531884743,0.837837837837838,0.895012400110223,0.874113955483318,0.881773399014778,0.883292820921168,0.895831099483176,0.873121900673525,0.804124929124929,0.797954204204204,0.795454545454545,0.810200346753997
"X3D03",0.772455089820359,0.835820895522388,0.774193548387097,0.901448447371959,0.89776253470521,0.899031518137796,0.869572029725132,0.806629834254144,0.845637583892617,0.842857142857143,0.835196053946054,0.836222252671965,0.825359003685348,0.803680981595092,0.821730351040696,0.833312754661069,0.847058823529412,0.84037558685446,0.798252214659507,0.796654990040525,0.804408549914987,0.938967136150235,0.927106683271067,0.907965127798692,0.932307051427706,0.866100428738469,0.866115974068652,0.911530271639042,0.857142857142857,0.851933050447902,0.869109947643979,0.880597014925373,0.847290640394089,0.859518192541512,0.69971098265896,0.673333333333333,0,0.721655328798186,0.891054472763618,0.829015544041451,0.842391304347826,0.890804597701149,0.828405129482072,0.804040816326531,0.795213675213675,0.805103359173127,0.808163265306122,0.801333545956505,0.76530612244898,0.815642458100559,0.821140840929139,0.869016801177605,0.777423920736023,0.749331550802139,0.748502994011976,0.756579853934133,0.905566507087206,0.903467471002232,0.9,0.897839766710153,0.809628538356309,0.819368282518096,0.826505016722408,0.815663265306122,0.82030932030932,0.815429924702453,0.82183908045977,0.808865966721926,0.85633771512034,0.846153846153846,0.856715141146279,0.781157544378698,0.748226593550334,0.775098377963336,0.742138364779874,0.827012940330697,0.897366597366597,0.864321608040201,0.900292397660819,0.883187134502924,0.858226939445214,0.837962962962963,0.825178245369968,0.807860262008734,0.828703703703704,0.807776284850521,0.871951219512195,0.846824866310161,0.867319138234554,0.852791878172589
"X3D04",0.795774647887324,0.826875044601442,0.764255146888735,0.884009225446858,0.876446034585569,0.878260869565217,0.857142857142857,0.833333333333333,0.855932203389831,0.862068965517241,0.866877637130802,0.877551020408163,0.876623376623377,0.835203680843901,0.808219178082192,0.832191298634252,0.846715328467153,0.843409331118828,0.809039166505885,0.808516662419661,0.796674964438122,0.925287356321839,0.916891767450427,0.902734663710274,0.916316526610644,0.889229720518064,0.892254670778161,0.907894736842105,0.878980891719745,0.899456120126511,0.900292397660819,0.840572888649812,0.815252546105147,0.824710080285459,0.692857142857143,0.66403125,0.721655328798186,0,0.875887238862321,0.847058823529412,0.859107666131014,0.854688549764853,0.895196506550218,0.883774630541872,0.897028624114664,0.869455975529823,0.868198931792312,0.893719806763285,0.895718864468865,0.761031797534069,0.818181818181818,0.80195681511471,0.749015748031496,0.768969126111983,0.729323308270677,0.75625,0.889854147062777,0.886151747138634,0.882937751903269,0.872,0.866323024054983,0.872779821334735,0.875456204379562,0.879310344827586,0.879518072289157,0.880124990048563,0.895080839353285,0.871873045653533,0.818486882245271,0.834375366339729,0.808510638297872,0.780141843971631,0.666666666666667,0.702702702702703,0.682926829268293,0.777125645438898,0.855172413793103,0.859702610183997,0.859259259259259,0.827326938034742,0.897727272727273,0.897429136453527,0.903307261991091,0.906396028037383,0.917073170731707,0.895215857202158,0.814400921658986,0.813220482951098,0.798319327731092,0.811370157819225
"X3G01",0.912390350877193,0.826086956521739,0.896774193548387,0.677685950413223,0.657776197249881,0.696040372670808,0.712962962962963,0.861662118085602,0.905654456236449,0.888888888888889,0.868898809523809,0.890243902439024,0.884146341463415,0.883870967741936,0.825946704067321,0.841463414634146,0.847682119205298,0.867872586146698,0.821988431553357,0.829401389042002,0.840363741968272,0.655517272239126,0.645569620253165,0.618188083121289,0.732450738916256,0.819722222222222,0.844155844155844,0.811188811188811,0.811688311688312,0.857142857142857,0.853209636390842,0.841530054644809,0.807460611677479,0.809118659479119,0.886695624195624,0.853503184713376,0.891054472763618,0.875887238862321,0,0.643803701962125,0.628469617404351,0.62962962962963,0.931863453815261,0.925853587962963,0.94398275862069,0.928411274823831,0.920235408177177,0.914553178771188,0.93,0.832298136645963,0.83625730994152,0.862068965517241,0.890366769774635,0.870322366234629,0.871480257983325,0.862275449101796,0.63508581574275,0.644433465085639,0.628787878787879,0.642840047865975,0.914080656185919,0.903954802259887,0.896327810120914,0.89790432301953,0.913978494623656,0.910862818125388,0.9,0.911422406747524,0.825089340190011,0.815867206061774,0.83448275862069,0.875,0.8614261650758,0.837123169681309,0.869015522875817,0.90521327014218,0.689514866979656,0.681528662420382,0.618466898954704,0.7228523301516,0.948717948717949,0.935779816513761,0.925924338227414,0.930434782608696,0.950113122171946,0.931957446808511,0.838499338499338,0.824499824499825,0.814665471923536,0.852171866594944
"X3G02",0.927648095721382,0.834134782106115,0.915537126211283,0.738093034019903,0.723404255319149,0.750862068965517,0.764285714285714,0.822497561951439,0.873493975903614,0.88499180999181,0.845303867403315,0.862339380196523,0.859375,0.864002390166174,0.851172940534643,0.859781543201232,0.87853287771852,0.876992528019925,0.84375,0.841409691629956,0.857855578779735,0.718745964096603,0.716212267321235,0.685790551411438,0.798611111111111,0.785920726672172,0.826702618916912,0.838121118012422,0.788888888888889,0.817969413763806,0.843592171717172,0.852034300310162,0.835648594764937,0.822846889952153,0.83419689119171,0.828571428571429,0.829015544041451,0.847058823529412,0.643803701962125,0,0.601351351351351,0.568560300832662,0.864150943396226,0.851991876944348,0.87007874015748,0.855949640789565,0.850469838073664,0.835497835497836,0.856502242152466,0.798897862521253,0.818847006651885,0.845962495216226,0.912568306010929,0.878640776699029,0.895263026676639,0.868276460381723,0.637990558726133,0.637463450292398,0.613118279569892,0.666666666666667,0.836605650919034,0.832922824302135,0.844377910844977,0.831324321813452,0.835820895522388,0.845180412371134,0.839675599019115,0.836022204874664,0.83791333232674,0.829640160800079,0.837837837837838,0.895936468646865,0.859872611464968,0.852760736196319,0.861486901980076,0.87719298245614,0.658227848101266,0.590119325288172,0.619742063492064,0.681528662420382,0.878714327743454,0.867086353356009,0.85589519650655,0.864005380218091,0.887445887445887,0.866666666666667,0.839871429615019,0.813965289759464,0.826864128885087,0.833329081958013
"X3G03",0.928766588602654,0.847597254004577,0.919254658385093,0.722246793454224,0.715960024227741,0.739288068556361,0.747899159663866,0.85385629531971,0.896677559912854,0.888059701492537,0.863905325443787,0.885714285714286,0.887005649717514,0.87775287085103,0.860057119543044,0.871729799700232,0.886075949367089,0.889435156551991,0.838329802893764,0.842502062964167,0.854598308668076,0.729296003246095,0.709090909090909,0.661372741394816,0.785449735449735,0.782876207807964,0.848480036297641,0.82051282051282,0.783286010283171,0.83419689119171,0.83791333232674,0.839230540701129,0.831519810762862,0.818888193575303,0.864406779661017,0.846153846153846,0.842391304347826,0.859107666131014,0.628469617404351,0.601351351351351,0,0.617021276595745,0.907449466272996,0.897378568419688,0.903293575494714,0.894170462181737,0.884759811329395,0.880357652624281,0.883371938297768,0.83231673299364,0.827200924677326,0.859077555816686,0.917194092827004,0.890804597701149,0.902857142857143,0.889195825659914,0.680105035526722,0.665570175438597,0.650174825174825,0.669491525423729,0.893567769897557,0.890728177295341,0.892405063291139,0.878172588832487,0.897294296400187,0.895027624309392,0.868660714285714,0.896064310306706,0.849117399831886,0.840842490842491,0.844311377245509,0.894117647058823,0.877254717964759,0.859060402684564,0.889907227293132,0.881773399014778,0.687721631205674,0.668693177618449,0.643939393939394,0.708492210480445,0.917098445595855,0.915145582012253,0.891252347312886,0.889849174942134,0.91588601375696,0.894957983193277,0.856676003734827,0.840245398773006,0.829112243814378,0.861036838978015
"X3G04",0.891185431380695,0.808988764044944,0.883653275282011,0.683771106941839,0.666666666666667,0.693881631564916,0.728813559322034,0.844009931719429,0.87985715712716,0.893939393939394,0.86841745081266,0.880239520958084,0.858823529411765,0.878884385253812,0.825581395348837,0.840833634067124,0.859466507074766,0.857142857142857,0.823170731707317,0.818181818181818,0.813212409554961,0.689764295067656,0.694610778443114,0.630872483221476,0.758865914786967,0.81875,0.845679012345679,0.827160493827161,0.791042914171657,0.844390345509933,0.847258225324028,0.822892532525396,0.804178257786505,0.796791443850267,0.868131868131868,0.840627564378102,0.890804597701149,0.854688549764853,0.62962962962963,0.568560300832662,0.617021276595745,0,0.913385826771653,0.902391387195122,0.931589260266874,0.898678414096916,0.909090909090909,0.898908373011265,0.92093023255814,0.813253012048193,0.808579079716534,0.818181818181818,0.87012987012987,0.849436496916072,0.853454257111706,0.836310473152578,0.612043501611171,0.611111111111111,0.571428571428572,0.626602800294768,0.886110418225659,0.882352941176471,0.878980891719745,0.877278184000873,0.894179894179894,0.896174863387978,0.882022471910112,0.886634199134199,0.807692307692308,0.811991326560922,0.80315628027123,0.861540501629158,0.830882352941176,0.823103087388802,0.815538048944016,0.882789945246391,0.616781314989602,0.61875,0.546218487394958,0.666666666666667,0.930348258706468,0.913043022914834,0.912531877768332,0.915254237288136,0.938324794286602,0.912863070539419,0.803921568627451,0.803921568627451,0.792724867724868,0.826702618916912
"X3P01",0.955555555555556,0.874769372693727,0.953846153846154,0.940927218344965,0.938730560024515,0.940532400660643,0.942604576819617,0.747330764997248,0.791153456020867,0.858490566037736,0.806309422449269,0.770925110132159,0.804301572617946,0.781101190476191,0.913555658483866,0.907296985926018,0.914634146341463,0.904333541927409,0.951940686073527,0.947711859881455,0.95985401459854,0.951401699368327,0.93231791113147,0.928166094911378,0.948607901397601,0.753424657534246,0.768187830687831,0.82051282051282,0.793248945147679,0.725053096170439,0.791851032448378,0.909420289855073,0.89046095390461,0.870272904483431,0.801620097074643,0.874746963562753,0.828405129482072,0.895196506550218,0.931863453815261,0.864150943396226,0.907449466272996,0.913385826771653,0,0.509843892910847,0.554655870445344,0.53125,0.555555555555556,0.534632683658171,0.59009009009009,0.848360655737705,0.832697201017812,0.856596460435864,0.946938775510204,0.941391155002147,0.93984962406015,0.918761785040855,0.92660525748761,0.94040947677967,0.933070866141732,0.914288752271585,0.567373874895999,0.641509433962264,0.690177664974619,0.614349775784753,0.615568609127117,0.659141867101508,0.659488513420192,0.656484066835084,0.875510340115649,0.882352941176471,0.877637130801688,0.950476010797318,0.909090909090909,0.928270042194093,0.913934426229508,0.828306347104143,0.913311862587225,0.862524475722921,0.912863070539419,0.87719298245614,0.638056165740621,0.554585152838428,0.550229357798165,0.56447806029396,0.58925135075124,0.536225172378306,0.865344121661143,0.87820606503471,0.884444444444444,0.821919906854184
"X3P02",0.931034482758621,0.86605651635149,0.932270916334661,0.934692789550846,0.930086078315093,0.91814263322884,0.932735426008969,0.760683760683761,0.805756223254958,0.853658536585366,0.8068669527897,0.757990867579909,0.792579667029006,0.785046728971963,0.900399835182444,0.896412698412698,0.907596773649219,0.898916967509025,0.939006209481084,0.933764388827376,0.947088465845465,0.946902488534697,0.933215962441315,0.925788241773372,0.946666666666667,0.767490215264188,0.767282574068175,0.838297872340426,0.810126582278481,0.745934690639873,0.813525692762981,0.90395259721828,0.889087301587302,0.869647025806534,0.783782849239281,0.858921161825726,0.804040816326531,0.883774630541872,0.925853587962963,0.851991876944348,0.897378568419688,0.902391387195122,0.509843892910847,0,0.534296091317883,0.549678111587983,0.581132075471698,0.557232176185144,0.607146417818189,0.842105263157895,0.831686274509804,0.840773270554147,0.928571428571429,0.918251775563045,0.920152091254753,0.89484627016129,0.925320019121475,0.930018178858259,0.931642921495869,0.913831756478815,0.573275862068966,0.644704788058644,0.698736027074146,0.609649122807018,0.615209819911655,0.664344404834362,0.680952380952381,0.651878811725359,0.868156378600823,0.874762357414449,0.866943291839557,0.928705189941145,0.893425925925926,0.913686675180928,0.888206008583691,0.823206481908743,0.89779848947453,0.849415204678363,0.90797489539749,0.860262008733624,0.634532214913604,0.581697174540483,0.577435144395497,0.589321256283102,0.602908122687506,0.573737835543074,0.85591369994819,0.870292887029289,0.871620524478363,0.809716599190283
"X3P03",0.965250447227191,0.893737757806199,0.959677419354839,0.952991452991453,0.951219272369715,0.950113122171946,0.9522670312144,0.781387634237307,0.815,0.880605895331829,0.817767393561786,0.789473684210526,0.821507863089732,0.805555555555556,0.930414899677195,0.924901185770751,0.929018479776848,0.925925695515851,0.96131513573374,0.952861952861953,0.973634558093347,0.966355022639611,0.944827586206897,0.943925037732685,0.95871472760558,0.78837541377296,0.761904761904762,0.847679859621759,0.811109353058682,0.73904587476016,0.79550505050505,0.921348314606742,0.913763371325412,0.888475836431227,0.815126050420168,0.882096069868996,0.795213675213675,0.897028624114664,0.94398275862069,0.87007874015748,0.903293575494714,0.931589260266874,0.554655870445344,0.534296091317883,0,0.579646017699115,0.581395348837209,0.540724815724816,0.570754716981132,0.868748263406502,0.855371900826446,0.881089217296114,0.958071094546605,0.950570342205323,0.954198473282443,0.933980333604802,0.941498890404,0.948919252740466,0.952286093720357,0.928411274823831,0.59049959049959,0.650830549787849,0.717277486910995,0.65478788840827,0.645161290322581,0.650594850822567,0.652518998029834,0.672571163366337,0.896408642151953,0.904942965779468,0.896408642151953,0.957363700554362,0.914946272950334,0.925925574330739,0.93574297188755,0.834917754155504,0.924176710878007,0.862595419847328,0.929166666666667,0.887688460964323,0.649285585909418,0.570776255707763,0.539750023232042,0.584745762711864,0.582959641255605,0.562365879828326,0.883564500990718,0.883368786386028,0.89881664672251,0.846305269533616
"X3P04",0.94989539748954,0.888446215139442,0.950892857142857,0.933333333333333,0.923444976076555,0.928934010152284,0.92964824120603,0.763762626262626,0.809386182218552,0.856353591160221,0.809302325581395,0.782813781788351,0.819444444444444,0.782383419689119,0.92033507963855,0.91304347826087,0.925438596491228,0.910650237186162,0.954261756569848,0.940630593418697,0.9609375,0.948103585657371,0.9272030651341,0.919678714859438,0.951219512195122,0.746268656716418,0.736040609137056,0.84361020568731,0.802816901408451,0.743362831858407,0.793985252507931,0.925490196078431,0.901163227580817,0.879843156107748,0.778029160382102,0.873873873873874,0.805103359173127,0.869455975529823,0.928411274823831,0.855949640789565,0.894170462181737,0.898678414096916,0.53125,0.549678111587983,0.579646017699115,0,0.569071673980338,0.570754716981132,0.606202150929639,0.84339966367713,0.838142160333569,0.851239669421488,0.945454545454545,0.934426229508197,0.928420735382761,0.91966137452621,0.92667994026879,0.939637582588418,0.930434782608696,0.911110569184997,0.595293466223699,0.653061224489796,0.687150837988827,0.61576354679803,0.636602870813397,0.668316831683168,0.657606287115549,0.669235907026449,0.873873873873874,0.886414565826331,0.874407369958432,0.949152542372881,0.89780961401847,0.909976303317535,0.896555005709935,0.808166666666667,0.904109589041096,0.85154576063667,0.903977871443625,0.855106325342002,0.635467980295567,0.566666666666667,0.555826558265583,0.56221198156682,0.618940849882554,0.604301572617946,0.861244019138756,0.868292682926829,0.880892566868627,0.820570311601702
"X3S01",0.954371963913949,0.883425436382476,0.950570342205323,0.929778285382789,0.929752066115702,0.934183452458306,0.931623931623932,0.788958916900093,0.815065065065065,0.870591883749778,0.793455348479272,0.767793641061575,0.805726570080637,0.78366340493548,0.919624129541069,0.914179104477612,0.921535271054081,0.905723905723906,0.939669476783086,0.927512159110648,0.955172413793103,0.943161454784079,0.921635206983817,0.918149466192171,0.941666666666667,0.775897518415218,0.777301750394481,0.840490130478421,0.769389047166825,0.709420382984192,0.773860564423093,0.914340047204999,0.894831359117073,0.880701754385965,0.772737391899991,0.873493587158183,0.808163265306122,0.868198931792312,0.920235408177177,0.850469838073664,0.884759811329395,0.909090909090909,0.555555555555556,0.581132075471698,0.581395348837209,0.569071673980338,0,0.546025910364146,0.608510638297872,0.845704823965693,0.844570707070707,0.867889463477699,0.946462519376444,0.937395937395937,0.937614468864469,0.920152091254753,0.921018984889578,0.932966528477227,0.923650242886884,0.903765690376569,0.616163265306122,0.684210526315789,0.742990654205608,0.656964279539403,0.621921921921922,0.660831258379621,0.656765261170547,0.649529342389761,0.881452721476412,0.893617021276596,0.874246367739597,0.94535500995355,0.911016949152542,0.919027012850774,0.901767793731666,0.821423102445,0.908918078119599,0.851983630486915,0.905737704918033,0.872730389915747,0.687638493194049,0.584580673563724,0.594825182624212,0.569035604149145,0.593123185672347,0.562753036437247,0.872293560783579,0.880952380952381,0.878910068426197,0.823076923076923
