"","X1D01","X1D02","X1D03","X1D04","X1G02","X1G03","X1G04","X1P01","X1P02","X1P04","X1S01","X1S02","X1S03","X1S04","X1W01","X1W02","X1W03","X1W04","X2D01","X2D02","X2D03","X2D04","X2G01","X2G02","X2G03","X2G04","X2P01","X2P02","X2P04","X2S01","X2S02","X2S03","X2S04","X2W01","X2W02","X2W03","X2W04","X3D01","X3D02","X3D03","X3D04","X3G01","X3G02","X3G03","X3G04","X3P01","X3P02","X3P03","X3S01","X3S02","X3S03","X3S04","X3W01","X3W02","X3W03","X3W04","X4D01","X4D02","X4D03","X4G01","X4G02","X4G03","X4G04","X4P01","X4P02","X4P03","X4P04","X4S01","X4S02","X4S03","X4S04","X4W01","X4W02","X4W03","X4W04","X5D01","X5D02","X5D03","X5D04","X5G01","X5G03","X5P01","X5P02","X5P03","X5P04","X5S01","X5S02","X5S03","X5S04","X5W01","X5W02","X5W03","X5W04"
"X3P02",0.919567354770385,0.927586167125567,0.891681859894144,0.924473097661964,0.910322187123462,0.906188929246851,0.906512780095181,0.5348094895752,0.525714862948964,0.532769041246474,0.515021503481039,0.570473295304262,0.568424657243265,0.655884298370951,0.879704701447715,0.877602951234827,0.877000594339299,0.87952016597547,0.929148125077016,0.919623410735009,0.916989828033418,0.924039818702945,0.930871992017933,0.904548234404526,0.917942609275544,0.905108283061721,0.644958773833094,0.566598512106349,0.615358449592388,0.661048723773214,0.578309143861748,0.651128348891991,0.538651085966259,0.882867265525038,0.878673972339611,0.89266332377589,0.873329777432821,0.889505465672704,0.914147419639198,0.798761165417038,0.92271180944666,0.895612837124048,0.877252713423508,0.774244373332533,0.903783949907114,0.345810385725263,0,0.315068856373435,0.35037759067424,0.343563544316953,0.396926761857418,0.391631255224572,0.846117137893198,0.810863040884161,0.819267086951032,0.854055539144961,0.918310027862135,0.9177295737152,0.93547683083524,0.909270860170323,0.901698611561587,0.90493560862052,0.89676234581301,0.489250006065162,0.53340670523028,0.532162929516437,0.449400650861512,0.521943205483504,0.544882728480251,0.614768190206498,0.426906479065866,0.8636618416874,0.883673966393678,0.851564304582569,0.868586279089049,0.939097192654475,0.91822715513272,0.908786877792116,0.913919103982367,0.883730244048572,0.90000479090284,0.44955081488821,0.414138875317104,0.547241275070323,0.423435017458181,0.443596519320949,0.454526623495892,0.508396074922149,0.473868154351692,0.846755673327313,0.844462877990853,0.850105161802896,0.843640576717098
"X3P03",0.965416615190137,0.965953617927626,0.925041119189112,0.964387869197121,0.966169499088314,0.962871424606521,0.966311988561031,0.522498147741089,0.520622092248052,0.540880304738229,0.518831617616361,0.557876091792111,0.559051896635023,0.719370809543799,0.930777036177192,0.931128678435063,0.928081665771657,0.933246545584724,0.972445303532118,0.96181165564062,0.962863904455234,0.969989068764518,0.96820099186587,0.965451079047154,0.970941411549535,0.965662186788105,0.752045005303858,0.652326199498817,0.708155345443128,0.757186571575478,0.661608110249078,0.727680943388545,0.619260261120071,0.93979540438396,0.929784049947458,0.943087318578941,0.934217082831088,0.930489000529525,0.955043476212833,0.814313901293512,0.956834893932347,0.959513379101472,0.947345009519853,0.803158140514084,0.959423910160371,0.364331329807564,0.315068856373435,0,0.367364815210389,0.381248556582947,0.326569483142393,0.411006931981319,0.907775053808615,0.864144168588987,0.865585810666573,0.895516404609958,0.964018836368424,0.960887977262628,0.961043277059651,0.960444155981693,0.963959036070165,0.960163711921656,0.952565586137306,0.399869918031163,0.468519982653045,0.483314227371768,0.396899266221171,0.481274101496608,0.516233301531363,0.556988767849723,0.424655627544967,0.920736266326991,0.922323882784108,0.912002282481387,0.924974786275274,0.964507162602164,0.964252003143514,0.941217804879107,0.898524171961638,0.946768739965248,0.948287935328389,0.315876007445373,0.325219342518227,0.466495366278624,0.32151878053647,0.393189153720622,0.366467800438666,0.434235528967246,0.364215986974436,0.894396405385976,0.904106532574935,0.904684910012649,0.894897579954536
"X3S01",0.953966367268507,0.953298821388099,0.91664583220722,0.947743407498721,0.946497406647515,0.944436966582255,0.947877414415683,0.562970663592892,0.581576956457376,0.586546013912966,0.472870375625214,0.552411801845538,0.537731147223713,0.660017490401618,0.907892545007827,0.908576124984938,0.905382888151126,0.909278452157702,0.962570657162126,0.951031454315863,0.952486267438221,0.959338979979896,0.958083649885925,0.950228521810998,0.953890271612914,0.951355283852806,0.691875367679065,0.614507149469953,0.654130029760146,0.661082397509968,0.550958901956138,0.624620275098504,0.519034425471765,0.919651633792353,0.90989094496534,0.925860893857777,0.911813954400671,0.908776536741057,0.951472526490078,0.820912263245366,0.95968016454638,0.941656766509706,0.928891928156144,0.792068262308338,0.943003256786609,0.381552511962356,0.35037759067424,0.367364815210389,0,0.234889007338356,0.306166414098626,0.252505398225229,0.880440797911673,0.843524353769547,0.844223173447277,0.882026119313228,0.954016672688945,0.949026995410414,0.957255186671736,0.944071859536573,0.946369722662024,0.94479226730289,0.935170254493203,0.506186832967379,0.532743836549409,0.538231353107592,0.479924839406115,0.46050454122387,0.523470989570413,0.520342071488215,0.408707529168352,0.893419160998588,0.903101192386584,0.884810939309778,0.898841156135337,0.96022302577351,0.961004476263007,0.929951501627519,0.915788812513032,0.927469799820984,0.926873949012259,0.482184119188758,0.400140596564903,0.575713901621393,0.394622550780978,0.353818620860297,0.361530988758292,0.403726479348129,0.371185736828054,0.870856253751485,0.882191196224269,0.883231936308904,0.883912315445549
"X3S02",0.917009865423214,0.923846954535336,0.887802319256468,0.91744638775645,0.926591878261841,0.924544981929623,0.924125036797755,0.55842962515923,0.553961624658354,0.584819435650849,0.46249107826353,0.52385413174467,0.516728241616208,0.632917269960194,0.866979084782769,0.873129495026388,0.86915224553226,0.871230972372379,0.924195935648173,0.916275098309608,0.917567436317605,0.920828850091723,0.9386369293035,0.930304651102625,0.936042983516217,0.932351455250666,0.671077363675061,0.599567401658061,0.636243601296303,0.627418418445582,0.522079707813278,0.599091461532212,0.482462036245561,0.884596190065597,0.882062090839208,0.892750576776819,0.877445880108096,0.87445356127564,0.918954130171213,0.76479030550915,0.930601547505101,0.916341576563334,0.907119035992625,0.760424404415517,0.918560603529484,0.406586305532288,0.343563544316953,0.381248556582947,0.234889007338356,0,0.299014541614187,0.260721040431711,0.847637213858786,0.806488251124915,0.818934159273869,0.852451451158837,0.919552229091261,0.915162823603475,0.923997651170729,0.921986154182946,0.922228900135659,0.920038697330098,0.909379636128701,0.526545804358038,0.540389591581219,0.559367186624742,0.468545575249694,0.47170004392074,0.527169929488842,0.556687757953877,0.394995138872042,0.860399840671762,0.869827751412709,0.850472709829654,0.862879785624717,0.930298792025888,0.930921689982837,0.905794625951259,0.884973751623735,0.891719973551999,0.898848222933082,0.494095323215478,0.40946456293344,0.597765359654386,0.41921840409405,0.404558470836012,0.38921990012041,0.426954685189318,0.396547700015608,0.837511261206206,0.84782916934798,0.849518371441675,0.844939759102992
"X3S03",0.961914374212237,0.95840425265997,0.924614538323418,0.95954914597576,0.964331992352152,0.962538606062231,0.962428041789226,0.569637417525341,0.568013546077603,0.597420315739777,0.507527957567155,0.527853738810522,0.507431205564114,0.724433370805603,0.92088087767136,0.920698956373413,0.917530218042071,0.924631421354283,0.966472138952906,0.960633891946592,0.960330056319583,0.964401313977721,0.96763462341919,0.965597904958646,0.969537644487008,0.965511064656944,0.787264850191973,0.692810153864618,0.749512974056463,0.74868416089228,0.652435119985496,0.718350852217813,0.607032699564994,0.93233883372599,0.92591584044217,0.940186419612706,0.927766862042682,0.906220892354389,0.948539224946335,0.801370570379876,0.959340489586574,0.954684977172436,0.943429727417871,0.79188336449068,0.952319122337318,0.439618783260514,0.396926761857418,0.326569483142393,0.306166414098626,0.299014541614187,0,0.343615347380954,0.903106676671108,0.857016287937728,0.848689473189375,0.896795088055853,0.958456444885335,0.956939435509834,0.956752040806112,0.958244086029578,0.959392920380415,0.955706748523417,0.952063122349566,0.483645440453295,0.501926745566351,0.522802484833741,0.453435664754518,0.451849547791733,0.504319518371638,0.508935843059618,0.409886904741679,0.909394616704318,0.910189522075757,0.90141798630542,0.911405493188814,0.95663194424103,0.958680500132052,0.933006787385466,0.887376618395669,0.940730900441202,0.94093030428627,0.445848221635789,0.362420237631151,0.541243061066691,0.335790628027586,0.367094637370906,0.334207740845046,0.386062770146481,0.335181048267165,0.881724568988214,0.901471338898751,0.898512247541558,0.891273416169043
"X3S04",0.939347945579346,0.94059615501338,0.894068159145207,0.937797054356982,0.936623037892204,0.933511681448367,0.933938952822326,0.566647918750408,0.571747584729541,0.598862677372712,0.486601076001829,0.544827194998941,0.532898171998322,0.651896935397307,0.88605784957838,0.885638921282631,0.880792686233051,0.883846152159678,0.949424862712737,0.934989486327855,0.934494578624349,0.944507624544416,0.951073473963619,0.938354325268072,0.946901798240996,0.940539082160315,0.68403337709523,0.591632315796909,0.646491471806295,0.633342141212149,0.540108790148897,0.599915083179537,0.499602901438414,0.896770751062009,0.890800927043671,0.903320199136198,0.888936886686075,0.890544710649164,0.934481189476534,0.803984841969159,0.941530154480726,0.928082017003705,0.914977205703091,0.787407058332151,0.923156568098917,0.395838735175183,0.391631255224572,0.411006931981319,0.252505398225229,0.260721040431711,0.343615347380954,0,0.85578105210968,0.825165336211376,0.81197987399722,0.854729186008188,0.941950541772045,0.93171815416692,0.933012908764031,0.930782695531457,0.927781826045316,0.926678179861648,0.909898738217195,0.529802134718479,0.534725289426831,0.548729756916095,0.492252608858099,0.478337904917272,0.541264447312442,0.526698375949002,0.423824245971207,0.864516327532183,0.87647238599485,0.865612609025362,0.877005997333552,0.946423535841505,0.945391361941213,0.920806410193617,0.894671300333302,0.909659943726487,0.911273059415856,0.51576879661397,0.439667735465228,0.630565253342674,0.43763929201736,0.409089611085851,0.404502088437752,0.432297244722082,0.441881448795473,0.84749892572839,0.857103533580607,0.86018638879116,0.860633557209229
"X3W01",0.742546929195311,0.681116402316617,0.722404868859037,0.693673334343223,0.874862824135737,0.863076572262057,0.869091640642715,0.875946642821636,0.818907921311987,0.874001186902092,0.8587239075993,0.863801592459515,0.849473193888783,0.842614947867629,0.615615589046209,0.591456070583433,0.590809527215705,0.590321242331434,0.704918286091932,0.663881787150196,0.682471710365746,0.644417056173936,0.860445000573908,0.855047419229377,0.898866912141759,0.82773104638768,0.810936018708825,0.803147535672252,0.81764687769436,0.799334356247064,0.828806726105034,0.816977869751369,0.817609193009745,0.526603650036745,0.5653300400454,0.534242130485803,0.461077347541445,0.59371830134485,0.579974026841801,0.610992904305363,0.580204815343996,0.784447663678419,0.763406830375146,0.807671791924457,0.785040712396821,0.887683930337519,0.846117137893198,0.907775053808615,0.880440797911673,0.847637213858786,0.903106676671108,0.85578105210968,0,0.29426076572722,0.361415852480494,0.326471877987435,0.64327128440988,0.598023978271553,0.588979682803447,0.853762404198188,0.862485991358501,0.861400877153193,0.850332391225532,0.900234756546889,0.887743186981633,0.915557868700413,0.863199745028951,0.865129980778552,0.871560822403619,0.896981167074155,0.832736138746891,0.415548488009412,0.468126338713412,0.355977896309117,0.39248329243347,0.587311284363144,0.587395435862082,0.560507379029142,0.613376730890061,0.825487857752472,0.798185230898674,0.936692981968439,0.91036668004044,0.921848091339731,0.928324309158501,0.917433664540224,0.917635084191839,0.914904421083387,0.908607584019609,0.302063986895225,0.283720266270432,0.290963156202249,0.258708883834455
"X3W02",0.784148546114523,0.700324347565812,0.746606503331578,0.716818064589227,0.880943949239484,0.869045012669826,0.884001264878475,0.81273902695965,0.773089991078933,0.815748592833011,0.816239111638948,0.808616308057634,0.795870706278887,0.794093041947104,0.643956008357875,0.618501941517965,0.621811704124962,0.611718842280043,0.743826164889646,0.716084009620523,0.73055319220477,0.687328100252103,0.891851979633712,0.875568937488397,0.919756884944517,0.851475594406012,0.825995234556782,0.795401717160248,0.829554550640561,0.806325203132665,0.804776068696736,0.825644855804505,0.779525800340972,0.560142448572245,0.603926850031918,0.56980395521074,0.51317340331268,0.599715347120144,0.605184294478969,0.577562559962723,0.595026602749312,0.809685581451289,0.782120772974994,0.777319472056169,0.811263110558774,0.854227784330913,0.810863040884161,0.864144168588987,0.843524353769547,0.806488251124915,0.857016287937728,0.825165336211376,0.29426076572722,0,0.349511560431026,0.366809053421832,0.682925382855903,0.633745881179646,0.607081790204133,0.866237235975064,0.866943994615977,0.875864016823561,0.85057639303017,0.838779948961364,0.829884727307972,0.85408188752777,0.799633935661767,0.81335763371072,0.814634866527793,0.839540562704481,0.788404515754845,0.450636026319753,0.497813097922696,0.413107720702439,0.436271482554595,0.627705874820605,0.61535440028523,0.595886940818541,0.656068592842912,0.852512072901184,0.832163050574033,0.884476814984917,0.863846811192355,0.868337573089796,0.876831465349356,0.874176865843068,0.871692150367402,0.867142188426033,0.860706244295021,0.297758775377366,0.321941702202285,0.323500528036574,0.323499787567574
"X3W03",0.833487626499549,0.763896160143158,0.810773635697682,0.763039268195636,0.914864725890859,0.91391225576747,0.915045043399983,0.86505762329264,0.797515927187962,0.859942536743008,0.849920857140519,0.829334779493919,0.827172072015835,0.854096497444819,0.734655922613619,0.744446548509638,0.746433064364238,0.712924087358706,0.82363961700805,0.77292138983998,0.787558840286438,0.755682407579418,0.931249718480354,0.911873254868355,0.939798314958374,0.893044749146423,0.84113174974967,0.812928833439758,0.834905064263335,0.827654168475121,0.831623158900354,0.829166421855634,0.825248950283159,0.706965549597709,0.731369568132398,0.721631298622364,0.650718554590687,0.616067952762186,0.547520700535027,0.572776438801048,0.565095869625922,0.840361899630924,0.821005667319261,0.771400782918348,0.846335910676911,0.855226558523556,0.819267086951032,0.865585810666573,0.844223173447277,0.818934159273869,0.848689473189375,0.81197987399722,0.361415852480494,0.349511560431026,0,0.453773466767786,0.728263145320655,0.680201363073157,0.597526328912127,0.901185433168761,0.897449768379206,0.895884103237736,0.882174462651176,0.861558713948638,0.840880220194953,0.868364587757076,0.835538235423808,0.823898851603378,0.84578514335998,0.837432743038114,0.82161040449919,0.524091716478011,0.564695081582363,0.502461429020391,0.529202768114544,0.55686126489906,0.55668365415733,0.524884749130978,0.549453711960434,0.853881408360498,0.828726676885528,0.891595119692909,0.86229738648482,0.876855884990279,0.877227787261496,0.870101455457714,0.869891096001071,0.866394734176346,0.857939516047572,0.320822742543466,0.328762513399505,0.315035556878463,0.318771212303912
"X3W04",0.77872953682455,0.689126872062232,0.729167825256209,0.700248598718152,0.859656122629171,0.851101236578809,0.860284873773796,0.86060742160086,0.815492308607157,0.857122714531458,0.846140275936643,0.842033559121961,0.828033981838285,0.825597757991144,0.580807723377576,0.55623302753113,0.526665332167603,0.555119656409518,0.720963521660041,0.720288999583286,0.699673868237291,0.667592516541998,0.859827563734534,0.861703370080369,0.8912283388655,0.844461603069876,0.791725800319265,0.799007821431687,0.810410371298903,0.774363450764699,0.808402664751741,0.815050034841099,0.797018990870019,0.519255745472726,0.531532290461066,0.536767677449845,0.444104276529358,0.594536720212797,0.609504069076736,0.652091689774268,0.608390919604174,0.786659381964498,0.769758278537137,0.810896250767396,0.789784684278914,0.885878207089587,0.854055539144961,0.895516404609958,0.882026119313228,0.852451451158837,0.896795088055853,0.854729186008188,0.326471877987435,0.366809053421832,0.453773466767786,0,0.654935140346205,0.618870268619319,0.624177008822174,0.851978457387937,0.845441747238101,0.855902122381627,0.830105768832119,0.912220156855255,0.899092997723219,0.928331976931763,0.853491451270134,0.862291377244701,0.862020313883572,0.911573898087958,0.822435727755589,0.457386990124539,0.470206084720357,0.336533401449959,0.410314538334562,0.649491125460368,0.613994903103906,0.619843998479174,0.67921361935957,0.827695138360769,0.813333835618064,0.936219008378854,0.908998194081095,0.932257108301547,0.925335682784698,0.910089923550832,0.913644074753098,0.905976882419605,0.904330066679703,0.378733458189915,0.326765350639998,0.336199878519321,0.361193579119954
"X4D01",0.381469561292653,0.263620983306173,0.384543205588427,0.274684208125121,0.896696577963181,0.898777999141367,0.89890285595696,0.928844579956741,0.903729067145728,0.922959895110746,0.919411145865347,0.913076288906005,0.910240131366131,0.880443429236175,0.714877037843099,0.672694550358429,0.68239576153664,0.717757116791796,0.359923654507879,0.426111670414295,0.328072291338583,0.33459099388243,0.749367882719686,0.910511329808097,0.926090260933963,0.904707349123871,0.90072457936389,0.915393930595653,0.908133368622263,0.883821424229474,0.909668609044973,0.912612307856935,0.892070493797266,0.766663818055446,0.754292433775837,0.771279677340524,0.710647090682874,0.384748198369871,0.479144132197553,0.557727671395754,0.453280063691018,0.901697181687658,0.884760873903681,0.91777514761782,0.916848041652015,0.961783974400853,0.918310027862135,0.964018836368424,0.954016672688945,0.919552229091261,0.958456444885335,0.941950541772045,0.64327128440988,0.682925382855903,0.728263145320655,0.654935140346205,0,0.268710038249076,0.358269193225614,0.877181690075788,0.892393794970273,0.90736640503935,0.90142341736676,0.961019607019994,0.949112989099416,0.972422226986842,0.925795167318028,0.938529956548575,0.915953413636602,0.956496358601575,0.90999701744444,0.651943775520651,0.631309133424911,0.650213939412272,0.614527253447259,0.521730558388558,0.511473928103324,0.534843787079005,0.575007870334659,0.893420680182444,0.863521502723297,0.980267270015721,0.9733238810138,0.956492872206569,0.975535446046462,0.973069212126755,0.974829564119939,0.974641199630317,0.971913716554921,0.696845018245635,0.670484708212983,0.663310248597007,0.662549086555601
"X4D02",0.397300780249224,0.289182448236277,0.347671134934022,0.318022069900085,0.846146153929978,0.853306486672979,0.855890875501429,0.908865847007866,0.883716164450158,0.881113331031578,0.912516837275876,0.873960635190175,0.879211037056401,0.856772669905599,0.697070292961094,0.671958378534931,0.669348100560792,0.700180476757735,0.427638010823159,0.441827140680715,0.387106103339138,0.372770503131533,0.752311286056465,0.869065721868306,0.884503670271823,0.861527019729704,0.871123436883141,0.894498832947933,0.899299241228232,0.889279313758913,0.895091573476798,0.892080158753315,0.871820857135529,0.769126652547086,0.749868910661193,0.774872089606886,0.719140387562563,0.392743637652162,0.432673225950159,0.561074877117226,0.428137351287623,0.854975425436966,0.849955189548012,0.878442285074972,0.869278796153498,0.960229777181094,0.9177295737152,0.960887977262628,0.949026995410414,0.915162823603475,0.956939435509834,0.93171815416692,0.598023978271553,0.633745881179646,0.680201363073157,0.618870268619319,0.268710038249076,0,0.345252495512466,0.831182375206903,0.844785117421028,0.858904862485851,0.854098401267932,0.95923285511199,0.94417077884836,0.973884187495627,0.91662866814643,0.932704913039571,0.89356493500116,0.956062465391217,0.902322931173174,0.647791201638426,0.607153150043243,0.66205940594412,0.611618997624453,0.507417601070206,0.488867074467827,0.514902041879546,0.550059461854669,0.847353602593651,0.807840284805284,0.979940745975694,0.970531858158807,0.953971527327358,0.977917905109888,0.973638080590801,0.974805181208733,0.973910818391546,0.972124797593053,0.631715437408068,0.61803438922648,0.626872809833788,0.616045016971682
"X4D03",0.547842175527878,0.406268059813764,0.506480434627276,0.427195428617656,0.910477851916992,0.923247470198224,0.917656569827172,0.914964024974353,0.887727052196282,0.914915378364383,0.929068445731989,0.916208733635682,0.911584189161331,0.886853468311119,0.731656342279201,0.737095911348051,0.742171258886402,0.751687947648818,0.560749432912362,0.452105454424982,0.50366105450449,0.484187542937117,0.791822835756802,0.947085827274166,0.954704740045707,0.937955364571826,0.921953035653581,0.916599772981598,0.937992541489066,0.929687192486547,0.917287412283768,0.921820297277018,0.905152976170025,0.808606811000297,0.811945621888203,0.814882007648264,0.74412055367877,0.353739541926801,0.350271937274308,0.506980300547481,0.3331320054474,0.917359350474466,0.919547881160961,0.931678833337052,0.921455895458796,0.960224907433591,0.93547683083524,0.961043277059651,0.957255186671736,0.923997651170729,0.956752040806112,0.933012908764031,0.588979682803447,0.607081790204133,0.597526328912127,0.624177008822174,0.358269193225614,0.345252495512466,0,0.888591083270506,0.903895258600186,0.915344250046759,0.900918953107001,0.942528751683877,0.9295516002754,0.957263049731913,0.91480299439522,0.928645531740547,0.913904022812396,0.936614103173995,0.908324755877863,0.661137784265945,0.611662144242257,0.672799964556029,0.632001772389623,0.377360768556441,0.40364418204459,0.400264441869028,0.427472171389453,0.904600422897793,0.860293591863868,0.975668614163005,0.972749721347169,0.950596895338741,0.975140377481849,0.967804629847209,0.964752468934789,0.970783982489921,0.965422866869824,0.560693908090609,0.579085801455681,0.573837659965333,0.574513801251956
"X4G01",0.87307432590476,0.86670443086723,0.795671030120764,0.878090600801844,0.330519613722941,0.356706854357777,0.339033099101078,0.91085857428496,0.900586707654005,0.864299222578283,0.885243968863382,0.861253475019999,0.855649838412702,0.86443738958411,0.838366437143753,0.822899506004627,0.822949045036445,0.82157502587469,0.842911652608437,0.831314613289034,0.838828525560622,0.839509396209406,0.761353844034842,0.509490626992574,0.522887650797634,0.472548706088331,0.796299363541688,0.86732864025731,0.823320432627969,0.827074814220347,0.812467484120489,0.807641076076306,0.811998853443606,0.812271189440128,0.806132244979497,0.825193157399549,0.828238073804893,0.88420056083046,0.900512717839346,0.90937637844995,0.870915984605027,0.331113176064838,0.371897206375604,0.52634470159353,0.327651780507202,0.956982808363862,0.909270860170323,0.960444155981693,0.944071859536573,0.921986154182946,0.958244086029578,0.930782695531457,0.853762404198188,0.866237235975064,0.901185433168761,0.851978457387937,0.877181690075788,0.831182375206903,0.888591083270506,0,0.200864594794426,0.212070851537643,0.220934611594256,0.958826117569157,0.949587396138071,0.961422654926342,0.92125312819583,0.936170759051821,0.916720468303258,0.962500742781369,0.892292772534997,0.847145903076166,0.859585790078628,0.830622707883233,0.850729469911654,0.885803590735348,0.901835877593515,0.89862242850325,0.919815883144075,0.355123010194232,0.334807561871832,0.979853654398013,0.96591793323446,0.970234207119085,0.979260840293965,0.97136535753253,0.975008311746963,0.973266051902638,0.968536038992902,0.861785601333043,0.865291146060493,0.871105639965225,0.875110006411903
"X4G02",0.902054999899629,0.884799027000174,0.809131155359854,0.892190791320549,0.325813539323803,0.366753644434696,0.336685657356653,0.912993255742476,0.903580135624432,0.866670384382025,0.886722748113758,0.863390796624424,0.859616969737939,0.875249794509375,0.823176185309034,0.82109761702915,0.812968906872548,0.810847716356804,0.878608670070459,0.85833122560824,0.864252067263243,0.876635814452589,0.795593020633667,0.554316558377507,0.555245024937167,0.499107154060929,0.787390771810867,0.869561475685838,0.831575664607348,0.841819412208548,0.829570305603923,0.813736982299248,0.821353439458607,0.83410388833995,0.829696657761374,0.84815942949172,0.826385426741345,0.897794606623678,0.91103241047119,0.916661973863707,0.887745178119392,0.336774314243962,0.394312438310865,0.551225774541909,0.355751704541308,0.957812645760563,0.901698611561587,0.963959036070165,0.946369722662024,0.922228900135659,0.959392920380415,0.927781826045316,0.862485991358501,0.866943994615977,0.897449768379206,0.845441747238101,0.892393794970273,0.844785117421028,0.903895258600186,0.200864594794426,0,0.197161980494439,0.173091601579493,0.961507610057884,0.949020942597338,0.966366955015096,0.920075913282815,0.9374006033194,0.919263637141333,0.967764842467282,0.889347111035207,0.835859983239284,0.840740718830198,0.817212467283586,0.834389581467018,0.8993609806594,0.909460001091755,0.906563665135748,0.933164529125956,0.394574306204372,0.355979822429537,0.983923115037189,0.967531525209235,0.968470711903119,0.981195506365729,0.973285124050282,0.977932813760764,0.975742683595028,0.967295058403208,0.859398159213022,0.864918326046911,0.863019343415847,0.875085058771288
"X4G03",0.89896124732304,0.898775009625316,0.817069157526866,0.907508156775773,0.334489738229827,0.391882029057712,0.336692239806599,0.915084895078944,0.894252206133481,0.867927378251186,0.873055117338817,0.867985416471272,0.858579344683802,0.858626480612632,0.83677622520899,0.844391862817703,0.835106675220826,0.833498322954302,0.882262701681253,0.875149527272251,0.873120607270607,0.873439240473952,0.767672377260421,0.528925669913312,0.527747229063431,0.45472983635189,0.770724824552287,0.860075571716163,0.821035417569977,0.837273717018944,0.794416259954814,0.785599919999701,0.807967140119734,0.813759253246708,0.818808469149438,0.852187209159943,0.842280388771599,0.903119017472084,0.917907465284009,0.91826934466084,0.893235294461231,0.30559289783135,0.346619832619511,0.522395173140985,0.311687136226,0.955353194673435,0.90493560862052,0.960163711921656,0.94479226730289,0.920038697330098,0.955706748523417,0.926678179861648,0.861400877153193,0.875864016823561,0.895884103237736,0.855902122381627,0.90736640503935,0.858904862485851,0.915344250046759,0.212070851537643,0.197161980494439,0,0.222207495174887,0.961396341439283,0.949977930727072,0.964906303449835,0.923301605471273,0.934816927050478,0.92183860839456,0.965961994644926,0.884936893457392,0.859356538701223,0.867732654129672,0.83658867228404,0.86171380114701,0.899971898419851,0.913280742449737,0.908092000275748,0.929831479329211,0.33180874331218,0.311517982917453,0.982929242243475,0.964932143418378,0.96552697863156,0.97930294077777,0.971972385697546,0.976841914001275,0.974109974917541,0.965454674476495,0.8637362524496,0.851621349104695,0.864564232148207,0.874266116589145
"X4G04",0.898280416312374,0.893109932890537,0.816492199226894,0.901846434966647,0.296847869728969,0.343711426293777,0.314316584526662,0.888666772741385,0.880149224484017,0.845064768177444,0.864820241437471,0.842043813091493,0.829977404609819,0.844642595038984,0.802053724752862,0.806531907632403,0.80580473276558,0.789719728242969,0.881257134226551,0.870383709928664,0.874175532190098,0.878828415590762,0.787904268892492,0.535556939128827,0.541006965091336,0.479882991597504,0.761663985161538,0.834411335849726,0.806694892774617,0.810054489230948,0.796445354797418,0.786573807630322,0.788795194273655,0.812606658579981,0.809054871516544,0.832886234290444,0.814255146967968,0.904967955222537,0.916255632825418,0.919940946614168,0.895085000026984,0.311836056657632,0.393033096467384,0.530091117861031,0.395609251035823,0.952725681147383,0.89676234581301,0.952565586137306,0.935170254493203,0.909379636128701,0.952063122349566,0.909898738217195,0.850332391225532,0.85057639303017,0.882174462651176,0.830105768832119,0.90142341736676,0.854098401267932,0.900918953107001,0.220934611594256,0.173091601579493,0.222207495174887,0,0.944424112366731,0.926854851731296,0.947706555055894,0.899803854098203,0.912626635475668,0.898799928453358,0.947785137118828,0.864804565291543,0.82267167485609,0.828902800869096,0.805018068362564,0.829108103753874,0.908512178030963,0.917200787606482,0.912324788929306,0.937604787243301,0.396297472084203,0.380202963483382,0.979987826088022,0.959974865224682,0.964937819594545,0.977129479563063,0.965436244589143,0.964688081454038,0.969297498052656,0.95604140582255,0.837751584196924,0.8345651937296,0.834163591827863,0.855212161704656
"X4P01",0.962542153472438,0.963547375854682,0.920143405618457,0.956223706169636,0.959685134505255,0.955874789247613,0.96382736663035,0.429995693498762,0.468772265730821,0.480659198535656,0.54289991754894,0.516137796999879,0.504422975394556,0.721088586412886,0.906870709478109,0.910264991053386,0.90874357680963,0.910290510591144,0.972437441671583,0.966874576862038,0.966762366824107,0.966743047943831,0.97318350635426,0.965975372373433,0.971764266152523,0.968311303495905,0.826442382615725,0.706563922966066,0.779377143679816,0.823582926692787,0.713183970344144,0.790180915941119,0.708009184513879,0.928569027047611,0.925119970410853,0.933322601931328,0.918674210964426,0.927451962372183,0.949766347496076,0.820437631646571,0.963516200332086,0.965164814433574,0.948669200772186,0.819692225691073,0.962180221002708,0.489888194744166,0.489250006065162,0.399869918031163,0.506186832967379,0.526545804358038,0.483645440453295,0.529802134718479,0.900234756546889,0.838779948961364,0.861558713948638,0.912220156855255,0.961019607019994,0.95923285511199,0.942528751683877,0.958826117569157,0.961507610057884,0.961396341439283,0.944424112366731,0,0.316606167496168,0.289211974484484,0.333006000838286,0.377586273682457,0.458538647763595,0.398058815647981,0.400473506292813,0.890328635909601,0.899330231093188,0.900441738567567,0.898887800836959,0.964501707230556,0.960056763070783,0.933856020844342,0.887728873269765,0.950086290567634,0.948142097664726,0.395559277786336,0.413172114318069,0.513022517895901,0.449710241806563,0.48576704131666,0.47921496162202,0.547590008835853,0.491037286582813,0.871984699884817,0.896025857103341,0.897943739232961,0.889639427745185
